,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-03-04,-0.66887,-1.56648,-0.98871,-1.36559,-0.20927,-0.82685,-0.96165,0.00805,-1.32245,-1.0,0.42718,-1.04,0.13465,-2.19271,-0.9693,-1.34761,4.79612,-0.11705,-1.13671,-2.06596,-2.71579,-1.0,0.51546,-1.03125,-0.0013,0.00129,0.00657,0.00916,-0.35474,-0.01287,-0.00896,0.0,-0.0128,-0.51638,3,0,0,0,0,0
2022-03-07,0.78942,-0.61476,23.63314,-3.05873,-0.01508,-0.34556,8.0,-1.0,0.28834,-inf,-3.01361,-32.66667,-0.40747,-1.21823,-0.72197,-0.24735,-0.22119,-0.88669,-0.65483,-1.0,-1.41543,-0.85714,-3.87379,0.26667,-0.00261,-0.00775,-0.01436,-0.00908,-0.16154,-0.00391,-0.00647,-0.00788,0.0,-0.45897,4,0,0,0,0,0
2022-03-08,2.17661,4.0346,2.13236,1.65086,0.37585,2.87414,0.99383,inf,-2.70714,3.5,-5.37838,-0.12632,4.6843,0.93953,76.15976,-6.4574,0.35511,1.53539,16.94444,-0.998,-3.19939,-inf,7.81633,-28.66667,-0.01438,-0.01562,-0.02252,-0.02618,0.68499,-0.01695,-0.02326,-0.03655,-0.03502,0.41279,0,0,0,0,0,0
2022-03-10,-0.30896,0.37563,-0.65153,-0.47469,-1.29419,-0.67614,-1.11558,-1.0,-0.78801,-1.0,-0.6304,0.10843,1.19517,5.92574,0.09152,0.39253,-1.40476,0.25467,-1.23045,-1.0,-1.3619,-1.0,-2.61824,-0.03158,-0.03448,-0.02513,-0.01626,-0.02151,-0.10853,-0.04837,-0.04036,-0.03841,-0.04712,0.50212,1,1,1,1,1,0
2022-03-11,-0.53575,1.74997,-4.67077,-6.39931,-7.31092,-0.31661,-4.78571,inf,-5.78947,-inf,-0.54489,-0.83696,-0.67919,2.78294,-2.27914,-3.83631,0.85661,-0.77868,-0.56244,99.0,-2.01534,6.0,-0.83179,-0.81928,0.02198,0.01085,0.01102,0.01923,0.7391,-0.01326,-0.01455,-0.00542,-0.00269,0.55036,3,1,1,0,0,0
2022-03-14,-1.01839,-1.02326,-1.06043,-1.16624,-1.25166,-0.58257,-3.08962,5.02,-0.17445,-1.0,1.63761,-0.2,-1.00854,-1.06397,-0.77817,-0.10242,0.58824,-0.71473,6.91071,inf,-4.95395,-1.0,0.20042,-0.86957,-0.00672,0.00403,0.0,0.00674,-0.33465,0.01511,0.01493,0.01102,0.0261,0.15712,4,1,1,0,0,0
2022-03-15,24.26923,-0.96,-3.4623,-0.6207,1.67196,-4.67033,-0.27652,-0.87542,-0.02829,inf,-0.79652,-0.41667,-1.46472,-1.00093,-0.8512,-1.06305,-1.67244,-2.53211,-2.51179,-0.25,-0.1978,-1.26984,-0.4633,-0.53333,0.00271,0.00936,0.00409,0.00803,-0.07635,-0.00403,0.01342,0.00409,0.01482,-0.38544,0,1,1,0,0,0
2022-03-16,-0.67732,-410.2381,2.48187,-1.02373,1.06832,1.66841,2.65523,-0.78667,-0.04281,1.47059,5.84615,-1.14286,7.15385,-17.36952,-9.57341,-1.009,4.52646,-10.79396,1.64447,-0.97342,-0.06988,inf,0.39304,-1.08333,0.01619,0.01192,0.019,0.00664,0.16713,0.01894,0.02139,0.02316,0.01473,0.07802,1,0,0,0,0,0
2022-03-17,-3.78774,-0.49418,-0.77737,-19.0,-1.04404,-0.27686,-1.26675,11.3125,-0.33989,-1.0,-0.97503,-40.0,-1.89954,-208.0,-0.22482,-0.57288,-1.09109,0.92964,-1.97504,1.62667,-0.36815,-1.0,-0.82906,4.57143,0.00664,-0.00262,-0.00133,0.0,-0.24719,0.02294,0.00927,0.01764,0.00664,-0.12137,2,1,1,1,0,0
2022-03-18,-4.84306,-3.35542,-0.84407,-7.40675,2.55435,-2.51358,-1.8304,0.54822,0.28726,-1.0,-72.6,-1.53846,9.71344,-2.19141,-0.96529,114.32143,-1.15653,-2.09453,-0.77849,18.0625,-0.15027,-1.0,-2.78777,20.0,0.01583,0.021,0.02133,0.01055,0.22835,0.02258,0.01832,0.01997,0.01055,-0.07528,3,0,0,0,0,0
2022-03-21,-1.56522,-1.10753,-15.24667,-1.1183,0.89297,-0.78396,-1.19461,-0.35082,-6.53053,inf,-1.16201,-1.42857,1.17217,-0.74672,-3.22141,-0.24206,5.72826,-1.327,-0.8384,0.00508,-8.11924,inf,10.6,-0.76923,-0.00909,-0.01799,-0.01567,-0.00261,0.04452,0.0066,0.00262,0.00533,0.00792,0.28304,4,0,0,0,0,0
2022-03-22,0.74391,3.5604,-0.05756,4.83246,-1.03231,0.98339,-1.64356,0.00505,-0.84621,-1.09091,-0.64655,0.44444,-1.98569,-1.49038,-14.42667,-1.69,-1.06116,-0.5715,-0.87476,-0.34754,-1.85053,-inf,-1.05726,-1.61905,0.00393,0.00393,0.00796,0.0,-0.45183,-0.00519,-0.01414,-0.00783,-0.00261,-0.42742,0,1,1,1,0,0
2022-03-23,-0.70977,0.16331,-1.90194,-1.65664,4.45,-1.38696,1.92308,0.01005,-3.53218,-1.0,-5.52439,-2.61538,-0.49387,4.30518,-1.85002,-4.82984,-1.17609,-1.7675,-2.88119,0.01515,-1.38942,-1.0,-2.59914,-3.33333,-0.00131,0.01304,0.00658,0.01309,0.17498,0.00262,0.01702,0.01459,0.01309,-0.35591,1,1,1,1,1,1
2022-03-24,-5.82532,-0.74867,2.9177,4.54751,7.85321,6.01546,-0.39474,-1.0,-0.47801,-inf,-0.77898,5.7619,-2.40045,-0.70763,-4.53352,-4.64273,47.25,-3.71471,0.76923,-1.0,-2.32178,3.11111,-2.0,-11.92308,0.01961,0.02574,0.01699,0.02584,0.63856,0.01828,0.03911,0.02368,0.03927,0.92528,2,1,0,0,0,0
2022-03-25,-0.90399,-14.95913,-1.29649,-1.36668,-0.57513,-1.06477,-2.4,-inf,-1.18539,0.35135,2.81707,102.90845,-1.46326,-4.5083,-2.16157,-3.03418,2.76147,-1.4544,-1.84737,-6.22388,-1.09677,-inf,-0.15633,701.61905,0.00385,0.0138,0.00514,0.00252,0.20387,0.02353,0.0399,0.02222,0.02842,0.97262,3,1,1,0,0,0
2022-03-28,-1.80897,-1.43944,-4.11659,-0.8834,-0.34634,-3.67007,1.31056,-1.0,-8.88889,-241.72,-0.22045,-0.6694,-1.07767,5.1342,-0.07595,-1.04276,-0.72228,-0.82705,-4.23478,-1.0,0.46255,-326.2973,1.97561,33.35211,0.02427,0.0,0.01918,0.00754,-0.2802,0.02821,0.0138,0.02442,0.01008,-0.13345,4,1,1,1,1,1
2022-03-29,-24.49897,-1.82798,0.39766,-9.99135,0.14179,3.03185,0.88441,-inf,-0.62868,0.01379,10.88934,-0.99016,18.00997,-0.63615,-5.35592,-2.04839,-0.25366,-11.76531,3.35404,-0.99905,-3.92929,-245.04,8.26837,-0.99675,-0.00998,0.01856,-0.00376,0.02494,0.25824,0.01405,0.01856,0.01535,0.03266,-0.09431,0,1,0,0,0,0
2022-03-30,-0.19556,-1.0916,0.07856,0.28558,0.16993,0.11438,-0.85592,-100.0,-1.28276,-0.01541,-0.76319,-0.08333,-19.90349,-0.92415,0.50745,-12.55908,0.33582,3.49299,-0.72849,inf,-1.10499,-0.00183,1.81557,-0.99098,0.03652,0.01458,0.03526,0.00487,-0.08647,0.02618,0.03342,0.03137,0.02993,0.14944,1,0,0,0,0,0
2022-03-31,-0.16446,-11.56955,-0.59114,-0.81925,-3.11732,-1.71817,10.66337,-12.50505,-7.63415,0.03596,-1.23872,1.36364,-0.32786,-0.03179,-0.55903,-0.76763,-3.47712,-1.80032,0.68046,1138.0,0.87586,0.02,-1.05653,1.16667,-0.00243,-0.00479,-0.01217,-0.00242,-0.19205,0.03401,0.00972,0.02267,0.00243,-0.26191,2,1,1,0,0,0
2022-04-01,-0.0,-0.88212,0.94572,3.38069,-1.63325,-0.9471,-0.91256,-0.94118,-1.19301,0.00635,-8.41463,-0.77885,-0.16446,-2.24597,-0.20448,-0.20818,0.34078,-1.03799,0.0198,-1.67677,0.28049,0.04253,0.77001,-0.47727,0.00365,0.00241,0.01108,0.00728,-0.09566,0.00122,-0.0024,-0.00122,0.00484,-0.26933,3,0,0,0,0,0
2022-04-04,-0.60907,9.57579,-1.15407,-3.73142,-2.75625,5.98507,0.74757,-1.0,-0.46667,-0.34052,-0.55757,-0.26087,-0.60907,0.24671,-1.29978,-12.96552,0.11214,-0.63048,-0.8472,-1.0,-1.10294,-0.33633,-4.28049,-0.83654,-0.01214,-0.0036,-0.00974,-0.0012,-0.11362,-0.00853,-0.0012,0.00123,0.00607,-0.19841,4,1,0,0,0,0
2022-04-05,-0.36299,-0.83311,-2.17654,-0.88784,-0.13049,-0.1656,14.74444,inf,2.17857,0.01029,-0.02602,-0.58824,-0.75098,0.76498,-0.81873,-1.30636,-2.52708,4.82836,26.51456,-1.19403,0.69524,-0.33373,-0.56908,-0.69565,0.0172,0.0012,0.0123,0.00121,-0.31903,0.00485,-0.0024,0.00244,0.0,-0.3964,0,0,0,0,0,0
2022-04-06,-2.49465,-7.15379,0.40399,2.37513,1.23465,-5.99744,-0.58186,-0.92308,9.48876,-0.03128,0.11832,-13.71429,-1.95211,-2.027,-2.65185,-0.62144,0.94306,-5.16987,5.58333,inf,32.33929,-0.02131,0.08922,-6.23529,-0.00121,-0.00361,-0.02552,-0.02651,0.75987,0.01597,-0.00241,-0.01353,-0.02533,0.19842,1,1,1,0,0,0
2022-04-07,-2.64094,-1.87309,-0.60987,1.26005,-0.75031,-1.34358,-1.27173,-979.0,-0.54312,0.51484,-0.76962,-2.17978,1.45262,4.37284,-0.45226,6.62795,-0.44202,0.71703,-1.11362,-76.23077,3.79213,0.46747,-0.74237,14.0,-0.03507,-0.00845,-0.00499,0.0099,0.28788,-0.03623,-0.01203,-0.03038,-0.01687,1.2665,2,0,0,0,0,0
2022-04-08,-1.13846,-0.67249,-3.51788,0.32404,0.39609,-0.54661,-2.49379,0.1227,-1.61899,-0.33742,-0.99259,-1.0,-0.77279,-1.28595,-1.98231,1.99239,-0.6514,-1.15578,-0.59409,-1099.0,-1.28281,0.00371,-0.99829,-1.0,0.00251,-0.00365,0.00251,-0.01225,-0.25188,-0.03265,-0.01208,-0.00249,-0.00248,-0.03652,3,0,0,0,0,0
2022-04-11,-2.73713,-1.02497,-1.60005,-0.66022,-0.6725,-3.19572,3.5343,-0.08288,-1.60795,-0.00579,40.0,inf,-0.75947,-1.00818,0.51086,-0.55012,-0.54279,-1.99553,-7.77329,0.02965,-0.62368,-0.34125,-0.6963,-1.00952,0.005,-0.00978,0.0,-0.00124,-0.28926,0.00752,-0.0134,0.00251,-0.01348,-0.46828,4,1,1,1,1,1
2022-04-12,4.54823,-55.28788,3.22823,-0.35789,-5.65775,-1.04794,-2.35763,-1.09732,-1.86604,-0.00781,23.82927,-30.0,-10.63797,0.35566,-3.53715,-0.78183,-2.52539,-0.89474,-7.15593,-1.08925,-0.47348,-0.01356,1017.0,-inf,0.00249,0.01605,0.00625,0.02236,0.1773,0.0075,0.00611,0.00625,0.02109,-0.16324,0,0,0,0,0,0
2022-04-13,-0.64606,-3.23667,0.28559,1.08396,0.77612,-79.5,-0.81054,-0.53061,5.85971,0.02999,-0.66208,1.2069,0.96372,120.42424,4.43576,0.33813,-9.27273,2.7633,-1.25722,-1.04568,-6.94081,0.02194,7.39024,-65.0,0.01985,0.00851,0.01491,-0.00486,0.00644,0.02239,0.02469,0.02125,0.01739,0.18488,1,0,0,0,0,0
2022-04-14,-2.70617,1.28475,-0.17619,-1.87892,-1.82418,-0.76314,-2.68093,-0.84783,-1.21972,-0.0165,-1.11919,-2.59375,-1.60388,-6.11024,0.05908,-2.83162,-2.46383,-19.59375,-1.31847,-0.92857,-2.50719,0.01299,-1.04028,-4.51724,-0.00608,-0.01566,-0.01469,-0.01221,0.105,0.01365,-0.00729,0.0,-0.01701,0.11212,2,1,1,0,0,0
2022-04-15,-1.49208,-0.82682,-0.33941,0.42221,-0.70824,-1.50252,4.97667,-1.0,-0.66587,0.00641,-3.4878,-1.0,-0.16043,-0.60432,-0.4558,-2.25,-1.24047,-1.11903,-11.04635,-1.0,-1.07341,-0.01019,-0.70349,-1.0,-0.01224,0.00612,0.0,0.00742,0.12646,-0.01825,-0.00964,-0.01469,-0.00488,0.24475,3,0,0,0,0,0
2022-04-18,-1.65271,-2.52129,-2.05944,-2.54199,0.86022,-3.69398,-0.68666,-1.0,2.22143,-0.694,-1.45098,inf,-0.67882,-1.26346,-1.69986,-3.19302,-0.45725,0.35378,0.87275,-1.0,0.07637,-0.69203,0.12195,0.09804,0.0,-0.0073,-0.00248,-0.01104,-0.52212,-0.01224,-0.00122,-0.00248,-0.00371,-0.46168,4,0,0,0,0,0
2022-04-19,-0.49301,-0.75974,-0.67782,-0.92812,-1.15462,-1.50962,-0.71518,-1.0,0.54767,-0.94193,-0.78261,-1.11607,-1.33092,-1.3655,-1.34133,-1.11083,-1.28763,0.37291,-0.91075,-1.0,3.98571,-0.98223,-1.09804,-inf,-0.00743,-0.0098,-0.00623,-0.00372,-0.45623,-0.00743,-0.01703,-0.0087,-0.01472,-0.74014,0,1,1,1,0,0
2022-04-20,-3.96107,-7.81967,-5.88321,-4.38449,42.84112,-0.70524,-7.17893,-inf,-5.01576,-2.36552,-4.9,4.46154,-2.50123,-2.63847,-2.5733,-1.24327,-7.7789,-1.15022,-2.75991,-inf,-7.21508,-1.0793,-1.84783,-1.63393,0.00749,0.0099,0.00877,0.01245,1.53743,0.0,0.0,0.00249,0.00868,0.37978,1,1,1,0,0,0
2022-04-21,2.43276,-0.9795,0.12558,-3.50644,0.61458,-10.07025,1.54505,0.50761,-0.43882,-1.10101,7.87179,0.26761,-11.16464,-1.13978,-6.49644,7.48304,69.78505,-3.67357,-16.72565,-inf,-3.25358,-0.86207,-35.6,5.92308,-0.00124,0.01471,0.0,0.00738,0.95643,0.00624,0.02475,0.00877,0.01993,3.96431,2,1,1,0,0,0
2022-04-22,0.10684,56.67284,0.79925,-2.23291,-0.34156,0.53303,0.1531,0.11336,-0.52066,-5.15,0.10116,-0.66667,2.79951,0.18206,1.0252,2.09021,0.0631,-14.90496,1.93468,0.67851,-0.731,-0.58081,8.76923,-0.57746,0.02481,0.00242,0.01739,0.00977,-0.27733,0.02354,0.01716,0.01739,0.01722,0.41386,3,1,1,1,1,0
2022-04-25,0.86707,-2.76003,-0.58216,-0.75378,0.01203,-1.18692,-0.6564,-0.3125,0.78249,-1.78313,-0.12336,1.73333,1.06654,-102.50617,-0.24819,-1.30356,-0.33364,-1.28656,-0.60379,-0.23457,-0.14558,2.25,-0.03468,-0.08889,-0.0109,0.01566,-0.00366,0.01935,0.50975,0.01365,0.01812,0.01366,0.0293,0.09105,4,0,0,0,0,0
2022-04-26,-0.43552,0.50553,-0.15772,0.90715,-0.26511,-17.23052,-3.76548,-1.03666,-1.05134,0.03077,1.79641,212.63415,0.05392,-3.64979,-0.64806,-0.53043,-0.25627,2.03388,-1.95022,-1.0252,-1.09151,-1.80723,1.45144,582.93333,0.02448,0.01898,0.01838,-0.00237,0.47316,0.01332,0.03494,0.01465,0.01693,1.22411,0,0,0,0,0,0
2022-04-27,-1.09254,-1.32803,-0.14829,1.34967,-1.09733,-0.85287,-0.88416,-1.0,1.86957,-1.0,-0.67666,-0.99931,-1.05224,-1.49386,-0.28262,3.48118,-1.07153,-3.38792,-1.32036,-1.0,-1.14732,-1.0,-0.09581,-0.85366,0.01075,-0.01513,0.0012,-0.00832,-0.58295,0.0355,0.00356,0.01961,-0.01068,-0.38562,1,0,0,0,0,0
2022-04-28,-0.38285,-1.79498,-2.02711,-0.29553,8.45706,-6.15979,0.4751,-1.0,-2.78283,-inf,-1.06291,2.0,-1.05711,-0.73923,-1.8748,0.65526,-1.92046,-1.75913,-0.82912,-1.0,-6.11594,-1.19403,-1.02034,-0.99794,-0.02837,-0.02246,-0.02404,-0.01199,0.2302,-0.01792,-0.03725,-0.02286,-0.02021,-0.48695,2,1,1,1,1,1
2022-04-29,-8.60838,0.05452,-1.00536,-0.66892,-0.96251,-0.93355,-0.39973,-1.0,-1.73371,-13.61538,-29.47368,-2.30556,-5.69549,-1.83832,-0.99449,-0.76676,-0.64543,-1.34288,-0.11454,-1.0,0.30808,inf,0.79139,-4.91667,-0.00243,0.0266,0.0,0.03034,0.13623,-0.03073,0.00355,-0.02404,0.01799,0.39779,3,0,0,0,0,0
2022-05-02,-0.94349,-2.52291,261.74359,4.10264,-2.80469,-2.28932,-1.56468,-inf,-2.47104,-1.0,-1.96488,-1.91489,-1.42994,-2.60595,-2.40872,0.68939,-1.06766,-1.08568,-1.33896,-inf,0.07932,-1.0,26.47368,0.19444,0.01707,-0.00118,0.02586,-0.00707,-0.31645,0.0146,0.02539,0.02586,0.02306,-0.22333,4,0,0,0,0,0
2022-05-03,-6.88858,-0.85407,-1.04909,-0.05199,-8.67965,-1.89759,-11.64143,2.16129,-2.85302,-inf,-1.18966,-1.02326,-1.33276,-1.22224,-13.89744,3.83733,12.85938,0.15728,5.009,-inf,1.72587,-1.28049,-0.81701,-0.97872,-0.0012,-0.01179,-0.0108,-0.01068,-0.33058,0.01585,-0.01296,0.01478,-0.01767,-0.54242,0,0,0,0,0,0
2022-05-04,-3.05251,-2.07865,-6.24851,-0.59536,-0.96618,0.41611,-1.00618,-1.0,-1.39518,-0.34783,-0.78788,87.0,11.08635,-1.15741,-0.74236,-0.6164,-1.25974,-2.27108,-0.93426,-1.0,-0.26772,-inf,-1.04023,-3.04651,-0.0096,0.00477,0.00121,-0.0012,-0.06462,-0.01079,-0.00708,-0.0096,-0.01186,-0.37384,1,1,1,1,1,1
2022-05-06,2.16041,4.00184,1.04356,1.11837,-0.2,-0.66469,-8.72727,-inf,-1.70251,21.53333,-15.47619,-2.68182,-7.48675,-6.39524,-11.72565,-0.14282,-0.97294,-0.52517,-0.95227,-0.42857,-0.72238,13.69565,-4.07071,-149.0,0.01818,0.0095,0.0097,0.02041,0.44492,0.0084,0.01432,0.01092,0.01918,0.35154,2,0,0,0,0,0
2022-05-09,-0.77919,-0.59904,-1.0367,-0.66546,19.0625,-6.27562,11.19608,-1.0,-1.36224,-1.0,-0.99013,-0.65541,-0.30214,1.00551,-1.075,-0.29132,15.05,-2.76896,-95.24242,-1.0,-0.74552,-1.0,-1.14286,-1.57955,0.01071,0.00235,0.0,-0.00588,0.18171,0.02909,0.01188,0.0097,0.01441,0.70747,4,1,0,0,0,0
2022-05-10,0.01618,-0.96273,-15.49495,2.05409,-1.16615,-2.6209,-0.72669,-inf,-7.66197,-inf,27.66667,-1.0,-0.77561,-0.98505,-0.46803,0.02171,-4.33333,7.55124,2.33333,4.85714,1.41327,-0.58876,-0.71711,-1.0,-0.00942,0.00235,0.0096,0.00355,-0.23457,0.00119,0.00471,0.0096,-0.00235,-0.09549,0,0,0,0,0,0
2022-05-11,-3.43321,-155.41803,2.92892,0.1832,-1.96875,-2.4405,-0.89059,-1.02744,-0.43129,-0.80935,-0.06977,-inf,-3.47259,-6.75588,-57.94949,2.61359,-0.83904,1.3349,-0.9701,inf,-4.78873,-inf,25.66667,-0.92157,0.00595,-0.00937,-0.02497,-0.03066,0.43988,-0.00353,-0.00704,-0.01561,-0.02722,0.10212,1,0,0,0,0,0
2022-05-12,-0.09603,-0.6322,-1.00248,-0.71896,2.3871,-1.13913,13.22581,-1.0,-0.84015,-1.0,-0.15,-31.25,-3.19955,-57.79508,-1.00976,-0.66747,-4.28125,-0.79959,0.55647,-1.0,-0.90909,-1.0,-0.2093,inf,-0.03428,-0.03428,-0.01951,-0.01582,-0.08778,-0.02854,-0.04333,-0.044,-0.04599,0.31349,2,1,1,1,0,0
2022-05-13,-2.68706,-1.52085,-287.17857,2.86877,-1.24571,1.44536,-0.08012,-1.0,-31.2093,-inf,-2.16176,-2.02479,-2.52504,-1.19157,-0.28938,0.08729,-1.83226,-1.34022,12.08602,-1.0,-5.829,0.75472,-1.9875,30.0,-0.01958,0.01591,-0.00373,0.0136,0.14173,-0.05319,-0.01891,-0.02317,-0.00243,0.04151,3,1,1,1,1,1
2022-05-16,0.98091,1.90828,0.6457,0.50374,-3.21705,-1.46037,-1.01479,-inf,-1.50962,-0.46237,11.40506,-0.31452,-4.3419,-2.51479,-471.96429,4.81764,-0.45524,-2.12577,-1.01361,-inf,14.39535,-inf,-15.41176,-1.70248,0.03371,0.02169,0.01998,0.03171,-0.05199,0.01346,0.03794,0.01617,0.04574,0.08237,4,1,0,0,0,0
2022-05-17,-0.82797,-0.53954,-1.06908,-0.5739,4.55944,-8.96154,-33.05556,-1.0,-0.86858,1.56,-0.97347,-0.94118,-0.65922,0.33915,-1.11369,-0.35925,-13.32558,2.66526,-0.52588,-1.0,-1.06697,0.37634,-0.67089,-0.95968,0.0157,0.00118,0.02693,0.00118,-0.29439,0.04994,0.02289,0.04744,0.03293,-0.33108,0,1,0,0,0,0
2022-05-18,0.54742,-1.03559,-8.01317,1.14008,-0.58868,0.35404,-0.81456,inf,-7.21839,-0.57812,4.76923,8.4,-0.7338,-1.01639,-0.51551,-0.08811,1.28671,-11.78022,-6.94444,-3.9697,-1.81722,0.08,-0.84694,-0.44706,0.00713,0.00471,0.00238,0.00118,0.0534,0.02295,0.0059,0.02938,0.00236,-0.25671,1,0,0,0,0,0
2022-05-19,-0.64574,-2.68605,-0.6807,-0.71504,-0.31651,-0.5068,-28.81308,-0.95918,-2.98891,0.14815,0.29333,-0.93617,-0.45181,-0.94,-3.2393,-0.39017,-0.71887,-0.33218,-6.15771,inf,11.36782,-0.51562,6.46154,-0.4,0.00118,-0.00117,0.0,-0.00825,0.05509,0.00832,0.00353,0.00238,-0.00708,0.11144,2,0,0,0,0,0
2022-05-20,-6.12799,-30.58966,-2.15147,0.20857,-0.97987,1.6135,-0.35349,12.75,-0.14219,0.58065,-1.12371,9.66667,-2.81664,48.88953,-1.36766,-0.65561,-0.98624,0.28899,-18.98131,-0.43878,-2.7061,0.81481,-1.16,-0.31915,-0.03066,-0.02817,-0.03329,-0.0321,0.77593,-0.02952,-0.02931,-0.03329,-0.04009,0.87377,3,1,1,1,1,1
2022-05-23,-1.72746,0.41755,-9.659,3.21175,10.55556,-1.04692,0.13306,-1.0,-0.82557,-1.08163,-9.83333,-0.75,2.73043,-42.94483,8.97059,4.09019,-0.76734,-1.12263,-0.26747,-1.0,-0.85037,-1.12903,0.09278,1.66667,-0.00973,0.01449,0.00123,0.02457,-0.25899,-0.04009,-0.01408,-0.0321,-0.00832,0.31597,4,0,0,0,0,0
2022-05-24,-0.65087,-0.44681,-0.53053,-0.30216,4.24038,-9.53652,-0.9422,-1.0,-3.50311,-1.0,-0.82075,-0.625,-1.25398,-0.21583,-5.06513,1.93913,59.55556,-0.59945,-0.93451,-1.0,-1.43662,-1.0,-2.58333,-0.90625,0.03194,0.0,0.01229,-0.0024,-0.29296,0.0219,0.01449,0.01353,0.02211,-0.47608,0,1,1,0,0,0
2022-05-25,3.0396,-1.11309,0.16326,-0.27954,-2.05505,-0.51398,22.49206,-1.0,-1.07692,-1.0,14.78947,14.66667,0.41033,-1.06256,-0.45388,-0.49723,-6.52885,-5.14888,0.3578,-1.0,-0.80745,-1.0,1.83019,4.875,-0.00357,0.01548,0.01578,0.00962,0.4067,0.02826,0.01548,0.02826,0.00719,-0.00541,1,1,1,0,0,0
2022-05-26,-0.26163,-8.13141,0.24073,0.80088,0.34087,1.83074,-0.67568,-1.0,-19.32258,-inf,-0.89167,-0.91489,1.98272,-0.19349,0.44329,0.29747,-2.41468,0.37578,6.61905,-1.0,0.40943,-inf,0.71053,0.33333,0.01912,0.0,0.00358,0.00833,0.00346,0.01548,0.01548,0.01942,0.01803,0.41157,2,0,0,0,0,0
2022-05-27,-0.7497,-1.18039,-0.91699,-0.57761,-1.37484,-0.50323,-0.89375,-1.0,-1.76408,3.44993,0.03077,-5.5,-0.81518,0.28647,-0.89701,-0.23932,-1.50261,0.40623,-0.96554,-1.0,13.0,-inf,-0.88833,-1.38298,-0.0129,0.0,-0.00357,0.0,-0.29657,0.00597,0.0,0.0,0.00833,-0.29413,3,1,1,1,0,0
2022-05-30,7.12584,-0.17365,13.37762,1.66338,-0.62284,-0.73038,0.93137,-1.0,-0.23733,-0.62688,3.79104,-5.61111,1.03391,-1.14907,0.19344,0.125,-1.14137,-0.86606,-0.79479,-1.0,-1.58275,0.66038,3.93846,19.75,0.01188,0.00703,0.00836,0.01299,0.33403,-0.00117,0.00703,0.00476,0.01299,-0.06159,4,1,1,0,0,0
2022-05-31,-0.30594,3.65019,-0.53478,-0.47608,-6.55963,2.50893,-0.31472,-inf,-1.59819,-0.16783,-1.89408,-0.95181,4.63983,2.8427,5.68881,0.3954,-3.09689,-0.05392,0.32353,-inf,-1.45622,-0.6895,-5.28358,-1.22222,0.00939,0.01164,0.01659,0.00699,-0.18368,0.02138,0.01876,0.02509,0.02007,0.08899,0,0,0,0,0,0
2022-06-02,-0.97025,0.77379,-1.81116,-1.17296,2.79208,1.35623,-1.85926,4.88889,-6.08586,0.08298,-1.03136,26.25,-0.97935,7.24845,-1.37737,-1.09062,-22.08257,7.26786,-1.58883,-inf,2.0423,-0.09878,-0.97196,0.31325,0.00465,0.0,-0.00816,-0.00347,2.53085,0.01408,0.01164,0.00829,0.0035,1.88229,1,0,0,0,0,0
2022-06-03,-8.33621,0.75993,1.33946,2.35513,-1.78982,0.33045,0.07759,-1.0,-0.6574,-0.53249,-22.22222,-1.30275,-1.21826,2.12174,-2.89767,-1.58031,-3.99505,2.13486,-1.92593,-1.0,-2.74242,-0.4937,-0.33449,-9.25,0.00579,0.0,-0.01175,-0.01626,-0.60988,0.01047,0.0,-0.01981,-0.01968,0.37747,3,1,0,0,0,0
2022-06-07,-1.47944,-1.60465,-1.57186,-2.65135,-1.02094,-0.81623,-6.528,-inf,-0.33623,-0.38174,-0.8534,-1.21212,2.51724,-2.06414,-2.33784,-6.54049,-0.98346,-0.75551,-6.9569,-0.96226,-0.77259,-0.71096,-4.11111,-0.93578,-0.03107,-0.01151,0.00119,0.00236,-0.36228,-0.02546,-0.01151,-0.01058,-0.01394,-0.75121,4,0,0,0,0,0
2022-06-08,-3.88317,-1.36277,-1.80564,-0.85546,-26.31579,2.70583,-2.07959,-1.0,3.14847,2.93289,19.82143,-1.28571,0.3823,-0.78065,-0.53929,-1.23869,-0.46997,-0.31899,4.968,-1.0,1.75362,1.43154,2.05236,-0.93939,0.00238,-0.0163,-0.01306,-0.01767,0.36726,-0.02877,-0.02762,-0.01189,-0.01535,-0.12807,1,1,0,0,0,0
2022-06-09,-1.586,-1.78377,-1.61031,5.90712,-0.57484,-0.32443,-0.22118,-1.0,-0.63053,-0.17747,-0.99485,-1.0,0.68954,-0.71567,-0.50831,-0.00162,-11.76316,1.50353,-1.84081,-1.0,0.53275,2.2349,-0.89286,-1.0,-0.01185,-0.00118,0.0,0.0024,-0.44017,-0.0095,-0.01746,-0.01306,-0.01531,-0.23457,2,1,1,1,1,0
