,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-02-08,-1.5693498865305033,-1.1925295064377683,-1.6791800266599417,-1.0750194410136773,-6.858812074001947,-5.476113360323887,-1.9271779022599962,6.097560975609756,-0.2600638977635783,-1.0,-1.037932389937107,-2.626984126984127,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,-0.01804511278195489,0.02533532041728763,-0.004601226993865031,0.3485603433385153,1.0,1,1,1,1,1
2023-02-10,-2.359528866576559,-0.6107578057686784,1.273740558773924,-2.93250784792466,-0.1510397665085735,-0.37757585591432746,0.6584017687934302,-0.9640522875816994,-0.41705882352941176,-1.0,-41.456043956043956,-1.3877551020408163,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,-0.008759124087591242,0.020028612303290415,-0.016129032258064516,0.16159909909909909,3.0,1,1,1,1,1
2023-02-11,-10.882119017185058,5.457046484663223,-3.6437578611281323,-4.735402941972747,-2.5184787279759346,-3.127737226277372,-3.3056851728406818,-41.90909090909091,-3.891019172552977,-29.931818181818183,-1.519217710172484,-4.276315789473684,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.01914580265095729,-0.015427769985974754,-0.011922503725782414,0.46264166362875214,4.0,0,0,0,0,0
2023-02-14,-0.2376473124461052,-0.46051128015932613,-0.18404391582799634,-0.6654667568612292,0.5878024621480119,1.7767703994119088,-0.4436229968610606,-1.1711111111111112,0.8363001745200698,-1.2717989002356638,-2.817159298979859,2.1887550200803214,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,-0.036127167630057806,-0.04843304843304843,-0.03167420814479638,-0.23406160899895648,0.0,0,0,0,0,0
2023-02-15,-0.9674801346039646,-0.9243827160493827,-0.9991328788422438,-1.4092583231024771,-0.8775510204081632,-0.9471849629368161,-0.9640709672630094,-4.376623376623376,-0.4058163847177343,-1.5635838150289016,-0.8274075140348351,-0.6146095717884131,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,-0.019490254872563718,-0.005988023952095809,0.009345794392523364,-0.4739085503001956,1.0,1,1,1,0,0
2023-02-16,5.169855072463768,-3.4893957583033215,431.94827586206895,-2.899947061937533,2.8406113537117905,2.47953216374269,6.714876033057851,-0.8653846153846154,-0.5246321177223289,0.4461538461538462,1.0492076730608841,-0.7973856209150327,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,-0.012232415902140673,-0.025602409638554216,-0.033950617283950615,0.28430146409102647,2.0,0,0,0,0,0
2023-02-17,0.009301888565254157,-6.9429352194181,-1.5922902313727052,-2.538683012909817,-1.151032783778662,-1.1827130852340937,-0.3596679164434922,-1.2285714285714286,-0.6473755047106325,-2.1666666666666665,-1.1713471713471713,2.096774193548387,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,-0.0030959752321981426,0.0077279752704791345,0.01437699680511182,-0.1344225161286908,3.0,1,1,0,0,0
2023-02-18,-0.48501210202941725,-1.134997700900706,-2.1737376453977006,-1.1972596124826462,-4.728983688833124,-2.3942181340341655,3.1066499372647427,-2.5,-0.2748091603053435,-1.0972644376899696,2.489311163895487,-1.3489583333333333,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,-0.021739130434782608,-0.012269938650306749,-0.01732283464566929,-0.3852889024763069,4.0,0,0,0,0,0
2023-02-23,-0.5398440564927423,-1.7820749957961997,-0.03938853981055988,-0.23772567600686217,0.7089310504396112,0.19204152249134948,-0.028626807812732965,-0.9634146341463414,0.09567198177676538,-1.0,-0.01012987012987013,-0.7153284671532847,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,-0.040310077519379844,-0.02627511591962906,-0.023809523809523808,0.13318888239072701,2.0,0,0,0,0,0
2023-02-24,-1.0728939095220333,-1.7685443990539669,-1.371131504442058,-1.5478512485264173,-0.884917411318711,5.227866473149492,-1.0004604758250193,36.333333333333336,0.5498960498960499,-1.0,-1.1213592233009708,-1.2820512820512822,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,0.011308562197092083,0.0031746031746031746,0.011382113821138212,-0.3545412242480646,3.0,1,0,0,0,0
2023-02-25,-9.73611111111111,0.8578822212896908,-0.858213862948836,-1.2439358372456963,-1.6870588235294117,-0.6334187835003495,233.33333333333334,-0.9821428571428571,-0.7578806170355467,1.0,-0.7524324324324324,-3.0,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,-0.001597444089456869,-0.004746835443037975,-0.00964630225080386,0.09054922008126884,4.0,0,0,0,0,0
2023-02-28,-0.5386996904024768,-1.1086432766149676,-7.371985157699443,5.894947874899759,1.4897260273972603,0.06102987921169739,-0.310099573257468,89.0,1.4570637119113574,-4.836206896551724,-0.6637554585152838,-8.454545454545455,0.22,0.25,0.63,0.72,0.31,0.31,2.5,3.62,-0.51,-0.34,-0.52,-0.65,0.18,-0.87,0.22,0.55,-3.32,-1.27,-0.0176,-0.011128775834658187,-0.00974025974025974,0.04208033846967475,0.0,1,0,0,0,0
2023-03-01,-4.533466352258299,-1.3194733194733195,-3.4628039015868395,-1.810188415910677,2.4594222833562585,1.3666866387058119,6.51340206185567,-1.0,-0.762119503945885,-1.1168539325842697,38.57142857142857,-0.8597560975609756,-0.71,-0.69,-0.1,-0.09,-0.3,-0.31,3.96,3.07,0.19,0.15,0.74,1.1,1.45,0.42,0.43,0.24,-1.19,1.81,0.009771986970684038,0.01929260450160772,0.014754098360655738,0.3488160186392,1.0,1,1,0,0,0
2023-03-03,-2.4224332648870637,43.88720173535792,-2.313648992138086,-2.4941142693080676,-1.289065606361829,-3.281772151898734,-1.2560373216245884,1.0,4.516587677725118,-1.0,3.9501148670823762,-6.391304347826087,1.05,0.99,0.73,0.84,0.76,0.71,2.13,2.08,0.54,1.68,0.22,0.04,-0.56,0.62,0.43,0.96,-4.81,0.6,0.0032258064516129032,-0.015772870662460567,-0.017770597738287562,-0.031032743007157457,3.0,0,0,0,0,0
2023-03-04,-0.4068714136201234,-0.3052239887884792,-0.8127615533456329,-0.8904688700999231,-0.8665749656121046,-0.6082325529790303,-2.594855305466238,-0.8636363636363636,-0.23711340206185566,1.0,-0.870516475502221,0.20967741935483872,1.17,1.2,1.97,2.07,1.61,1.63,-1.64,-2.84,-0.48,-2.56,-0.58,-0.31,1.93,0.17,-1.16,1.48,-5.62,1.94,-0.00964630225080386,-0.003205128205128205,0.001644736842105263,-0.32316083027393394,4.0,0,0,0,0,0
