,date,open,high,low,close,close_cr,vol
326,2022-11-23,86100.0,86700.0,84900.0,85200.0,0.0,126639.0
327,2022-11-24,86900.0,87200.0,85700.0,86900.0,2.0,185805.0
328,2022-11-25,87200.0,87300.0,85100.0,85100.0,-2.07,123373.0
329,2022-11-26,,,,,,
330,2022-11-27,,,,,,
331,2022-11-28,84100.0,84200.0,82900.0,83100.0,-2.35,205831.0
332,2022-11-29,82700.0,83800.0,82100.0,83700.0,0.72,125168.0
333,2022-11-30,83200.0,85400.0,83100.0,85000.0,1.55,282110.0
334,2022-12-01,87300.0,87300.0,84600.0,84700.0,-0.35,247277.0
335,2022-12-02,83900.0,83900.0,81800.0,81900.0,-3.31,379358.0
336,2022-12-03,,,,,,
337,2022-12-04,,,,,,
338,2022-12-05,81900.0,82300.0,80700.0,81000.0,-1.1,286141.0
339,2022-12-06,79900.0,81100.0,79800.0,81000.0,0.0,223988.0
340,2022-12-07,79900.0,80700.0,78700.0,78900.0,-2.59,284643.0
341,2022-12-08,78200.0,79800.0,78200.0,78800.0,-0.13,300349.0
342,2022-12-09,79400.0,81500.0,79300.0,81500.0,3.43,240904.0
343,2022-12-10,,,,,,
344,2022-12-11,,,,,,
345,2022-12-12,80100.0,81300.0,79500.0,81100.0,-0.49,100209.0
346,2022-12-13,81300.0,82700.0,80500.0,82300.0,1.48,225567.0
347,2022-12-14,82100.0,82600.0,81100.0,81800.0,-0.61,192626.0
348,2022-12-15,80600.0,81100.0,79900.0,80200.0,-1.96,137745.0
349,2022-12-16,77700.0,79400.0,77500.0,78400.0,-2.24,300437.0
350,2022-12-17,,,,,,
351,2022-12-18,,,,,,
352,2022-12-19,78300.0,80100.0,78300.0,79000.0,0.77,143668.0
353,2022-12-20,78200.0,78900.0,77800.0,78300.0,-0.89,106598.0
354,2022-12-21,78500.0,79200.0,78000.0,78000.0,-0.38,118632.0
355,2022-12-22,78500.0,79300.0,77900.0,79200.0,1.54,162400.0
356,2022-12-23,77800.0,78300.0,77300.0,77800.0,-1.77,120958.0
357,2022-12-24,,,,,,
358,2022-12-25,,,,,,
359,2022-12-26,77700.0,77700.0,76500.0,77000.0,-1.03,109028.0
360,2022-12-27,77500.0,77600.0,76500.0,77000.0,0.0,130482.0
361,2022-12-28,76800.0,77000.0,75400.0,76000.0,-1.3,143607.0
362,2022-12-29,75200.0,75600.0,74700.0,75000.0,-1.32,130328.0
363,2022-12-30,,,,,,
364,2022-12-31,,,,,,
365,2023-01-01,,,,,,
366,2023-01-02,75100.0,76700.0,75000.0,75700.0,0.93,104386.0
367,2023-01-03,75600.0,76300.0,73100.0,75600.0,-0.13,203402.0
368,2023-01-04,75400.0,81900.0,75200.0,81000.0,7.14,411463.0
369,2023-01-05,83300.0,83300.0,80800.0,81400.0,0.49,287338.0
370,2023-01-06,81400.0,83600.0,81100.0,83100.0,2.09,305364.0
371,2023-01-07,,,,,,
372,2023-01-08,,,,,,
373,2023-01-09,84900.0,86000.0,83500.0,86000.0,3.49,336551.0
374,2023-01-10,85500.0,87200.0,85000.0,86500.0,0.58,268141.0
375,2023-01-11,87800.0,88400.0,86500.0,87300.0,0.92,269532.0
376,2023-01-12,88100.0,88100.0,85800.0,86800.0,-0.57,265514.0
377,2023-01-13,86800.0,87500.0,85400.0,85700.0,-1.27,177934.0
378,2023-01-14,,,,,,
379,2023-01-15,,,,,,
380,2023-01-16,86000.0,86500.0,84900.0,85800.0,0.12,129809.0
381,2023-01-17,86400.0,87200.0,85700.0,86000.0,0.23,136763.0
382,2023-01-18,86400.0,86500.0,84500.0,85100.0,-1.05,127204.0
383,2023-01-19,84000.0,85800.0,84000.0,85500.0,0.47,142678.0
384,2023-01-20,86300.0,87800.0,86100.0,87600.0,2.46,207492.0
385,2023-01-21,,,,,,
386,2023-01-22,,,,,,
387,2023-01-23,,,,,,
388,2023-01-24,,,,,,
389,2023-01-25,92000.0,92000.0,90600.0,91400.0,4.34,330046.0
390,2023-01-26,90800.0,92300.0,90100.0,92300.0,0.98,212172.0
391,2023-01-27,91300.0,92800.0,90300.0,91500.0,-0.87,234319.0
392,2023-01-28,,,,,,
393,2023-01-29,,,,,,
394,2023-01-30,91300.0,91600.0,90000.0,90700.0,-0.87,235871.0
395,2023-01-31,90800.0,90800.0,86800.0,88500.0,-2.43,458628.0
396,2023-02-01,91200.0,91400.0,88500.0,91400.0,3.28,350718.0
397,2023-02-02,94900.0,94900.0,92700.0,93400.0,2.19,408022.0
398,2023-02-03,92400.0,93200.0,91300.0,92200.0,-1.28,269613.0
399,2023-02-04,,,,,,
400,2023-02-05,,,,,,
401,2023-02-06,91400.0,92000.0,89100.0,89100.0,-3.36,254021.0
402,2023-02-07,88800.0,91200.0,88800.0,90800.0,1.91,195574.0
403,2023-02-08,91700.0,95000.0,91600.0,94900.0,4.52,371350.0
404,2023-02-09,94800.0,94800.0,92600.0,94400.0,-0.53,255615.0
405,2023-02-10,94300.0,94700.0,93100.0,93500.0,-0.95,185027.0
406,2023-02-11,,,,,,
407,2023-02-12,,,,,,
408,2023-02-13,92000.0,92000.0,89900.0,90600.0,-3.1,286255.0
409,2023-02-14,91800.0,93500.0,91600.0,93400.0,3.09,202966.0
410,2023-02-15,93800.0,94200.0,91200.0,91700.0,-1.82,165824.0
411,2023-02-16,91900.0,93400.0,91600.0,92900.0,1.31,167987.0
412,2023-02-17,91400.0,92700.0,90900.0,92000.0,-0.97,155524.0
413,2023-02-18,,,,,,
414,2023-02-19,,,,,,
415,2023-02-20,92700.0,93300.0,90700.0,92500.0,0.54,163772.0
416,2023-02-21,92500.0,92600.0,90900.0,91200.0,-1.41,135024.0
417,2023-02-22,89900.0,90300.0,88500.0,89100.0,-2.3,205245.0
418,2023-02-23,90000.0,93700.0,89600.0,92700.0,4.04,336914.0
419,2023-02-24,93500.0,94000.0,91000.0,91000.0,-1.83,230723.0
420,2023-02-25,,,,,,
421,2023-02-26,,,,,,
422,2023-02-27,90100.0,90300.0,89100.0,90000.0,-1.1,169779.0
423,2023-02-28,91000.0,91000.0,88700.0,89400.0,-0.67,186729.0
424,2023-03-01,,,,,,
425,2023-03-02,89400.0,90300.0,87500.0,88100.0,-1.45,243439.0
426,2023-03-03,88500.0,89200.0,87200.0,87300.0,-0.91,196558.0
427,2023-03-04,,,,,,
428,2023-03-05,,,,,,
429,2023-03-06,87900,89800,87500,89700,2.75,211094
430,2023-03-07,89700,90000,88800,88900,-0.89,143989
431,2023-03-08,87700,87800,86400,86800,-2.36,242544
432,2023-03-09,87300,87800,85300,85600,-1.38,284819
433,2023-03-10,83800.0,84400.0,83100.0,83300.0,-2.69,297865.0
434,2023-03-11,,,,,,
435,2023-03-12,,,,,,
436,2023-03-13,83200.0,84700.0,82400.0,84300.0,1.2,239401.0
437,2023-03-14,82600.0,83000.0,81100.0,81100.0,-3.8,274475.0
438,2023-03-15,81900.0,82300.0,78800.0,79100.0,-2.47,430419.0
439,2023-03-16,76700.0,80200.0,76700.0,79000.0,-0.13,379790.0
440,2023-03-17,81200.0,84800.0,81100.0,84000.0,6.33,519704.0
441,2023-03-18,,,,,,
442,2023-03-19,,,,,,
443,2023-03-20,83800.0,85100.0,83000.0,83700.0,-0.36,186420.0
444,2023-03-21,84100.0,85100.0,82900.0,83600.0,-0.12,157972.0
445,2023-03-22,85200.0,87300.0,83800.0,86900.0,3.95,228245.0
446,2023-03-23,85400.0,88500.0,85100.0,88500.0,1.84,269658.0
447,2023-03-24,89100.0,90700.0,86700.0,87300.0,-1.36,412119.0
