,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
196,2020-07-15,-1985.0,1561.0,535.0,3668.0,-1157.0,-1443.0,412.0,-242.0,-783.0,80.0,-131.0,20.0
197,2020-07-16,-14475.0,-4192.0,19875.0,2580.0,5218.0,6534.0,737.0,293.0,4288.0,225.0,-1076.0,-131.0
198,2020-07-17,3111.0,-3121.0,17.0,-201.0,-2.0,-314.0,28.0,56.0,451.0,0.0,-10.0,2.0
199,2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2020-07-20,-2978.0,-2148.0,5281.0,-1024.0,2347.0,3385.0,-30.0,469.0,134.0,0.0,-139.0,-16.0
202,2020-07-21,3583.0,-5061.0,1740.0,2942.0,-1086.0,1244.0,-612.0,27.0,-485.0,-290.0,-212.0,-51.0
203,2020-07-22,-419.0,-4093.0,5729.0,643.0,-346.0,4127.0,859.0,53.0,374.0,19.0,-1112.0,-105.0
204,2020-07-23,7454.0,-2504.0,-4491.0,-3920.0,150.0,-220.0,-206.0,486.0,-783.0,2.0,-459.0,0.0
205,2020-07-24,3420.0,-7201.0,3183.0,-36.0,792.0,833.0,690.0,323.0,566.0,15.0,579.0,19.0
206,2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2020-07-27,1839.0,-1492.0,-261.0,1618.0,772.0,-3693.0,156.0,47.0,839.0,0.0,-97.0,12.0
209,2020-07-28,587.0,2412.0,-3506.0,-2490.0,62.0,-334.0,-200.0,0.0,-544.0,0.0,497.0,10.0
210,2020-07-29,2405.0,-848.0,-1675.0,-778.0,-252.0,-508.0,-226.0,0.0,239.0,-150.0,135.0,-17.0
211,2020-07-30,-609.0,-1154.0,1386.0,-215.0,795.0,300.0,-241.0,0.0,624.0,123.0,395.0,-17.0
212,2020-07-31,8638.0,-5239.0,-5227.0,-1892.0,-421.0,-1363.0,-1443.0,0.0,-108.0,0.0,1846.0,-17.0
213,2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
