,date,open,high,low,close,close_cr,vol
392,2023-08-01,37900,39700,37900,39050,3.17,1427889
393,2023-08-02,39100,39600,38500,38700,-0.9,954698
394,2023-08-03,38400,38400,37500,37850,-2.2,895188
395,2023-08-04,37700.0,38650.0,37700.0,38050.0,0.53,562416.0
396,2023-08-07,38050,38150,37450,37650,-1.05,486351
397,2023-08-08,38000,38050,36900,37000,-1.73,687678
398,2023-08-09,37150,37700,36850,37500,1.35,517329
399,2023-08-10,38250,38900,37500,38050,1.47,1181441
400,2023-08-11,37800.0,39150.0,37800.0,38400.0,0.92,862939.0
401,2023-08-14,38300.0,38300.0,36650.0,36850.0,-4.04,938766.0
402,2023-08-16,36300,36400,35250,35300,-4.21,1177015
403,2023-08-17,34850,35450,34250,35200,-0.28,859655
404,2023-08-18,34550.0,35400.0,34500.0,35150.0,-0.14,597111.0
405,2023-08-21,35450,38250,35450,37750,7.4,2054639
406,2023-08-22,37550,37850,36600,36900,-2.25,1065114
407,2023-08-23,36800,36950,35800,35800,-2.98,649535
408,2023-08-24,36150,36550,35850,35900,0.28,432953
409,2023-08-25,35150.0,35550.0,34900.0,35300.0,-1.67,1088615.0
410,2023-08-28,35700,36250,35400,36000,1.98,526671
411,2023-08-29,35800,36250,35550,35950,-0.14,544358
412,2023-08-30,36600,37650,36400,37150,3.34,868466
413,2023-08-31,37200,37200,36000,36450,-1.88,1267626
414,2023-09-01,36800.0,37500.0,36300.0,36300.0,-0.41,678512.0
415,2023-09-04,36100,37450,35850,37250,2.62,645954
416,2023-09-05,37000,37350,35300,35850,-3.76,1252135
417,2023-09-06,35700,35750,34000,34050,-5.02,2785363
418,2023-09-07,34000,34300,33350,33500,-1.62,1198556
419,2023-09-08,33800.0,34450.0,33150.0,33400.0,-0.3,1135140.0
420,2023-09-11,33400,33600,33050,33250,-0.45,924853
421,2023-09-12,33300,33950,33100,33150,-0.3,760265
422,2023-09-13,33150,33150,32000,32100,-3.17,1344985
423,2023-09-14,31850,32400,31800,32100,0.0,1241304
424,2023-09-15,32400.0,33050.0,32300.0,32650.0,1.71,1687548.0
425,2023-09-18,32500,32750,32250,32550,-0.31,509899
426,2023-09-19,32450,32550,32000,32000,-1.69,566218
427,2023-09-20,32000,32100,31500,31650,-1.09,647611
428,2023-09-21,31500,31550,30550,30600,-3.32,977379
429,2023-09-22,30100.0,30450.0,29700.0,30100.0,-1.63,1244691.0
