date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000.0,314000.0,307500.0,312000.0,1.79,115444.0,,,
2022-04-20,-69151.0,,,131735.0,,,,,,,,,-7075.0,,,-10745.0,,,,,,,,,,,,,,,,,,,,,,,,,315500.0,317000.0,312000.0,315500.0,1.12,156121.0,,,
2022-04-21,228200.0,,,-55778.0,,,,,,,,,-82301.0,,,-98954.0,,,,,,,,,,,,,,,,,,,,,,,,,310500.0,311000.0,306000.0,309500.0,-1.9,248215.0,,,
2022-04-22,523876.0,,,-184602.0,,,,,,,,,-103118.0,,,-102484.0,,,,,,,,,,,,,,,,,,,,,,,,,302000.0,304000.0,299500.0,300000.0,-3.07,350369.0,,,
2022-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-25,296365.0,,,-190384.0,,,,,,,,,-14533.0,,,-54028.0,,,,,,,,,,,,,,,,,,,,,,,,,292500.0,295000.0,288000.0,288500.0,-3.83,239262.0,,,
2022-04-26,250608.0,,,-277290.0,,,,,,,,,2269.0,,,-22366.0,,,,,,,,,,,,,,,,,,,,,,,,,288500.0,291500.0,285000.0,287000.0,-0.52,231616.0,,,
2022-04-27,269067.0,,,-213853.0,,,,,,,,,-23444.0,,,-38477.0,,,,,,,,,,,,,,,,,,,,,,,,,279500.0,282000.0,277000.0,280500.0,-2.26,244505.0,,,
2022-04-28,111284.0,,,-151190.0,,,,,,,,,2993.0,,,972.0,,,,,,,,,,,,,,,,,,,,,,,,,286000.0,286000.0,278500.0,280500.0,0.0,154063.0,,,
2022-04-29,-28419.0,,,5494.0,,,,,,,,,-7306.0,,,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,282500.0,287500.0,281500.0,286500.0,2.14,153821.0,,,
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-02,133001.0,,,-21019.0,,,,,,,,,-28109.0,,,-51912.0,,,,,,,,,,,,,,,,,,,,,,,,,281000.0,282500.0,279000.0,281000.0,-1.92,142651.0,,,
2022-05-03,399.0,,,9573.0,,,,,,,,,1898.0,,,6242.0,,,,,,,,,,,,,,,,,,,,,,,,,280500.0,284000.0,280000.0,282000.0,0.36,118390.0,,,
2022-05-04,83040.0,,,-98018.0,,,,,,,,,-3557.0,,,279.0,,,,,,,,,,,,,,,,,,,,,,,,,282000.0,287000.0,279500.0,282000.0,0.0,111233.0,,,
2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-06,282179.0,,,-213809.0,,,-99402.0,,,,,,-23941.0,,,-38469.0,,,,,,,,,,,,,,,,,,,,,,,,,272500.0,275000.0,268000.0,272000.0,-3.55,213273.0,,,
2022-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,-109534.0,,,85476.0,,,26467.0,,,,,,3363.0,,,-10209.0,,,,,,,,,,,,,,,,,,,,,,,,,269500.0,277000.0,269000.0,275000.0,1.1,147795.0,,,
2022-05-10,-60815.0,,,14159.0,,,45708.0,,,,,,4749.0,,,-254.0,,,,,,,,,,,,,,,,,,,,,,,,,269000.0,277500.0,269000.0,276000.0,0.36,200871.0,,,
2022-05-11,-2173.0,,,11645.0,,,-10511.0,,,,,,1566.0,,,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,273500.0,279000.0,273000.0,279000.0,1.09,130915.0,,,
2022-05-12,68773.0,,,9175.0,,,-77960.0,,,,,,-1784.0,,,-60602.0,,,,,,,,,,,,,,,,,,,,,,,,,273500.0,276000.0,270000.0,270000.0,-3.23,166454.0,,,
2022-05-13,-33563.0,,,-90704.0,,,114378.0,,,,,,-1652.0,,,49322.0,,,,,,,,,,,,,,,,,,,,,,,,,272000.0,275000.0,269500.0,274500.0,1.67,129232.0,,,
2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,7279.0,,,14508.0,,,-22304.0,,,,,,-73.0,,,-3376.0,,,,,,,,,,,,,,,,,,,,,,,,,278000.0,279000.0,273000.0,273500.0,-0.36,106106.0,,,
2022-05-17,-21039.0,,,-35248.0,,,57648.0,,,,,,-804.0,,,7001.0,,,,,,,,,,,,,,,,,,,,,,,,,273500.0,276000.0,272000.0,275500.0,0.73,118408.0,,,
2022-05-18,16594.0,,,13815.0,,,-27879.0,,,,,,1952.0,,,-9638.0,,,,,,,,,,,,,,,,,,,,,,,,,279500.0,280500.0,275000.0,276500.0,0.36,148865.0,,,
2022-05-19,44151.0,,,12485.0,,,-52881.0,,,,,,8.0,,,-5947.0,,,,,,,,,,,,,,,,,,,,,,,,,268500.0,273000.0,266500.0,271500.0,-1.81,168844.0,,,
2022-05-20,-35220.0,,,-10297.0,,,53149.0,,,,,,1602.0,,,-26512.0,,,,,,,,,,,,,,,,,,,,,,,,,270000.0,277000.0,269000.0,275000.0,1.29,128270.0,,,
2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,-26164.0,,,-14439.0,,,41464.0,,,,,,639.0,,,-526.0,,,,,,,,,,,,,,,,,,,,,,,,,275000.0,278000.0,273500.0,277500.0,0.91,87702.0,,,
2022-05-24,298114.0,,,-191767.0,,,-112397.0,,,,,,-4125.0,,,-57750.0,,,,,,,,,,,,,,,,,,,,,,,,,275000.0,275500.0,266000.0,266000.0,-4.14,154581.0,,,
2022-05-25,54232.0,,,-92449.0,,,34874.0,,,,,,-17788.0,,,14182.0,,,,,,,,,,,,,,,,,,,,,,,,,266500.0,268500.0,262500.0,266000.0,0.0,141872.0,,,
2022-05-26,-38206.0,,,52212.0,,,-13733.0,,,,,,-3850.0,,,-12862.0,,,,,,,,,,,,,,,,,,,,,,,,,269500.0,272500.0,266000.0,266000.0,0.0,145411.0,,,
2022-05-27,-56393.0,,,34237.0,,,19920.0,,,,,,5619.0,,,-46970.0,,,,,,,,,,,,,,,,,,,,,,,,,271000.0,272000.0,268500.0,270000.0,1.5,130077.0,,,
2022-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-30,-258012.0,,,36921.0,,,221987.0,,,,,,50681.0,,,68710.0,,,,,,,,,,,,,,,,,,,,,,,,,274000.0,282500.0,273500.0,281000.0,4.07,209793.0,,,
2022-05-31,-189907.0,,,202587.0,,,-11574.0,,,,,,37395.0,,,27492.0,,,,,,,,,,,,,,,,,,,,,,,,,281500.0,289500.0,277500.0,288000.0,2.49,434458.0,,,
2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-02,-19818.0,,,68958.0,,,-49063.0,,,,,,19780.0,,,14566.0,,,,,,,,,,,,,,,,,,,,,,,,,290500.0,291000.0,284000.0,290000.0,0.69,175145.0,,,
2022-06-03,-4155.0,,,-12047.0,,,19397.0,,,,,,5555.0,,,-8254.0,,,,,,,,,,,,,,,,,,,,,,,,,293500.0,294500.0,286000.0,287500.0,-0.86,136624.0,,,
2022-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-07,132724.0,,,-27144.0,,,-111969.0,,,,,,-4090.0,,,-23027.0,,,,,,,,,,,,,,,,,,,,,,,,,282500.0,284000.0,276000.0,278000.0,-3.3,184437.0,,,
2022-06-08,12980.0,,,-17974.0,,,5958.0,,,,,,1865.0,,,12412.0,,,,,,,,,,,,,,,,,,,,,,,,,279500.0,280000.0,274500.0,278000.0,0.0,111250.0,,,
2022-06-09,106682.0,,,-68368.0,,,-38939.0,,,,,,-21029.0,,,-63004.0,,,,,,,,,,,,,,,,,,,,,,,,,275500.0,277500.0,269000.0,273000.0,-1.8,205372.0,,,
2022-06-10,31994.0,,,-1757.0,,,-30185.0,,,,,,21349.0,,,-10638.0,,,,,,,,,,,,,,,,,,,,,,,,,269000.0,274500.0,268500.0,270000.0,-1.1,134773.0,,,
2022-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,204007.0,,,-144428.0,,,-88886.0,,,,,,-9699.0,,,-53829.0,,,,,,,,,,,,,,,,,,,,,,,,,262000.0,263000.0,254000.0,254000.0,-5.93,239293.0,,,
2022-06-14,22199.0,,,-56083.0,,,33228.0,,,,,,-873.0,,,3929.0,,,,,,,,,,,,,,,,,,,,,,,,,246000.0,255500.0,245000.0,253000.0,-0.39,182999.0,,,
2022-06-15,64010.0,,,-52019.0,,,-29317.0,,,,,,-19843.0,,,-10855.0,,,,,,,,,,,,,,,,,,,,,,,,,250000.0,252000.0,241500.0,244500.0,-3.36,183981.0,,,
2022-06-16,88348.0,,,-44917.0,,,-40091.0,,,,,,-17738.0,,,-11756.0,,,,,,,,,,,,,,,,,,,,,,,,,249000.0,251000.0,239500.0,240000.0,-1.84,179794.0,,,
2022-06-17,-12312.0,,,-49409.0,,,61682.0,,,,,,-9163.0,,,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,232500.0,241500.0,232500.0,237500.0,-1.04,235419.0,,,
2022-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20,-29579.0,,,-12351.0,,,43618.0,,,,,,-10484.0,,,7909.0,,,,,,,,,,,,,,,,,,,,,,,,,239500.0,241000.0,230000.0,234000.0,-1.47,167863.0,,,
2022-06-21,-63757.0,,,10915.0,,,56704.0,,,,,,3675.0,,,-11047.0,,,,,,,,,,,,,,,,,,,,,,,,,236000.0,241500.0,234500.0,239500.0,2.35,125525.0,,,
2022-06-22,126500.0,,,-65893.0,,,-65084.0,,,,,,-6441.0,,,-43495.0,,,,,,,,,,,,,,,,,,,,,,,,,239500.0,239500.0,227000.0,229000.0,-4.38,206192.0,,,
2022-06-23,-205872.0,,,114802.0,,,91947.0,,,,,,16171.0,,,-57347.0,,,,,,,,,,,,,,,,,,,,,,,,,229000.0,239500.0,229000.0,234000.0,2.18,209532.0,,,
2022-06-24,-158334.0,,,-124059.0,,,272463.0,,,,,,49555.0,,,77773.0,,,,,,,,,,,,,,,,,,,,,,,,,238500.0,250000.0,236000.0,247500.0,5.77,241851.0,,,
2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,-9651.0,,,11716.0,,,-1049.0,,,,,,18140.0,,,9838.0,,,,,,,,,,,,,,,,,,,,,,,,,247500.0,253500.0,244500.0,249000.0,0.61,158347.0,,,
2022-06-28,-38460.0,,,69222.0,,,-30847.0,,,,,,-5140.0,,,-4670.0,,,,,,,,,,,,,,,,,,,,,,,,,248500.0,253000.0,246000.0,252500.0,1.41,115089.0,,,
2022-06-29,28851.0,,,43936.0,,,-64907.0,,,,,,-2073.0,,,9067.0,,,,,,,,,,,,,,,,,,,,,,,,,246500.0,249000.0,244500.0,246500.0,-2.38,114555.0,,,
2022-06-30,-880.0,,,70898.0,,,-56387.0,,,,,,-12922.0,,,-15952.0,,,,,,,,,,,,,,,,,,,,,,,,,241500.0,245000.0,236500.0,240000.0,-2.64,184133.0,,,
2022-07-01,6405.0,,,19168.0,,,-24827.0,,,,,,-6409.0,,,-33308.0,,,,,,,,,,,,,,,,,,,,,,,,,240000.0,242500.0,233500.0,237000.0,-1.25,124814.0,,,
2022-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,4062.0,,,-84052.0,,,79351.0,,,,,,-1572.0,,,16468.0,,,,,,,,,,,,,,,,,,,,,,,,,237500.0,240000.0,230500.0,235000.0,-0.84,120383.0,,,
2022-07-05,-58340.0,,,-74582.0,,,132388.0,,,,,,19557.0,,,80029.0,,,,,,,,,,,,,,,,,,,,,,,,,238500.0,248500.0,237000.0,243000.0,3.4,159394.0,,,
2022-07-06,0.0,,,0.0,,,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,240000.0,249500.0,236500.0,243500.0,0.21,214620.0,,,
2022-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246000.0,249000.0,243000.0,245000.0,0.62,134299.0,,,
2022-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000.0,252500.0,246000.0,249000.0,1.63,162485.0,,,
2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246000.0,248000.0,238500.0,240500.0,-3.41,134603.0,,,
2022-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
