date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-08-11,5054.0,,,-7440.0,,,2150.0,,,2279.0,,,-590.0,,,-397.0,,,594.0,,,-9.0,,,273.0,,,0.0,,,82.0,,,153.0,,,,,,,81400.0,81600.0,81200.0,81500.0,0.12,30129.0,,,
2021-08-12,-4262.0,,,6544.0,,,-2236.0,,,751.0,,,109.0,,,-3082.0,,,71.0,,,0.0,,,-82.0,,,-3.0,,,-29.0,,,-18.0,,,,,,,81700.0,82100.0,81600.0,81900.0,0.49,29694.0,,,
2021-08-13,-5545.0,,,7420.0,,,-1739.0,,,2586.0,,,-803.0,,,-1450.0,,,-1591.0,,,236.0,,,-713.0,,,-4.0,,,-100.0,,,-35.0,,,,,,,82100.0,82100.0,81400.0,81800.0,-0.12,42610.0,,,
2021-08-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-17,-14844.0,,,18362.0,,,-3647.0,,,-3206.0,,,29.0,,,-1160.0,,,227.0,,,243.0,,,-27.0,,,247.0,,,159.0,,,-30.0,,,,,,,82000.0,82500.0,81800.0,82200.0,0.49,39426.0,,,
2021-08-18,-261.0,,,445.0,,,-438.0,,,1519.0,,,-48.0,,,-1922.0,,,345.0,,,-15.0,,,-317.0,,,0.0,,,251.0,,,3.0,,,,,,,82100.0,82200.0,81800.0,81900.0,-0.36,21465.0,,,
2021-08-19,4845.0,,,-1846.0,,,-3252.0,,,-2018.0,,,125.0,,,-1362.0,,,94.0,,,-131.0,,,40.0,,,0.0,,,240.0,,,13.0,,,,,,,81600.0,81700.0,81000.0,81100.0,-0.98,34761.0,,,
2021-08-20,5035.0,,,827.0,,,-6185.0,,,-452.0,,,-2580.0,,,-2035.0,,,-397.0,,,-404.0,,,-317.0,,,0.0,,,319.0,,,5.0,,,,,,,81100.0,81400.0,80100.0,80400.0,-0.86,46348.0,,,
2021-08-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-23,4807.0,,,-966.0,,,-4818.0,,,2124.0,,,-1276.0,,,-3804.0,,,-1674.0,,,-3.0,,,-176.0,,,-9.0,,,-633.0,,,1610.0,,,,,,,80900.0,80900.0,80500.0,80500.0,0.12,29318.0,,,
2021-08-24,-4449.0,,,9690.0,,,-4778.0,,,2126.0,,,-1025.0,,,-4050.0,,,-1745.0,,,-6.0,,,-78.0,,,0.0,,,-480.0,,,17.0,,,,,,,80600.0,81600.0,80500.0,81300.0,0.99,31419.0,,,
2021-08-25,1518.0,,,1930.0,,,-3663.0,,,-608.0,,,-213.0,,,-2898.0,,,-90.0,,,161.0,,,-18.0,,,3.0,,,215.0,,,0.0,,,,,,,81100.0,81800.0,81000.0,81500.0,0.25,20177.0,,,
2021-08-26,9233.0,,,-2986.0,,,-4750.0,,,-1738.0,,,-1058.0,,,-2067.0,,,8.0,,,2.0,,,103.0,,,0.0,,,108.0,,,-1606.0,,,,,,,81200.0,81600.0,80900.0,80900.0,-0.74,21209.0,,,
2021-08-27,1204.0,,,-1266.0,,,294.0,,,4171.0,,,-125.0,,,-3733.0,,,124.0,,,267.0,,,-411.0,,,0.0,,,-228.0,,,-4.0,,,,,,,81000.0,81200.0,80800.0,81100.0,0.25,17380.0,,,
2021-08-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-30,4651.0,,,-1765.0,,,-3061.0,,,382.0,,,-1249.0,,,-2135.0,,,111.0,,,77.0,,,-248.0,,,0.0,,,170.0,,,5.0,,,,,,,81200.0,81400.0,81000.0,81000.0,-0.12,16033.0,,,
2021-08-31,2133.0,,,4357.0,,,-6499.0,,,-2350.0,,,-447.0,,,-2634.0,,,-48.0,,,54.0,,,-1074.0,,,0.0,,,12.0,,,-3.0,,,,,,,81000.0,81600.0,80800.0,81600.0,0.74,39727.0,,,
2021-09-01,-1764.0,,,5096.0,,,-2869.0,,,440.0,,,-742.0,,,-2976.0,,,1138.0,,,22.0,,,-476.0,,,-275.0,,,-457.0,,,-5.0,,,,,,,81200.0,82000.0,81200.0,81800.0,0.25,25291.0,,,
2021-09-02,1186.0,,,3284.0,,,-4497.0,,,-3463.0,,,-332.0,,,-850.0,,,32.0,,,-2.0,,,81.0,,,36.0,,,26.0,,,1.0,,,,,,,81600.0,82000.0,81500.0,81800.0,0.0,23928.0,,,
2021-09-03,-334.0,,,5287.0,,,-4916.0,,,-283.0,,,-317.0,,,-3794.0,,,35.0,,,-55.0,,,-453.0,,,-50.0,,,-117.0,,,81.0,,,,,,,82000.0,82100.0,81700.0,81900.0,0.12,25359.0,,,
2021-09-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-06,3052.0,,,4.0,,,-3135.0,,,-317.0,,,-913.0,,,-1784.0,,,140.0,,,-12.0,,,-250.0,,,0.0,,,48.0,,,31.0,,,,,,,81800.0,81900.0,81500.0,81800.0,-0.12,19790.0,,,
2021-09-07,7711.0,,,-3692.0,,,-3432.0,,,-974.0,,,-1822.0,,,-366.0,,,62.0,,,-15.0,,,-317.0,,,0.0,,,-635.0,,,49.0,,,,,,,81500.0,81800.0,81200.0,81400.0,-0.49,19825.0,,,
2021-09-08,5114.0,,,-2682.0,,,-2540.0,,,-17.0,,,-716.0,,,-973.0,,,-39.0,,,-11.0,,,-948.0,,,165.0,,,81.0,,,26.0,,,,,,,81100.0,81600.0,81100.0,81300.0,-0.12,24026.0,,,
2021-09-09,-2886.0,,,11190.0,,,-8333.0,,,-5387.0,,,344.0,,,-3651.0,,,-2.0,,,13.0,,,322.0,,,29.0,,,26.0,,,2.0,,,,,,,81000.0,81500.0,81000.0,81300.0,0.0,51079.0,,,
2021-09-10,-2368.0,,,2194.0,,,153.0,,,2396.0,,,-659.0,,,-2299.0,,,1109.0,,,-4.0,,,-405.0,,,16.0,,,39.0,,,-18.0,,,,,,,81500.0,81600.0,81100.0,81600.0,0.37,22760.0,,,
2021-09-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-13,-4206.0,,,1554.0,,,2672.0,,,1474.0,,,-525.0,,,-2035.0,,,1007.0,,,34.0,,,2723.0,,,-6.0,,,-23.0,,,3.0,,,,,,,81600.0,82000.0,81400.0,82000.0,0.49,23148.0,,,
2021-09-14,13747.0,,,-13747.0,,,-110.0,,,3600.0,,,-3492.0,,,-1171.0,,,809.0,,,-18.0,,,161.0,,,0.0,,,58.0,,,52.0,,,,,,,81900.0,82000.0,81300.0,81400.0,-0.73,34044.0,,,
2021-09-15,2658.0,,,-188.0,,,-2504.0,,,-625.0,,,2.0,,,-1884.0,,,-8.0,,,-7.0,,,6.0,,,12.0,,,-5.0,,,40.0,,,,,,,81200.0,81800.0,81200.0,81400.0,0.0,19698.0,,,
2021-09-16,8153.0,,,-5230.0,,,-3301.0,,,-2558.0,,,-24.0,,,-881.0,,,-9.0,,,-32.0,,,-505.0,,,709.0,,,177.0,,,200.0,,,,,,,81400.0,81700.0,81000.0,81300.0,-0.12,32349.0,,,
2021-09-17,9197.0,,,-6064.0,,,-3212.0,,,-2100.0,,,-832.0,,,-173.0,,,-21.0,,,8.0,,,-107.0,,,14.0,,,66.0,,,14.0,,,,,,,81100.0,81300.0,81000.0,81100.0,-0.25,35049.0,,,
2021-09-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-23,12875.0,,,-13624.0,,,643.0,,,-225.0,,,-82.0,,,755.0,,,-11.0,,,4.0,,,206.0,,,-5.0,,,103.0,,,4.0,,,,,,,80700.0,81100.0,80400.0,80900.0,-0.25,35556.0,,,
2021-09-24,5396.0,,,-2354.0,,,-3177.0,,,-1158.0,,,50.0,,,-1402.0,,,-137.0,,,-36.0,,,-54.0,,,-442.0,,,126.0,,,9.0,,,,,,,80900.0,81300.0,80700.0,81100.0,0.25,15870.0,,,
2021-09-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-27,2952.0,,,337.0,,,-1860.0,,,189.0,,,-216.0,,,-996.0,,,-173.0,,,-5.0,,,-660.0,,,0.0,,,-1442.0,,,13.0,,,,,,,80800.0,81300.0,80800.0,81200.0,0.12,19499.0,,,
2021-09-28,12558.0,,,-6769.0,,,-6346.0,,,-4138.0,,,-77.0,,,-1948.0,,,-60.0,,,0.0,,,-126.0,,,3.0,,,529.0,,,29.0,,,,,,,81000.0,81200.0,80800.0,80900.0,-0.37,26742.0,,,
2021-09-29,13714.0,,,-6859.0,,,-3357.0,,,-2897.0,,,265.0,,,-583.0,,,870.0,,,6.0,,,-620.0,,,-398.0,,,-3529.0,,,31.0,,,,,,,80700.0,80800.0,80300.0,80500.0,-0.49,40404.0,,,
2021-09-30,-3867.0,,,-254.0,,,4046.0,,,1157.0,,,2030.0,,,52.0,,,-178.0,,,-27.0,,,926.0,,,85.0,,,72.0,,,3.0,,,,,,,80500.0,81300.0,80400.0,81200.0,0.87,26711.0,,,
2021-10-01,2090.0,,,-546.0,,,-1555.0,,,-1718.0,,,-69.0,,,155.0,,,-69.0,,,-4.0,,,6.0,,,144.0,,,2.0,,,10.0,,,,,,,80800.0,81300.0,80700.0,80800.0,-0.49,22708.0,,,
2021-10-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-05,1302.0,,,-3160.0,,,1716.0,,,3270.0,,,329.0,,,-1662.0,,,-20.0,,,-4.0,,,-247.0,,,51.0,,,106.0,,,36.0,,,,,,,80800.0,81000.0,80500.0,80700.0,-0.12,30625.0,,,
2021-10-06,11012.0,,,-8797.0,,,-1385.0,,,-20.0,,,389.0,,,-1796.0,,,43.0,,,-12.0,,,10.0,,,0.0,,,-856.0,,,27.0,,,,,,,80900.0,81100.0,80400.0,80400.0,-0.37,35294.0,,,
2021-10-07,-9277.0,,,4503.0,,,5142.0,,,3419.0,,,1275.0,,,184.0,,,98.0,,,-21.0,,,152.0,,,35.0,,,-376.0,,,8.0,,,,,,,80500.0,81400.0,80500.0,81300.0,1.12,27430.0,,,
2021-10-08,13223.0,,,-5759.0,,,-7618.0,,,-2397.0,,,-724.0,,,-3889.0,,,-104.0,,,2.0,,,-538.0,,,32.0,,,159.0,,,-4.0,,,,,,,80800.0,81100.0,80500.0,80700.0,-0.74,32163.0,,,
2021-10-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-12,8273.0,,,-7184.0,,,-1631.0,,,-1616.0,,,167.0,,,96.0,,,4.0,,,-2.0,,,-279.0,,,0.0,,,525.0,,,18.0,,,,,,,80800.0,81000.0,80400.0,80400.0,-0.37,28630.0,,,
2021-10-13,866.0,,,-6145.0,,,5385.0,,,4701.0,,,400.0,,,112.0,,,261.0,,,0.0,,,-89.0,,,0.0,,,-98.0,,,-7.0,,,,,,,80400.0,80800.0,80300.0,80700.0,0.37,17587.0,,,
2021-10-14,-2378.0,,,1466.0,,,1567.0,,,755.0,,,151.0,,,797.0,,,43.0,,,-42.0,,,-336.0,,,200.0,,,-653.0,,,-1.0,,,,,,,80900.0,81200.0,80800.0,81200.0,0.62,19548.0,,,
2021-10-15,-7155.0,,,3447.0,,,3828.0,,,1585.0,,,244.0,,,1608.0,,,42.0,,,411.0,,,-63.0,,,0.0,,,62.0,,,-182.0,,,,,,,81200.0,82000.0,81200.0,81700.0,0.62,25052.0,,,
2021-10-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-18,494.0,,,-34.0,,,-527.0,,,-1789.0,,,727.0,,,183.0,,,-19.0,,,-2.0,,,372.0,,,0.0,,,-13.0,,,80.0,,,,,,,81700.0,82000.0,81300.0,81800.0,0.12,23588.0,,,
2021-10-19,-1935.0,,,-352.0,,,2203.0,,,2236.0,,,-137.0,,,369.0,,,-2.0,,,12.0,,,-274.0,,,0.0,,,97.0,,,-14.0,,,,,,,82100.0,82300.0,81700.0,82000.0,0.24,26920.0,,,
2021-10-20,-1442.0,,,2913.0,,,-1884.0,,,177.0,,,-53.0,,,-1125.0,,,-780.0,,,-4.0,,,-99.0,,,0.0,,,451.0,,,-38.0,,,,,,,82000.0,82300.0,81800.0,82000.0,0.0,19644.0,,,
2021-10-21,-471.0,,,-93.0,,,375.0,,,463.0,,,6.0,,,48.0,,,-50.0,,,4.0,,,-96.0,,,0.0,,,181.0,,,8.0,,,,,,,81800.0,82200.0,81600.0,82100.0,0.12,19818.0,,,
2021-10-22,-2750.0,,,-1441.0,,,1873.0,,,1648.0,,,-13.0,,,295.0,,,0.0,,,1.0,,,-58.0,,,0.0,,,1091.0,,,1227.0,,,,,,,81800.0,82300.0,81800.0,82200.0,0.12,19311.0,,,
2021-10-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-25,-2927.0,,,-2024.0,,,2073.0,,,1774.0,,,-397.0,,,110.0,,,280.0,,,253.0,,,-8.0,,,61.0,,,2913.0,,,-35.0,,,,,,,82000.0,83000.0,82000.0,82500.0,0.36,29011.0,,,
2021-10-26,3522.0,,,-8788.0,,,1231.0,,,920.0,,,179.0,,,-329.0,,,-78.0,,,499.0,,,41.0,,,0.0,,,4000.0,,,35.0,,,,,,,82800.0,82800.0,82300.0,82400.0,-0.12,26183.0,,,
2021-10-27,6379.0,,,-9448.0,,,-197.0,,,-1165.0,,,71.0,,,-273.0,,,1292.0,,,230.0,,,-352.0,,,0.0,,,3638.0,,,-372.0,,,,,,,82400.0,82500.0,82000.0,82000.0,-0.49,26775.0,,,
2021-10-28,10694.0,,,-12329.0,,,657.0,,,-1355.0,,,730.0,,,-612.0,,,1920.0,,,-9.0,,,-16.0,,,0.0,,,1765.0,,,-788.0,,,,,,,82000.0,82200.0,81500.0,81500.0,-0.61,30816.0,,,
2021-10-29,10507.0,,,-9564.0,,,-3218.0,,,-3198.0,,,322.0,,,-519.0,,,39.0,,,-8.0,,,161.0,,,-16.0,,,2185.0,,,90.0,,,,,,,81700.0,81800.0,81100.0,81100.0,-0.49,32031.0,,,
2021-10-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-01,-2177.0,,,-7510.0,,,8803.0,,,8110.0,,,60.0,,,353.0,,,205.0,,,0.0,,,75.0,,,0.0,,,880.0,,,4.0,,,,,,,81300.0,82200.0,81200.0,82000.0,1.11,24740.0,,,
2021-11-02,-49333.0,,,16850.0,,,33017.0,,,14767.0,,,6864.0,,,1020.0,,,10059.0,,,-104.0,,,410.0,,,0.0,,,-132.0,,,-402.0,,,,,,,82200.0,84100.0,82200.0,83900.0,2.32,84010.0,,,
2021-11-03,-10543.0,,,-11889.0,,,20976.0,,,-3952.0,,,5394.0,,,1277.0,,,17725.0,,,-9.0,,,619.0,,,-78.0,,,1474.0,,,-18.0,,,,,,,83900.0,84100.0,83000.0,83600.0,-0.36,51840.0,,,
2021-11-04,-80136.0,,,55400.0,,,27033.0,,,5135.0,,,2623.0,,,11378.0,,,3325.0,,,122.0,,,3918.0,,,532.0,,,-1883.0,,,-413.0,,,,,,,84100.0,86400.0,83800.0,85500.0,2.27,171401.0,,,
2021-11-05,-22900.0,,,7934.0,,,4924.0,,,-541.0,,,2595.0,,,2158.0,,,15.0,,,-623.0,,,1203.0,,,116.0,,,10125.0,,,-83.0,,,,,,,85700.0,86300.0,85300.0,86100.0,0.7,68455.0,,,
2021-11-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-08,-21540.0,,,13449.0,,,-4338.0,,,-2665.0,,,71.0,,,-1139.0,,,-1114.0,,,-175.0,,,238.0,,,446.0,,,12595.0,,,-166.0,,,,,,,86100.0,86900.0,85700.0,86600.0,0.58,64670.0,,,
2021-11-09,-6798.0,,,2028.0,,,-5194.0,,,360.0,,,-1822.0,,,-665.0,,,-2756.0,,,-93.0,,,-217.0,,,0.0,,,9913.0,,,51.0,,,,,,,86600.0,86900.0,85900.0,86200.0,-0.46,40411.0,,,
2021-11-10,-8412.0,,,2625.0,,,-3898.0,,,-1464.0,,,-356.0,,,-278.0,,,-1599.0,,,0.0,,,-188.0,,,-13.0,,,9725.0,,,-40.0,,,,,,,85700.0,86200.0,85300.0,85300.0,-1.04,42984.0,,,
2021-11-11,-6945.0,,,5278.0,,,-7987.0,,,-4101.0,,,-1357.0,,,-259.0,,,-1849.0,,,-78.0,,,-332.0,,,-11.0,,,9599.0,,,55.0,,,,,,,84900.0,86000.0,84700.0,85100.0,-0.23,54723.0,,,
2021-11-12,-1625.0,,,-2326.0,,,-5695.0,,,2274.0,,,-2236.0,,,535.0,,,-5847.0,,,0.0,,,-421.0,,,0.0,,,9591.0,,,54.0,,,,,,,85000.0,85700.0,84900.0,85000.0,-0.12,32330.0,,,
2021-11-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-15,-3164.0,,,-8844.0,,,1935.0,,,330.0,,,1545.0,,,268.0,,,-600.0,,,0.0,,,393.0,,,-1.0,,,10080.0,,,-7.0,,,,,,,84800.0,85100.0,84400.0,85000.0,0.0,40648.0,,,
2021-11-16,-4347.0,,,-3199.0,,,-3163.0,,,74.0,,,1287.0,,,-264.0,,,-4025.0,,,-6.0,,,-229.0,,,0.0,,,10717.0,,,-8.0,,,,,,,84800.0,85400.0,84600.0,84800.0,-0.24,48548.0,,,
2021-11-17,4235.0,,,-4809.0,,,-9827.0,,,-4291.0,,,-991.0,,,-230.0,,,-4774.0,,,506.0,,,-32.0,,,-15.0,,,10363.0,,,37.0,,,,,,,84500.0,85000.0,83900.0,84300.0,-0.59,46899.0,,,
2021-11-18,-342.0,,,-9439.0,,,-28.0,,,538.0,,,-603.0,,,169.0,,,-249.0,,,-13.0,,,129.0,,,0.0,,,10002.0,,,-192.0,,,,,,,84000.0,84500.0,83500.0,84100.0,-0.24,43357.0,,,
2021-11-19,-411.0,,,-8881.0,,,542.0,,,257.0,,,-102.0,,,761.0,,,-213.0,,,2.0,,,-162.0,,,-1.0,,,8741.0,,,9.0,,,,,,,83800.0,84400.0,83600.0,84000.0,-0.12,34063.0,,,
2021-11-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-22,2094.0,,,-12871.0,,,1869.0,,,2539.0,,,-1931.0,,,30.0,,,14.0,,,533.0,,,684.0,,,0.0,,,8779.0,,,129.0,,,,,,,83700.0,84200.0,83400.0,84200.0,0.24,38123.0,,,
2021-11-23,-1636.0,,,-2114.0,,,-4638.0,,,-3933.0,,,625.0,,,689.0,,,-2155.0,,,-1.0,,,137.0,,,-1.0,,,8432.0,,,-44.0,,,,,,,83600.0,84700.0,83600.0,84600.0,0.48,31925.0,,,
2021-11-24,-1699.0,,,-487.0,,,-6472.0,,,-4085.0,,,952.0,,,-3685.0,,,87.0,,,-50.0,,,310.0,,,0.0,,,8637.0,,,21.0,,,,,,,84300.0,85000.0,84200.0,84700.0,0.12,34511.0,,,
2021-11-25,-1300.0,,,-4023.0,,,-3401.0,,,-1345.0,,,9.0,,,-241.0,,,-1335.0,,,-7.0,,,-482.0,,,0.0,,,8736.0,,,-12.0,,,,,,,84300.0,84900.0,84200.0,84500.0,-0.24,26726.0,,,
2021-11-26,1543.0,,,-3525.0,,,-6158.0,,,-2650.0,,,72.0,,,-3516.0,,,-11.0,,,50.0,,,-83.0,,,-19.0,,,8224.0,,,-83.0,,,,,,,84300.0,84500.0,83600.0,83800.0,-0.83,41027.0,,,
2021-11-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-29,1165.0,,,-13477.0,,,4101.0,,,7822.0,,,-164.0,,,-1739.0,,,20.0,,,-41.0,,,-1633.0,,,-164.0,,,8250.0,,,-39.0,,,,,,,82600.0,83500.0,82100.0,83100.0,-0.84,55056.0,,,
2021-11-30,6256.0,,,-6087.0,,,-8384.0,,,-6990.0,,,-774.0,,,-1717.0,,,526.0,,,0.0,,,571.0,,,0.0,,,8121.0,,,94.0,,,,,,,82800.0,83200.0,81800.0,81900.0,-1.44,83432.0,,,
2021-12-01,-3185.0,,,-3985.0,,,-1165.0,,,-1867.0,,,316.0,,,-502.0,,,929.0,,,-9.0,,,-32.0,,,-1.0,,,8349.0,,,-13.0,,,,,,,81900.0,83200.0,81900.0,82700.0,0.98,47965.0,,,
2021-12-02,-7770.0,,,-2911.0,,,876.0,,,189.0,,,117.0,,,955.0,,,1051.0,,,0.0,,,-1390.0,,,-45.0,,,9818.0,,,-13.0,,,,,,,82700.0,84200.0,82500.0,84100.0,1.69,47691.0,,,
2021-12-03,-17215.0,,,5384.0,,,2087.0,,,-334.0,,,1792.0,,,426.0,,,920.0,,,0.0,,,-147.0,,,-570.0,,,9980.0,,,-236.0,,,,,,,84000.0,85200.0,83600.0,85100.0,1.19,40253.0,,,
2021-12-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-06,-7809.0,,,-2928.0,,,593.0,,,-616.0,,,471.0,,,-33.0,,,1042.0,,,0.0,,,-264.0,,,-7.0,,,10166.0,,,-23.0,,,,,,,85000.0,85500.0,84000.0,84800.0,-0.35,35188.0,,,
2021-12-07,-16897.0,,,5089.0,,,827.0,,,-1260.0,,,504.0,,,364.0,,,1239.0,,,0.0,,,-20.0,,,0.0,,,10994.0,,,-14.0,,,,,,,84600.0,86000.0,84500.0,85700.0,1.06,40640.0,,,
