date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-07-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-26,153889.0,,,-98089.0,,,-54571.0,,,-3902.0,,,-24925.0,,,-9118.0,,,-15215.0,,,-344.0,,,-1047.0,,,-21.0,,,-2028.0,,,799.0,,,,,,,79400.0,79500.0,78800.0,78800.0,-0.63,792955.0,,,
2021-07-27,154003.0,,,-165102.0,,,10144.0,,,44276.0,,,-6460.0,,,-19861.0,,,-1966.0,,,-404.0,,,-4465.0,,,-977.0,,,479.0,,,475.0,,,,,,,79200.0,79400.0,78500.0,78500.0,-0.38,900949.0,,,
2021-07-28,101244.0,,,-178908.0,,,73499.0,,,105935.0,,,-1291.0,,,-27856.0,,,-1878.0,,,-392.0,,,-1028.0,,,9.0,,,3973.0,,,192.0,,,,,,,78300.0,79200.0,78100.0,79200.0,0.89,1000757.0,,,
2021-07-29,140307.0,,,-208819.0,,,64173.0,,,63607.0,,,-3066.0,,,2119.0,,,6829.0,,,-158.0,,,-5119.0,,,-39.0,,,3578.0,,,760.0,,,,,,,78800.0,79400.0,78800.0,79000.0,-0.25,1134761.0,,,
2021-07-30,249102.0,,,-132388.0,,,-120290.0,,,-80970.0,,,-9948.0,,,-36172.0,,,9349.0,,,-447.0,,,-2111.0,,,10.0,,,3260.0,,,316.0,,,,,,,78900.0,78900.0,78500.0,78500.0,-0.63,1086489.0,,,
2021-07-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-02,-109204.0,,,-94542.0,,,205357.0,,,212598.0,,,-7528.0,,,-14345.0,,,12205.0,,,-376.0,,,3224.0,,,-422.0,,,-1436.0,,,-175.0,,,,,,,79200.0,79500.0,78700.0,79300.0,1.02,929154.0,,,
2021-08-03,-792574.0,,,626016.0,,,130630.0,,,82900.0,,,8973.0,,,2613.0,,,25404.0,,,-587.0,,,8998.0,,,2329.0,,,37384.0,,,-1456.0,,,,,,,79400.0,81400.0,79300.0,81400.0,2.65,1966480.0,,,
2021-08-04,-818419.0,,,528465.0,,,294997.0,,,233574.0,,,25964.0,,,2779.0,,,41693.0,,,-879.0,,,-4640.0,,,-3495.0,,,-3152.0,,,-1891.0,,,,,,,82200.0,83100.0,81800.0,82900.0,1.84,2117643.0,,,
2021-08-05,-77662.0,,,-84047.0,,,140021.0,,,126179.0,,,13275.0,,,568.0,,,-2123.0,,,1596.0,,,234.0,,,292.0,,,22568.0,,,-879.0,,,,,,,83300.0,83300.0,82000.0,82100.0,-0.97,1526104.0,,,
2021-08-06,33639.0,,,-32909.0,,,-205.0,,,8347.0,,,3648.0,,,-10618.0,,,-653.0,,,281.0,,,-1194.0,,,-16.0,,,-518.0,,,-7.0,,,,,,,81900.0,82500.0,81300.0,81500.0,-0.73,1090226.0,,,
2021-08-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-09,194463.0,,,-94941.0,,,-102866.0,,,-71571.0,,,-3850.0,,,-29649.0,,,-1191.0,,,2325.0,,,866.0,,,204.0,,,3579.0,,,-235.0,,,,,,,81500.0,82300.0,80900.0,81500.0,0.0,1267668.0,,,
2021-08-10,451344.0,,,-360946.0,,,-80753.0,,,3019.0,,,-25855.0,,,-44062.0,,,-6745.0,,,441.0,,,-7527.0,,,-24.0,,,-9788.0,,,144.0,,,,,,,82300.0,82400.0,80100.0,80200.0,-1.6,1643108.0,,,
2021-08-11,1148021.0,,,-1053237.0,,,-118374.0,,,76265.0,,,-39465.0,,,-126358.0,,,-11933.0,,,1778.0,,,-18914.0,,,253.0,,,19585.0,,,4005.0,,,,,,,79600.0,79800.0,78500.0,78500.0,-2.12,2389977.0,,,
2021-08-12,1632147.0,,,-1708088.0,,,44651.0,,,100368.0,,,-2725.0,,,-50244.0,,,6459.0,,,1578.0,,,-10905.0,,,119.0,,,26111.0,,,5179.0,,,,,,,77100.0,78200.0,76900.0,77000.0,-1.91,3276635.0,,,
2021-08-13,2397209.0,,,-2356681.0,,,-125391.0,,,-83700.0,,,-7634.0,,,-29787.0,,,-1235.0,,,4505.0,,,-7951.0,,,412.0,,,79642.0,,,5221.0,,,,,,,75800.0,76000.0,74100.0,74400.0,-3.38,4575268.0,,,
2021-08-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-17,488126.0,,,-462099.0,,,-33604.0,,,-16361.0,,,16333.0,,,-29372.0,,,-6685.0,,,84.0,,,2323.0,,,74.0,,,5228.0,,,2348.0,,,,,,,74000.0,75100.0,74000.0,74200.0,-0.27,2304423.0,,,
2021-08-18,576653.0,,,-703061.0,,,121181.0,,,74452.0,,,15545.0,,,29147.0,,,2898.0,,,97.0,,,-965.0,,,8.0,,,3304.0,,,1923.0,,,,,,,73900.0,74600.0,73100.0,73900.0,-0.4,2156728.0,,,
2021-08-19,202692.0,,,-162901.0,,,-30692.0,,,-17100.0,,,5505.0,,,-9546.0,,,-8739.0,,,4.0,,,-850.0,,,36.0,,,-9837.0,,,737.0,,,,,,,73500.0,74400.0,73100.0,73100.0,-1.08,1630829.0,,,
2021-08-20,201003.0,,,-232974.0,,,19861.0,,,15038.0,,,11425.0,,,-17471.0,,,8244.0,,,655.0,,,1552.0,,,418.0,,,10650.0,,,1460.0,,,,,,,73500.0,73900.0,72500.0,72700.0,-0.55,1633796.0,,,
2021-08-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-23,81601.0,,,-271030.0,,,190169.0,,,149704.0,,,5412.0,,,15546.0,,,16766.0,,,0.0,,,2741.0,,,0.0,,,-221.0,,,-518.0,,,,,,,73300.0,74000.0,73000.0,73300.0,0.83,1424675.0,,,
2021-08-24,-64227.0,,,-10425.0,,,71120.0,,,43777.0,,,17033.0,,,-3772.0,,,13810.0,,,-4589.0,,,5295.0,,,-435.0,,,2356.0,,,1177.0,,,,,,,73900.0,75700.0,73900.0,75600.0,3.14,1574548.0,,,
2021-08-25,82373.0,,,2706.0,,,-76990.0,,,-19589.0,,,-4546.0,,,-43021.0,,,-270.0,,,-3100.0,,,-5872.0,,,-593.0,,,-8895.0,,,806.0,,,,,,,76200.0,76600.0,74900.0,75700.0,0.13,1688298.0,,,
2021-08-26,142575.0,,,-96413.0,,,-55567.0,,,-36025.0,,,-2450.0,,,-14857.0,,,-187.0,,,597.0,,,-659.0,,,-1985.0,,,9345.0,,,60.0,,,,,,,76100.0,76200.0,74600.0,74600.0,-1.45,1254628.0,,,
2021-08-27,1511.0,,,-185331.0,,,173118.0,,,184798.0,,,6733.0,,,-23956.0,,,891.0,,,4675.0,,,-950.0,,,928.0,,,10372.0,,,329.0,,,,,,,74300.0,75000.0,73800.0,74300.0,-0.4,1128028.0,,,
2021-08-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-30,54715.0,,,-77226.0,,,24586.0,,,30539.0,,,4759.0,,,-13893.0,,,-282.0,,,2349.0,,,-1823.0,,,2938.0,,,-2401.0,,,326.0,,,,,,,75400.0,75500.0,74200.0,74600.0,0.4,945673.0,,,
2021-08-31,-214936.0,,,360041.0,,,-153080.0,,,-117041.0,,,5888.0,,,-45563.0,,,14468.0,,,-2580.0,,,-8696.0,,,445.0,,,7948.0,,,26.0,,,,,,,74900.0,76700.0,74300.0,76700.0,2.82,1864084.0,,,
2021-09-01,-51702.0,,,63345.0,,,-13635.0,,,-12870.0,,,4283.0,,,9683.0,,,297.0,,,-381.0,,,-15348.0,,,700.0,,,1670.0,,,321.0,,,,,,,76700.0,77100.0,75900.0,76800.0,0.13,1233406.0,,,
2021-09-02,93363.0,,,65302.0,,,-155376.0,,,-96373.0,,,-2665.0,,,-41087.0,,,568.0,,,689.0,,,-16532.0,,,23.0,,,-3772.0,,,483.0,,,,,,,76800.0,76800.0,75700.0,76000.0,-1.04,1168536.0,,,
2021-09-03,-106787.0,,,190138.0,,,-89442.0,,,-13634.0,,,1291.0,,,-64599.0,,,216.0,,,-270.0,,,-8463.0,,,-3982.0,,,6261.0,,,-171.0,,,,,,,76400.0,76700.0,76000.0,76600.0,0.79,925331.0,,,
2021-09-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-06,-103167.0,,,104887.0,,,3018.0,,,-13265.0,,,565.0,,,2343.0,,,6011.0,,,6362.0,,,-1781.0,,,2783.0,,,-4248.0,,,-490.0,,,,,,,76800.0,77600.0,76600.0,77300.0,0.91,993041.0,,,
2021-09-07,290362.0,,,-168483.0,,,-108278.0,,,-65371.0,,,-7448.0,,,-33475.0,,,-389.0,,,760.0,,,-2157.0,,,-198.0,,,-14901.0,,,1299.0,,,,,,,77100.0,77100.0,75900.0,76100.0,-1.55,1008596.0,,,
2021-09-08,-69194.0,,,86443.0,,,-18962.0,,,9780.0,,,7013.0,,,-45794.0,,,10958.0,,,0.0,,,-812.0,,,-106.0,,,1928.0,,,-215.0,,,,,,,76000.0,76400.0,75600.0,76300.0,0.26,897864.0,,,
2021-09-09,155974.0,,,87591.0,,,-258277.0,,,-245150.0,,,21380.0,,,-45218.0,,,1163.0,,,302.0,,,9656.0,,,-411.0,,,14279.0,,,432.0,,,,,,,76400.0,76600.0,75000.0,75300.0,-1.31,1329972.0,,,
2021-09-10,22812.0,,,-98314.0,,,75542.0,,,119674.0,,,6471.0,,,-49493.0,,,320.0,,,-251.0,,,-1693.0,,,515.0,,,-577.0,,,536.0,,,,,,,75300.0,75600.0,74800.0,75300.0,0.0,760038.0,,,
2021-09-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-13,-189821.0,,,120056.0,,,80583.0,,,89575.0,,,5332.0,,,-31021.0,,,7675.0,,,-152.0,,,9288.0,,,-114.0,,,-10464.0,,,-354.0,,,,,,,75200.0,76300.0,75100.0,76300.0,1.33,865368.0,,,
2021-09-14,-369720.0,,,246717.0,,,125102.0,,,165931.0,,,32101.0,,,-65142.0,,,-573.0,,,-132.0,,,-7515.0,,,433.0,,,-1593.0,,,-506.0,,,,,,,77100.0,77700.0,76600.0,76600.0,0.39,1404206.0,,,
2021-09-15,-90039.0,,,147217.0,,,-56756.0,,,-34072.0,,,1545.0,,,-21629.0,,,9048.0,,,-104.0,,,-11115.0,,,-430.0,,,-214.0,,,-208.0,,,,,,,77400.0,77400.0,76400.0,77000.0,0.52,987847.0,,,
2021-09-16,131008.0,,,35619.0,,,-169972.0,,,-114349.0,,,-7773.0,,,-33756.0,,,1841.0,,,381.0,,,-16157.0,,,-159.0,,,2789.0,,,556.0,,,,,,,77300.0,77400.0,76100.0,76100.0,-1.17,1000181.0,,,
2021-09-17,-109672.0,,,254224.0,,,-145497.0,,,-110190.0,,,33232.0,,,-77701.0,,,20939.0,,,397.0,,,-12173.0,,,-1.0,,,830.0,,,114.0,,,,,,,76300.0,77200.0,75900.0,77200.0,1.45,1250678.0,,,
2021-09-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-23,-160632.0,,,182406.0,,,-19787.0,,,-29305.0,,,8861.0,,,1987.0,,,2609.0,,,-65.0,,,-4693.0,,,819.0,,,-1150.0,,,-838.0,,,,,,,77500.0,77600.0,76800.0,77400.0,0.26,1318209.0,,,
2021-09-24,-7183.0,,,63676.0,,,-58548.0,,,-52305.0,,,136.0,,,-4301.0,,,5651.0,,,89.0,,,-8584.0,,,766.0,,,1803.0,,,253.0,,,,,,,77600.0,77700.0,77100.0,77300.0,-0.13,947459.0,,,
2021-09-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-27,-95211.0,,,100597.0,,,-4307.0,,,33992.0,,,-10565.0,,,-17576.0,,,122.0,,,223.0,,,-10316.0,,,-187.0,,,-886.0,,,-193.0,,,,,,,77300.0,77700.0,77000.0,77700.0,0.52,906520.0,,,
2021-09-28,304149.0,,,-42689.0,,,-263854.0,,,-144052.0,,,-6898.0,,,-86768.0,,,-5510.0,,,1186.0,,,-22084.0,,,271.0,,,1742.0,,,651.0,,,,,,,77700.0,77800.0,76200.0,76300.0,-1.8,1182788.0,,,
2021-09-29,591291.0,,,-417828.0,,,-186442.0,,,-110328.0,,,2232.0,,,-56450.0,,,-18212.0,,,215.0,,,-3984.0,,,84.0,,,11559.0,,,1421.0,,,,,,,74800.0,75300.0,73800.0,74100.0,-2.88,1783148.0,,,
2021-09-30,88840.0,,,-3268.0,,,-85078.0,,,-65476.0,,,9326.0,,,-35035.0,,,2666.0,,,0.0,,,87.0,,,3354.0,,,-794.0,,,300.0,,,,,,,74300.0,74800.0,73700.0,74100.0,0.0,1478002.0,,,
2021-10-01,215103.0,,,-56767.0,,,-160318.0,,,-116565.0,,,-8203.0,,,-32458.0,,,-5277.0,,,1015.0,,,-2474.0,,,3644.0,,,1783.0,,,198.0,,,,,,,73900.0,74000.0,72900.0,73200.0,-1.21,1157441.0,,,
2021-10-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-05,127729.0,,,-216948.0,,,90194.0,,,84451.0,,,4522.0,,,7325.0,,,-1596.0,,,-3422.0,,,-409.0,,,-676.0,,,-1360.0,,,385.0,,,,,,,73000.0,73000.0,71400.0,72200.0,-1.37,1729663.0,,,
2021-10-06,98910.0,,,-76622.0,,,-25003.0,,,17168.0,,,7380.0,,,-43185.0,,,-4767.0,,,127.0,,,-1791.0,,,65.0,,,2976.0,,,-261.0,,,,,,,72600.0,72800.0,71200.0,71300.0,-1.25,1361134.0,,,
2021-10-07,90663.0,,,-190841.0,,,99893.0,,,130753.0,,,5004.0,,,-29225.0,,,-475.0,,,-120.0,,,-6458.0,,,414.0,,,-180.0,,,465.0,,,,,,,71600.0,72100.0,71300.0,71600.0,0.42,981528.0,,,
2021-10-08,187591.0,,,23413.0,,,-210307.0,,,-112655.0,,,3087.0,,,-91332.0,,,-2676.0,,,240.0,,,-6351.0,,,-620.0,,,-730.0,,,33.0,,,,,,,72300.0,72400.0,71500.0,71500.0,-0.14,1009009.0,,,
2021-10-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-12,842399.0,,,-763045.0,,,-98087.0,,,-62810.0,,,-12331.0,,,1195.0,,,-5028.0,,,1065.0,,,-15873.0,,,-4305.0,,,17225.0,,,1508.0,,,,,,,70700.0,70900.0,68700.0,69000.0,-3.5,2151234.0,,,
2021-10-13,153511.0,,,-364109.0,,,188320.0,,,175853.0,,,2324.0,,,1017.0,,,15422.0,,,1151.0,,,-6927.0,,,-521.0,,,21595.0,,,683.0,,,,,,,68700.0,69600.0,68300.0,68800.0,-0.29,1670336.0,,,
2021-10-14,139084.0,,,-262210.0,,,117629.0,,,138283.0,,,5346.0,,,-16496.0,,,-3774.0,,,-2.0,,,-6459.0,,,730.0,,,4344.0,,,1154.0,,,,,,,69000.0,69800.0,68800.0,69400.0,0.87,1352534.0,,,
2021-10-15,57545.0,,,-96585.0,,,32224.0,,,44010.0,,,7032.0,,,-21822.0,,,5732.0,,,1501.0,,,-4246.0,,,17.0,,,5915.0,,,901.0,,,,,,,70200.0,71000.0,70000.0,70100.0,1.01,1270264.0,,,
2021-10-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-18,53425.0,,,91041.0,,,-147373.0,,,-108696.0,,,-1204.0,,,-33382.0,,,-1164.0,,,-23.0,,,-2962.0,,,58.0,,,2144.0,,,762.0,,,,,,,70200.0,70300.0,69200.0,70200.0,0.14,942009.0,,,
2021-10-19,-35706.0,,,-30493.0,,,64316.0,,,101038.0,,,-4364.0,,,-30619.0,,,-2997.0,,,96.0,,,1151.0,,,12.0,,,2407.0,,,-525.0,,,,,,,70800.0,71000.0,70400.0,70600.0,0.57,671983.0,,,
2021-10-20,39281.0,,,18224.0,,,-58679.0,,,-8947.0,,,-6091.0,,,-34417.0,,,67.0,,,14.0,,,-9266.0,,,-39.0,,,608.0,,,566.0,,,,,,,70700.0,71000.0,70200.0,70300.0,-0.42,715666.0,,,
2021-10-21,14316.0,,,7703.0,,,-13879.0,,,17143.0,,,-2142.0,,,-19492.0,,,346.0,,,0.0,,,-8817.0,,,-917.0,,,-8184.0,,,44.0,,,,,,,70300.0,70600.0,70000.0,70200.0,-0.14,766060.0,,,
2021-10-22,-45367.0,,,-8998.0,,,53636.0,,,85537.0,,,-2818.0,,,-31862.0,,,2665.0,,,-48.0,,,174.0,,,-12.0,,,879.0,,,-151.0,,,,,,,70000.0,70700.0,70000.0,70400.0,0.28,590534.0,,,
2021-10-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-25,40506.0,,,-111912.0,,,69430.0,,,78202.0,,,608.0,,,-13023.0,,,2445.0,,,-99.0,,,1259.0,,,39.0,,,2171.0,,,-194.0,,,,,,,69900.0,70600.0,69500.0,70200.0,-0.28,702792.0,,,
2021-10-26,-88534.0,,,-38897.0,,,128370.0,,,106582.0,,,5567.0,,,6524.0,,,9369.0,,,511.0,,,-237.0,,,54.0,,,-1169.0,,,230.0,,,,,,,70600.0,71500.0,70400.0,71100.0,1.28,746413.0,,,
2021-10-27,216393.0,,,-149218.0,,,-70692.0,,,-43738.0,,,-332.0,,,-24935.0,,,64.0,,,275.0,,,-1995.0,,,-31.0,,,2405.0,,,1111.0,,,,,,,71000.0,71000.0,70000.0,70100.0,-1.41,723286.0,,,
2021-10-28,61961.0,,,-170901.0,,,90971.0,,,7370.0,,,31734.0,,,13984.0,,,36826.0,,,-380.0,,,1241.0,,,195.0,,,18152.0,,,-182.0,,,,,,,69500.0,72200.0,69500.0,70700.0,0.86,1459533.0,,,
2021-10-29,284227.0,,,-126572.0,,,-166611.0,,,-105215.0,,,8836.0,,,-78065.0,,,1463.0,,,1286.0,,,4718.0,,,366.0,,,7842.0,,,1114.0,,,,,,,71200.0,71600.0,69700.0,69800.0,-1.27,1196597.0,,,
2021-10-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-01,-96204.0,,,-115893.0,,,210971.0,,,198706.0,,,2723.0,,,-5379.0,,,10862.0,,,0.0,,,4573.0,,,-514.0,,,936.0,,,190.0,,,,,,,70200.0,70600.0,69900.0,69900.0,0.14,807716.0,,,
2021-11-02,-404469.0,,,146107.0,,,259781.0,,,233575.0,,,10825.0,,,7996.0,,,18188.0,,,16.0,,,-10844.0,,,25.0,,,-190.0,,,-1230.0,,,,,,,70800.0,72200.0,70700.0,71500.0,2.29,1204673.0,,,
2021-11-03,264495.0,,,-72678.0,,,-197029.0,,,-151237.0,,,-595.0,,,-21607.0,,,-17229.0,,,211.0,,,-6871.0,,,299.0,,,5092.0,,,121.0,,,,,,,71700.0,71700.0,70100.0,70400.0,-1.54,901885.0,,,
2021-11-04,-124471.0,,,-5510.0,,,138667.0,,,133613.0,,,-1135.0,,,-13652.0,,,5303.0,,,212.0,,,14340.0,,,-14.0,,,-8506.0,,,-180.0,,,,,,,71200.0,71600.0,70500.0,70600.0,0.28,839689.0,,,
2021-11-05,146816.0,,,-82262.0,,,-63998.0,,,-31919.0,,,1999.0,,,-44860.0,,,-522.0,,,161.0,,,11192.0,,,-48.0,,,-823.0,,,266.0,,,,,,,71600.0,71600.0,70200.0,70200.0,-0.57,893825.0,,,
2021-11-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-08,49785.0,,,-43635.0,,,-6289.0,,,16411.0,,,2750.0,,,-27077.0,,,-504.0,,,500.0,,,1625.0,,,7.0,,,3.0,,,136.0,,,,,,,70400.0,70600.0,69800.0,70600.0,0.57,780514.0,,,
2021-11-09,-32143.0,,,-51058.0,,,84138.0,,,119464.0,,,-2490.0,,,-33725.0,,,2100.0,,,0.0,,,-1326.0,,,114.0,,,-758.0,,,-178.0,,,,,,,70300.0,71000.0,70100.0,70500.0,-0.14,785532.0,,,
2021-11-10,-51178.0,,,101286.0,,,-50949.0,,,-18871.0,,,2316.0,,,-33530.0,,,502.0,,,0.0,,,-998.0,,,-368.0,,,637.0,,,203.0,,,,,,,70300.0,70900.0,70200.0,70200.0,-0.43,663953.0,,,
2021-11-11,158155.0,,,-152128.0,,,-8139.0,,,45851.0,,,-9285.0,,,-27271.0,,,-22323.0,,,175.0,,,4731.0,,,-16.0,,,1949.0,,,164.0,,,,,,,69900.0,70000.0,69600.0,69900.0,-0.43,802183.0,,,
2021-11-12,-170181.0,,,27072.0,,,144511.0,,,142325.0,,,13924.0,,,-10851.0,,,-116.0,,,-54.0,,,-746.0,,,29.0,,,-1143.0,,,-258.0,,,,,,,70200.0,70900.0,69900.0,70600.0,1.0,711488.0,,,
2021-11-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-15,-227381.0,,,70041.0,,,164747.0,,,122425.0,,,4554.0,,,26301.0,,,9782.0,,,-470.0,,,1964.0,,,193.0,,,-6225.0,,,-1183.0,,,,,,,71700.0,71900.0,70900.0,71400.0,1.13,888881.0,,,
2021-11-16,-54134.0,,,73510.0,,,-14286.0,,,10830.0,,,8791.0,,,-39570.0,,,5804.0,,,3370.0,,,-3501.0,,,-10.0,,,-5288.0,,,198.0,,,,,,,71500.0,72000.0,71300.0,71300.0,-0.14,782119.0,,,
2021-11-17,87543.0,,,108021.0,,,-200036.0,,,-181550.0,,,8743.0,,,-35037.0,,,6497.0,,,7478.0,,,2003.0,,,-8169.0,,,4073.0,,,399.0,,,,,,,71300.0,71600.0,70600.0,70700.0,-0.84,782835.0,,,
