,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-01-27,-1.143439771609529,-1.4209003547687116,-0.5228074443498358,-0.8521067118356976,-2.250915750915751,-1.0789473684210527,-1.052913923433309,-0.5475285171102662,-1.760180995475113,-23.0,-0.5500422297297297,-1.6123778501628665,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,0.00997506234413965,0.002457002457002457,0.001503006012024048,-0.11489739423481976,3.0,1,1,0,0,0
2023-01-28,-9.470145509282489,-3.294517184942717,4.665816976803467,4.398711524695777,2.382137628111274,-28.833333333333332,-2.28110599078341,-0.1092436974789916,-1.5595238095238095,-1.5,-0.9188174565931487,0.0851063829787234,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.009876543209876543,0.03676470588235294,0.010505252626313157,0.43291801941153474,4.0,1,1,1,1,1
2023-01-31,-1.933771695989574,-2.247013088911873,-1.4492284158905835,-1.3400954653937946,-2.1294372294372295,-0.8679213002566296,0.4844124700239808,3.707547169811321,11.287234042553191,-6.7272727272727275,-14.780346820809248,-0.7745098039215687,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,0.03667481662591687,0.01182033096926714,0.022277227722772276,-0.004895215500197707,0.0,0,0,0,0,0
2023-02-01,-0.4271183573346867,-0.42974402974402975,-0.15533299949924886,-0.9598440545808967,0.8275201226523572,-1.0867875647668395,0.5767366720516963,-1.0300601202404809,0.26147186147186147,-1.0,-1.5205536912751678,-0.10869565217391304,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.02830188679245283,-0.02570093457943925,-0.021791767554479417,-0.1245400576964341,1.0,0,0,0,0,0
2023-02-03,-1.6300665188470067,16.32804503582395,-5.247439353099731,-4.479549248747913,-9.741814780168381,-7.866720516962843,-2.634470916505688,-11.372727272727273,18.41919191919192,1.0,-10.538922155688622,-1.2066115702479339,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.04156479217603912,0.023980815347721823,0.03950617283950617,0.4978027025341219,3.0,1,1,1,1,1
2023-02-04,6.808699324324325,0.18695177057798518,1.3216651859373016,0.7669425452800768,-0.002140181915462814,4.620632866721563,0.8970453053184504,-1.163891323400526,0.09596879063719116,0.8821603927986906,1.8832391713747645,14.76,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,0.004694835680751174,0.05620608899297424,0.0,1.566233313899342,4.0,1,1,1,1,1
2023-02-07,-2.61076559767815,1.276966334071512,-1.0034768537753385,-2.3923698323263864,-1.1163538873994638,-0.5044264456583161,-1.1456458535234666,-2.7967914438502675,-1.1326530612244898,-1.0643478260869565,-0.6233398650119747,-2.8857868020304567,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,0.03271028037383177,-0.004434589800443459,0.023752969121140142,-0.5493604779818544,0.0,0,0,0,0,0
2023-02-08,-0.8311435414195224,-0.7521555256859981,-25.42452830188679,-0.7527668080542148,-3.3465437788018435,-0.9467038303982431,-5.25903041825095,1.0863095238095237,0.07692307692307693,-0.6081081081081081,-1.1716763005780346,-0.8358008075370121,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,-0.02262443438914027,-0.017817371937639197,-0.002320185614849188,-0.25566838862590274,1.0,1,1,1,1,0
2023-02-09,-4.574164899257688,-1.122530864197531,6.825930217587228,-3.220074935910077,1.554202670856245,17.126782884310618,1.2404865528400848,-2.4835948644793153,-2.7358803986710964,-3.2758620689655173,30.80808080808081,-2.557377049180328,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,0.03935185185185185,0.05215419501133787,0.04186046511627907,0.7890468315682067,2.0,1,1,1,1,1
2023-02-10,-2.288964711554509,-20.385390428211586,-1.2662213740458015,-1.8892343222597263,-0.9515608180839612,-1.0849361776534359,-1.2787269014294964,-0.9817307692307692,-0.10334928229665072,1.0303030303030303,-1.0374722134010796,-2.0,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,0.0,-0.00646551724137931,0.0,-0.11885528010777537,3.0,0,0,0,0,0
2023-02-11,-0.8602503236944324,-1.1731882981882982,0.44734890619206524,1.4351213664968534,-3.6857142857142855,-2.0277920741121975,-1.0570050035739813,-1.0526315789473684,-1.7620064034151548,0.5,8.734463276836157,3.905263157894737,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.0066815144766146995,0.0,-0.008928571428571428,-0.10738090255981028,4.0,0,0,0,0,0
2023-02-14,3.8453778052295657,-4.321329046087889,-0.12437556039451773,-0.2791041102633522,4.994089834515367,0.9514271407110666,-0.8181818181818182,-118.0,1.1470588235294117,-1.8308457711442787,0.18107951247823564,-0.6169527896995708,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,0.022123893805309734,0.0021691973969631237,-0.006756756756756757,-0.08245685869405539,0.0,0,0,0,0,0
2023-02-15,-0.9835981983513215,-0.6105911965922293,-1.526965086795397,-1.4879936269489018,-0.7501478998225202,-1.1793687451886066,86.62068965517241,-4.239316239316239,-0.17742987606001304,-0.9880239520958084,-0.9233415233415233,-0.5042016806722689,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,-0.01948051948051948,-0.010822510822510822,0.011337868480725623,-0.42805461308915504,1.0,1,0,0,0,0
2023-02-16,50.465025906735754,-0.3251015165326925,-3.765059683538447,-3.388992537313433,5.236779794790844,7.349070100143061,0.3136560409287682,-1.0,0.8398096748612213,4.0,-6.733974358974359,-0.5254237288135594,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,-0.008830022075055188,-0.0175054704595186,-0.03587443946188341,0.8481816340873626,2.0,0,0,0,0,0
2023-02-18,-1.4055405925355906,-1.4688583132023947,-1.5397702644126572,-1.5973690724565932,46.471014492753625,-1.2635704487556338,0.44551282051282054,1.0,-1.7955555555555556,1.0909090909090908,-0.3308023285244242,-2.0844155844155843,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,-0.009174311926605505,-0.015730337078651686,-0.027522935779816515,-0.0777618337329834,4.0,0,0,0,0,0
2023-02-24,3.9282094594594597,-1.321144295530308,-1.1079299691040165,-1.7065603389196935,-0.6578162291169452,-1.9182692307692308,1.1789679947746572,-1.0,-0.23314203730272598,-1.0,-1.1451942740286298,0.26,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,0.002364066193853428,0.00468384074941452,0.0023752969121140144,-0.3098329921096823,3.0,1,1,0,0,0
2023-02-25,7.503684661525279,-0.0013769727783073827,-16.37557251908397,-2.305175910413544,8.970357454228422,-3.4764397905759163,0.8402278177458034,-1.1428571428571428,-0.10570626753975679,-1.665,-1.199349945828819,3.3968253968253967,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,0.007075471698113208,-0.002331002331002331,-0.018957345971563982,0.4849302968943996,4.0,0,0,0,0,0
2023-02-28,-0.7457425582942018,-2.5546245226983455,-0.33574123721576804,0.5248615052019997,-0.7123119972018188,-3.313953488372093,-0.7265026877341586,144.5,-0.9592050209205021,-0.849624060150376,2.1630434782608696,-0.7617328519855595,0.22,0.25,0.63,0.72,0.31,0.31,2.5,3.62,-0.51,-0.34,-0.52,-0.65,0.18,-0.87,0.22,0.55,-3.32,-0.84,-0.04449648711943794,-0.02336448598130841,-0.014492753623188406,0.07863976880558907,0.0,0,0,0,0,0
2023-03-01,-0.8207831325301205,-1.6712833458415775,-1.2152173100639037,-1.2363209428027115,-1.0525835866261397,-0.2215623572407492,-1.0205479452054795,-0.8041237113402062,40.97435897435897,1.95,-3.9037800687285222,0.9545454545454546,-0.71,-0.69,-0.1,-0.09,-0.3,-0.31,3.96,3.07,0.19,0.15,0.74,1.1,1.45,0.42,0.43,0.24,-1.19,1.81,0.02696078431372549,0.014354066985645933,0.01715686274509804,-0.07659492557967734,1.0,1,0,0,0,0
2023-03-03,7.476337903582485,-1.7866653115153979,-5.149678763674249,-4.737345331833521,-15.144508670520231,-1.0041079812206573,-12.478260869565217,0.08771929824561403,-0.5131337813072694,-0.6779661016949152,-2.8100591715976333,-0.5968992248062015,1.05,0.99,0.73,0.84,0.76,0.71,2.13,2.08,0.54,1.68,0.22,0.04,-0.56,0.62,0.43,0.96,-4.81,0.6,-0.00954653937947494,-0.01179245283018868,-0.012048192771084338,-0.04610808130887457,3.0,0,0,0,0,0
2023-03-04,-0.22389773023741194,-2.5828165374677003,-1.0190810946522721,-0.5711060948081265,-1.0858193706579484,-1248.2857142857142,-0.2904040404040404,-0.9838709677419355,-1.7202007528230865,1.7894736842105263,0.10918600849950964,5.019230769230769,1.17,1.2,1.97,2.07,1.61,1.63,-1.64,-2.84,-0.48,-2.56,-0.58,0.12,1.93,0.17,-1.16,1.48,-5.62,1.94,0.0,0.00477326968973747,0.0024390243902439024,-0.10380244755244755,4.0,0,0,0,0,0
2023-03-07,-4.252252252252252,-2.2665088564198843,68.21929824561404,-1.7895906432748538,28.538095238095238,-0.05772534646661322,-16.822064056939503,230.0,1.0452961672473868,0.6037735849056604,-1.4482758620689655,-1.7252396166134185,0.12,0.11,-0.11,0.1,0.07,0.07,-0.82,0.1,-0.16,-0.1,0.31,-0.05,1.76,1.26,0.28,-1.11,0.65,1.34,0.004819277108433735,0.019002375296912115,0.014598540145985401,0.47049170604401036,0.0,1,1,1,1,1
2023-03-08,-1.3901269276884276,-1.806844547563805,-1.20615257888734,-2.9429714116427195,-0.7467354505884249,-0.05348243588185244,-1.341655420602789,-0.974025974025974,-0.7717206132879046,-0.8235294117647058,-0.8007889546351085,-0.3436123348017621,-1.72,-1.75,-1.25,-1.25,-1.53,-1.55,-2.11,-1.58,1.21,0.15,2.63,2.89,-0.09,0.03,1.45,-1.07,5.27,-3.58,0.026378896882494004,0.0,0.009592326139088728,-0.39181546018428887,1.0,0,0,0,0,0
2023-03-09,3.625741839762611,1.7161913890885854,7.090671584447518,2.2515819165967828,-3.3481858688733293,-1.0667779632721202,0.7208689927583937,20.333333333333332,-3.6194029850746268,0.06666666666666667,-3.567656765676568,-1.8859060402684564,-0.18,-0.16,0.4,0.49,0.14,0.13,1.67,3.08,0.04,0.5,1.1,0.46,-0.22,-1.28,-0.11,2.67,-2.45,-1.19,-0.02570093457943925,-0.02564102564102564,-0.040380047505938245,0.5448368864358194,2.0,0,0,0,0,0
2023-03-10,-0.6972175447037127,-0.5933713680743442,-0.7479960490825514,-0.6725516400553329,-1.119815668202765,-7.905769230769231,-0.17616679418515685,4.8671875,-1.3162393162393162,-1.0,-1.7532133676092545,-0.4318181818181818,-1.65,-1.69,-2.05,-1.81,-1.85,-1.88,0.51,-0.59,-0.31,-2.06,-3.95,-0.52,-0.58,-0.53,0.69,-2.01,18.32,-1.58,-0.019184652278177457,-0.014354066985645933,0.0,-0.2639012779110757,3.0,0,0,0,0,0
