,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-03,-0.19725704489446053,-0.6327121214762643,-2.6228582554517135,-0.5691699604743083,-0.4990814451928965,-1.0141885325558795,-3.59139517532952,-1.0,-2.815524193548387,-1.0267558528428093,-0.4198895027624309,0.13114754098360656,1.65,1.62,3.13,3.19,2.43,2.44,-1.0,-0.89,0.02,-1.36,-1.34,-7.32,2.78,1.87,0.48,1.83,-9.28,0.24,0.016645326504481434,0.012345679012345678,0.007741935483870968,0.03666245259165613,-0.3565258389883308,-3.979400302234948,-3.570208612907161,-5.217050341512775,-0.7475553268142049,0.24316109422492402,-1.0259909802990743,-11.0968992248062,-1.0,-2.7796442687747036,-1.0,-0.5914396887159533,-1.7582417582417582,1.6312881404843078,1.585670239318749,1.6869589104216982,1.9387646996503867,1.8832486959560284,1.882989750086376,0.5052467936261135,2.1905247070809835,0.872995276898332,-5.072076882007473,1.3749567623659462,-5.000000000000004,-1.0452448162885903,-1.6942020640474686,1.046757391209909,-3.04079835632521,-13.454317897371718,-0.6067544361763035,0.03655352480417755,0.04193138500635324,0.024934383202099737,0.055341055341055344,0.17450535940681547,4,0,0,0,0,0
2022-02-09,-1.1266388783630163,-1.4648260211800304,-0.43415621836305585,-0.8119684393892816,-0.7342342342342343,-0.24677234842294493,1.008174386920981,-1.0,1.0178082191780822,1.0,-1.089179548156956,-1.4163090128755365,1.06,1.07,1.28,1.2,0.84,0.82,3.68,2.34,0.25,2.37,3.95,27.35,-0.46,0.05,-0.04,2.4,-6.21,-2.15,-0.0112079701120797,-0.002484472049689441,0.007702182284980745,0.008951406649616368,-0.24504980861713613,-1.4614322533136965,-9.320920785375762,-0.22504266211604096,-0.4789892106757524,-0.8055372445616348,0.9781115879828326,-0.6337888198757764,-1.0,-0.5820090805902384,5.785714285714286,1.7777777777777777,0.9795918367346939,1.0631027759111378,1.040654125450283,0.6841391089948078,0.3336624561642436,0.4666106733858604,0.4451864218141347,5.073020753266723,6.022267206477744,0.16350487370297234,2.879581151832469,1.777609682299535,20.38999576091563,-0.841760164807782,-0.13780515296737103,-0.15856457333612275,2.374677825721815,-7.665805340223934,-3.1957534394973486,-0.025766871165644172,-0.018337408312958436,-0.019975031210986267,-0.022304832713754646,0.22981534034134057,1,1,1,1,1,0
2022-02-10,0.7087572311988829,-0.2224572823433686,-0.8682218552160749,-1.966757493188011,0.2847457627118644,-0.9340420915599913,-0.6227951153324288,-0.8378378378378378,0.19959266802443992,-0.9473684210526315,-1.6533333333333333,-0.8350515463917526,0.86,0.85,2.08,2.06,1.45,1.45,-1.65,-0.48,-0.15,-1.01,1.55,-1.76,1.7,0.81,-0.19,3.35,-6.9,0.34,0.012594458438287154,0.0012453300124533001,0.005095541401273885,0.017743979721166033,-0.16813325208206378,-1.2163950991537198,-1.3614220877458396,-0.925434156218363,-1.1817809201762475,-0.6585585585585586,-0.9503186795227978,-0.24250681198910082,-1.0,1.4205479452054794,1.0,-0.9417360285374554,-1.0686695278969958,1.929062985432502,1.9217020789842432,3.386923350792368,3.2864575284603097,2.3040364684970887,2.278947662402949,1.9719378081152845,1.85637518319491,0.10175501169659006,1.3548723293381981,5.562422744128559,25.112107623318398,1.2374916611074045,0.866647723547025,-0.23561456131408898,5.833791964777094,-12.685914260717404,-1.8177836180464264,0.0012453300124533001,-0.0012422360248447205,0.012836970474967908,0.026854219948849106,-0.37198203945431346,2,0,0,0,0,0
2022-02-11,-2.5619308895633903,-1.300648807032231,9.99373368146214,-6.475197294250282,3.990765171503958,7.271381578947368,-0.8129496402877698,-1.0,0.37181663837011886,-1.0,-0.9183673469387755,-3.75,-1.47,-1.41,-2.1,-2.24,-1.81,-1.75,-0.11,-0.1,0.04,5.04,17.77,46.59,-1.63,0.11,0.48,-3.22,19.79,0.25,0.0,0.0012437810945273632,-0.0038022813688212928,-0.007471980074719801,0.13409583715887557,-3.668960702174347,-1.2337672904800652,0.44873382879163226,4.293188010899183,5.411864406779661,-0.4544369711434151,-0.9294436906377205,-1.0,0.6456211812627292,-1.0,-1.0533333333333332,-1.4536082474226804,-0.623724366786818,-0.5743874144077868,-0.062136918206114986,-0.22735756218398995,-0.38659394807962694,-0.33240997229916897,-1.7556693489392847,-0.5727923627684969,-0.1130109034593936,3.9694656488549653,19.598662207357865,44.014084507042256,0.04579624024037086,0.9270081231544505,0.2908847745225075,0.028287742920992336,11.520522388059696,0.5819158460161101,0.012594458438287154,0.0024906600249066002,0.0012738853503184713,0.010139416983523447,-0.056583384115376806,3,0,0,0,0,0
2022-02-14,-0.8564968795545423,-1.6996171249564915,-0.6195316581959815,-0.626994749305055,-0.7946074544012688,-0.10021873135812288,-7.615384615384615,1.0,-1.0437293729372936,-1.0,-45.25,-1.6136363636363635,-1.43,-1.46,-2.78,-3.13,-1.9,-1.96,2.35,3.26,0.57,-6.13,-7.56,-8.8,-2.04,-0.87,-0.03,-4.83,14.43,3.58,-0.01616915422885572,-0.009937888198757764,-0.005089058524173028,-0.00878293601003764,-0.3900836268742841,-1.2241419565724958,-0.7896609460025115,3.1827676240208875,-3.0422773393461107,0.025065963060686015,6.442434210526316,-2.237410071942446,-34.0,-1.0599886813808714,-16.4,-4.612244897959184,0.6875,-2.8796641472867135,-2.845038018012963,-4.82541163545169,-5.304806077834854,-3.6741527474396025,-3.6753863797717217,2.2313127556712553,3.165467625899273,0.601525821596242,-1.3881748071979503,8.862704918032785,33.69175627240142,-3.6363436679735996,-0.7634938692959125,0.45475482601231637,-7.896105317896927,37.07414829659318,3.836716484496986,-0.01616915422885572,-0.008706467661691543,-0.008871989860583017,-0.0161892901618929,-0.3082963802230861,4,0,0,0,0,0
2022-02-16,-0.8136300417246175,-0.2742257742257742,-1.1679165589173348,31.817204301075268,-0.9675369288904156,-0.8770270270270271,-0.9728412256267409,-1.0,-0.5505124450951684,0.4444444444444444,0.145985401459854,0.5084745762711864,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,-0.0012836970474967907,-0.002551020408163265,0.0,0.007792207792207792,-0.31674220989979085,-0.0578125,-2.445771144278607,-1.2431960049937578,-1.8423958045818383,-0.7567567567567568,-0.8994475138121547,-1.056686046511628,-1.1767676767676767,-3.8962264150943398,0.012987012987012988,-0.11299435028248588,-4.296296296296297,0.7219171133908999,0.7999537932826986,2.5277804969128796,2.591201151644956,1.1865641916969787,1.2473069509014627,-0.9140767824497225,1.2138188608776959,-0.07812662763807875,6.517205422314923,6.043697478991588,11.528150134048252,-4.273893916254474,-2.5901568942865176,-0.22676493147030605,5.62522286936884,-6.067251461988304,-1.1063372717508069,-0.01643489254108723,-0.018820577164366373,-0.015345268542199489,-0.017721518987341773,0.01959953684091615,1,1,1,1,1,1
2022-02-18,-0.5988550832184882,-0.4205515088449532,-0.2876712328767123,-0.6674829931972789,-2.019681349578257,-0.45278673422385995,-0.7492877492877493,-1.0,1.9477611940298507,-1.0,-5.170767004341534,-0.8969072164948454,-1.78,-1.78,-2.88,-2.98,-2.12,-2.14,0.26,-1.49,0.1,-3.51,-3.71,-4.7,-0.45,0.53,0.18,-3.74,15.73,-2.03,0.0038022813688212928,0.005031446540880503,0.0,0.0,0.6802994238426802,-3.091763405196241,-2.916207845836201,-1.3470225872689938,-0.5996068152031455,-6.756613756613756,4.221978021978022,-7.769230769230769,-0.17142857142857143,1.5732899022801303,-0.2948717948717949,-19.356687898089174,-1.1123595505617978,-1.9343596415314075,-1.9281457712583085,-2.9918471034869114,-3.0442520277901366,-2.0310574426255794,-2.015903236644641,-0.07380073800737195,-2.4446494464944615,-0.2085005681640512,-3.6710719530102875,-6.789653860783567,-12.259615384615383,4.083722259262795,2.523780701951033,0.15625522243391476,-3.710789140526096,9.377431906614788,-0.3367003367003238,0.017994858611825194,0.021739130434782608,0.01818181818181818,0.024484536082474227,1.0921945544691576,3,0,0,0,0,0
2022-02-21,-4.083509513742072,-2.663553919367873,6.155325443786983,-0.46890343698854337,-1.666360294117647,0.4671717171717172,0.08712121212121213,-0.8275862068965517,0.9341772151898734,-0.4727272727272727,-0.9961832061068703,-4.9,-0.68,-0.65,-1.23,-1.19,-0.72,-0.71,0.74,1.18,0.24,-2.11,-0.05,-1.92,0.86,0.02,-0.25,-1.12,-1.28,-0.75,-0.008838383838383838,-0.012515644555694618,-0.00510204081632653,-0.010062893081761006,-0.43146509211022777,-2.236934167285063,-1.9639438085327783,4.096944151738672,-0.8234013605442176,-0.32052483598875353,-0.1971441731920774,-0.7274453941120608,-1.0,4.701492537313433,-1.0,-1.015918958031838,-1.402061855670103,-2.447711087135917,-2.4217382571518753,-4.078280441430212,-4.136986301369864,-2.818764650805257,-2.829977628635347,0.9996297667530595,-0.326036329762444,0.3398621728173035,-5.539215686274509,-3.759004584151925,-6.52741514360314,0.4053977110971997,0.5436534685384421,-0.07856050412443102,-4.820429170064957,14.244545080279956,-2.7653213751868497,-0.005069708491761723,-0.007547169811320755,-0.00510204081632653,-0.010062893081761006,-0.04469112183836452,4,1,0,0,0,0
2022-02-23,12.417098445595855,11.832191780821917,29.482233502538072,2.598684210526316,143.71428571428572,-18.346774193548388,0.44594594594594594,-0.5,-1.4221854304635762,-1.0,-1.1371681415929205,-8.9,-1.42,-0.1,-1.23,1.34,-1.01,0.66,-2.05,-2.41,-0.03,3.78,8.7,2.9,-1.83,-1.35,-0.15,-0.83,3.82,-0.32,-0.003861003861003861,-0.010126582278481013,0.0,-0.015209125475285171,0.034290358376443744,-0.3342046623243058,-0.7977546283802018,1.4829439735373164,-6.899845916795069,0.3972413793103448,0.851118760757315,-2.491289198606272,-0.6,-0.8331151832460733,0.034482758620689655,-6.636363636363637,3.051282051282051,-2.0850413105840673,-1.1878094788964866,-2.4437329040761853,0.07579996029525889,-1.7240985694913187,-0.5262853507605112,-0.4032258064516173,-1.5420560747663512,-0.016675004168741802,0.8822003113648108,6.253402286336425,-0.8379888268156434,-1.5424572705311295,-1.3747394808563982,-0.3086342307981689,-1.9429673347747325,2.4902170046246863,0.7967692643527502,-0.014012738853503185,-0.008871989860583017,-0.008974358974358974,-0.012706480304955527,-0.22949655365126675,1,1,0,0,0,0
2022-02-24,-0.9262405869859046,-1.40886042167067,-0.7864279766860949,-1.3972316531731523,1.8045409674234947,-0.9363086936308693,-1.6635514018691588,-1.0,3.376470588235294,-0.9,-3.8548387096774195,-0.5949367088607594,-1.38,-1.37,-2.57,-2.56,-1.84,-1.81,0.26,-0.62,0.17,2.78,2.82,0.0,1.06,0.47,0.05,-2.33,7.67,-0.27,0.0103359173126615,0.0012787723785166241,0.00129366106080207,0.003861003861003861,-0.1922420176194146,-0.010362694300518135,-6.2465753424657535,5.51015228426396,-2.4295112781954886,404.85714285714283,-2.1048387096774195,-1.9594594594594594,-1.0,-2.847682119205298,-1.0,-0.6084070796460177,-4.2,-2.7800551539092146,-1.4631820484548679,-3.7686548711366266,-1.2573558975108738,-2.836828877386537,-1.1704119850187267,-1.8024513338139807,-3.0106530801296874,0.14380992080033891,6.673785371062467,11.771667246780353,2.898550724637684,-0.7825841108283811,-0.8845396894817399,-0.10388043696803238,-3.1468841414768187,11.783783783783782,-0.593631948192133,0.006435006435006435,-0.008860759493670886,0.00129366106080207,-0.011406844106463879,-0.1645437069221512,2,0,0,0,0,0
2022-02-25,83.47469458987784,-40.06266318537859,13.805068226120857,-5.462853385930309,1.115452305526223,33.86131386861314,-29.760563380281692,1.0,1.2446236559139785,72.66666666666667,-2.07909604519774,11.796875,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,-0.011508951406649617,-0.010217113665389528,-0.060723514211886306,-0.05897435897435897,3.1117014311102795,5.2308038874943685,14.971176941553242,2.161948376353039,0.7727866283624968,4.932872655478776,1.2203626220362622,18.08411214953271,-23.5,8.823529411764707,6.366666666666666,2.0806451612903225,4.1835443037974684,-1.1095762340307513,-1.1006711409395973,0.6879636991911194,0.7484085048060449,-0.37261251550616215,-0.37209302325581395,-3.496503496503504,-4.224015187470356,1.1538942628418938,1.337448559670783,1.0374639769452445,-9.295774647887317,-2.292336224671986,-2.14239006350695,1.187180132561445,1.2842287178570337,5.241235682054848,0.4981050351922122,-0.0012919896640826874,-0.008951406649616368,-0.059508408796895215,-0.055341055341055344,2.321259652145005,3,1,1,0,0,0
2022-02-28,-0.8293632757623337,-0.8820934429516744,-0.800842659644503,-1.6872421921037124,0.8422628951747089,-1.0685371300949191,-1.0242409402546524,-1.1111111111111112,-0.06986027944111776,-1.0,-10.785340314136125,-1.0366300366300367,2.51,2.53,1.64,1.53,2.24,2.24,1.87,0.3,-0.51,0.0,-0.51,8.07,2.92,1.06,-0.7,1.57,-9.0,-1.31,-0.03234152652005175,-0.03354838709677419,0.008253094910591471,0.005449591280653951,-0.509688749766824,13.414485165794066,-5.605744125326371,1.9485380116959063,2.067061143984221,2.8972192889827526,-3.389294403892944,-0.3028169014084507,-1.0,1.0878136200716846,-1.0,9.559322033898304,-1.46875,2.7978893967600813,2.8065081957297524,5.040310673296785,4.982417175643161,3.7657082002129902,3.7423022264329706,-1.9456681350954617,-3.342884431709639,0.4641095548294428,-1.4014014014014027,-2.235924265072236,-1.9718309859154948,-0.4958225525172994,-1.572698223590105,0.4302103250477913,5.335896027823528,-11.057382333978078,-0.5537459283387525,-0.043478260869565216,-0.04342273307790549,-0.05297157622739018,-0.05384615384615385,1.0160134692732206,4,0,0,0,0,0
2022-03-02,0.05835704340456444,-3.0792233560090705,3.288906518577284,-2.0160771704180065,-0.39766979768786126,-23.30346232179226,23.661616161616163,-8.2,0.6896995708154506,-1.0,-1.178705189941145,0.7333333333333333,-0.49,-0.45,0.41,0.33,-0.25,-0.27,0.3,-0.7,0.08,-3.82,-3.48,-3.85,0.93,0.84,0.21,-0.67,9.28,4.51,-0.03342245989304813,-0.014686248331108143,-0.02455661664392906,0.0,0.4086168179203088,-0.8194054210395835,-1.2451540672414945,-0.14583278472679395,-0.30170889805539186,0.10965058236272879,0.5286152987158013,-1.597820763956905,-0.2,0.5716566866267465,-0.5158371040723982,0.7486910994764397,-1.0634920634920635,2.012922652204748,2.0629750271444083,2.061961260481622,1.8723373787276696,1.9840511110592989,1.9607843137254901,0.29996250468691443,-0.6982543640897652,-0.4369197160021913,-7.512690355329944,-8.498439192202344,-7.471264367816083,3.8740406267315888,1.9019933554817143,-0.4916877409726018,0.891386208519657,-0.5606860158311402,3.1354379915957296,-0.0646830530401035,-0.04774193548387097,-0.016506189821182942,0.005449591280653951,-0.30933932690601523,0,0,0,0,0,0
2022-03-03,3.318309214665675,-4.956785495194602,-0.43986805191602185,-0.7263713080168777,-0.22432148747938221,-0.7135878002008949,-1.330124923202949,-9.972222222222221,-0.12115824231648463,-0.7102803738317757,0.5838323353293413,-4.711538461538462,1.79,1.75,1.62,1.67,1.86,1.81,-2.68,-1.61,0.03,9.49,13.6,0.9,1.63,0.16,-0.18,3.37,-7.74,6.95,0.006915629322268326,-0.008130081300813009,0.006993006993006993,-0.023035230352303523,0.08701523705377436,3.5703129729402505,7.2270408163265305,1.402353563400767,-1.2780278670953913,-0.5327854046242775,-7.387983706720978,-9.141414141414142,63.6,0.48497854077253216,-1.0,-1.2830390583199571,-7.433333333333334,-0.0036881207107156136,0.026595744680851064,0.004508631848399438,0.07906944053978071,0.2915091945429479,0.3147893772893773,-2.317757009345788,-1.6574585635359185,0.8124695970771759,3.073545554335885,5.402771008842172,4.0372670807453455,2.5739421292584055,0.9997160746574127,0.25330800253309593,-0.38781163434903576,1.9568822553897178,15.545340576681985,-0.026737967914438502,-0.022696929238985315,-0.017735334242837655,-0.023035230352303523,0.5311879442495778,2,1,1,1,1,1
2022-03-04,-0.8058333443712995,-0.8326787252368648,-0.702790467279432,-3.150346954510409,-1.3069785424318576,0.6540730113183485,-0.7425558312655087,-0.9938080495356038,-1.2936416184971098,-1.0,-0.30812854442344045,-0.5492227979274611,-0.29,-0.33,-1.56,-1.47,-0.53,-0.51,1.3,-0.05,0.4,-2.02,0.8,8.96,1.88,1.61,0.2,-2.24,-0.85,-2.65,0.006868131868131868,0.01366120218579235,0.011111111111111112,0.023578363384188627,-0.0548997030483001,-0.16152834181776582,-1.662054393020244,-0.8335234454480994,-1.5883966244725738,-1.2381166591692907,-0.5262533101999818,-1.084988736432521,-1.0555555555555556,-1.2580645161290323,-1.0,0.09580838323353294,-2.673076923076923,1.5008582382613773,1.4158174767787899,0.04049522407604665,0.17850130305951234,1.3289954624198157,1.2895730467615452,-1.4152700186219833,-1.658291457286428,0.430299669316256,7.226107226107232,14.504389585052902,9.93975903614457,3.546823748396835,1.774613030624119,0.01825241429662059,1.0590656015492617,-8.523409363745497,4.1195242239628715,0.013831258644536652,0.005420054200542005,0.01818181818181818,0.0,0.027338423330544596,3,0,0,0,0,0
2022-03-07,0.21966027696295792,-0.04066714712241326,0.5651851851851852,-1.497669415561133,-2.2544080604534007,-0.44063222821896686,-1.1012048192771084,-242.0,-0.718503937007874,-1.0,-1.3333333333333333,-0.8505747126436781,-0.53,-0.46,-1.66,-1.36,-0.79,-0.73,0.57,0.05,0.9,-5.6,-2.37,-8.22,-1.25,-1.22,0.99,-2.42,4.92,7.44,0.002728512960436562,-0.005390835579514825,0.0,-0.009485094850948509,-0.5297369045405288,-0.7631826430189279,-0.839483204134367,-0.5348120424899554,0.07016191210485737,-0.6149236419872415,-0.07476486529571177,-1.0260545905707197,-2.4922600619195046,-1.0826589595375722,1.4838709677419355,-1.2306238185255198,-0.9326424870466321,-0.8159899207319733,-0.7858430086560902,-3.1892042041823663,-2.8056252962761383,-1.3147036160618635,-1.2437952872710676,1.8752391886720219,0.0,1.3007679356084043,-7.507987220447274,-1.5853094656186024,0.0,0.6153330727567135,0.36655915251227494,1.1877057083014697,-4.604531350623492,4.033832140533514,4.593128390596757,0.009615384615384616,0.00819672131147541,0.011111111111111112,0.013869625520110958,-0.5555542088358282,4,0,0,0,0,0
2022-03-10,-0.3640434089701753,0.0291391858085058,-1.139869499749038,-0.9551196314459801,-0.13173076923076923,-1.1505172989209034,-0.6726094003241491,-2.5820770519262983,-1.3333333333333333,1.0,-0.5347593582887701,-0.5943396226415094,-0.56,-0.55,-0.28,-0.4,-0.73,-0.71,0.55,-1.17,-0.17,3.58,2.86,10.29,-1.29,-1.09,0.11,1.87,-3.62,3.6,-0.04033379694019471,-0.016666666666666666,-0.02269503546099291,-0.02109704641350211,0.22040114907150918,0.8748252139381397,2.885061171925306,-1.2967345007098912,-0.7824207492795389,-0.5466867469879518,-1.2331150930392833,3.8095238095238093,2.9190871369294604,-0.3041958041958042,-1.9090909090909092,-1.7131147540983607,5.615384615384615,-2.92180825112749,-2.921120805169282,-3.8899788484418845,-4.138441807113568,-3.6556884360121695,-3.6628343636258593,2.833396297695511,4.690721649484546,0.6070679328272638,9.328579916815212,12.12439588148771,13.705275924802917,-3.4207955958089205,-3.354794485208749,1.3207934617438026,-3.1298904538341157,9.849906191369612,6.932918395573993,-0.061224489795918366,-0.04065040650406504,-0.05357142857142857,-0.047879616963064295,0.9463715945348933,1,1,1,1,1,0
2022-03-15,-0.4729972809035767,-1.146399825973461,0.4193985107823228,-0.7740628166160081,0.4323030039181541,1.1354448843509064,-0.49624060150375937,-1.0568181818181819,-9.407407407407407,-1.0,-0.984375,-0.6319018404907976,0.0,0.06,-2.04,-1.85,-0.74,-0.7,1.6,0.93,-0.16,5.04,4.38,9.96,-2.16,-0.59,0.29,-3.07,3.32,-5.78,-0.009971509971509971,-0.008522727272727272,-0.017266187050359712,-0.017142857142857144,-0.0968992561122374,0.7245722108145106,-1.13890608875129,-3.0816905403488866,-1.175314465408805,0.1758398856325947,-2.6550387596899223,1.3103448275862069,-1.1162790697674418,0.9739130434782609,-1.0,-0.9838709677419355,-0.48717948717948717,-0.689785727226119,-0.6274131274131274,-4.179296814308649,-3.9783600765493894,-2.0286323341597354,-2.002466380879676,1.5955473098330297,0.9313725490196141,0.473837474760797,7.260891337005497,6.815578465063001,7.070707070707062,-1.8715976065145978,-1.293502268385867,0.9610767966277005,-5.094827317741581,5.09427720807145,-2.8390869647236285,-0.016973125884016973,-0.01828410689170183,-0.027065527065527065,-0.026874115983026876,-0.21109707826798654,0,1,1,0,0,0
2022-03-17,6.679046563192904,-0.15700667302192564,-3.7307300014570886,-6.091273018414732,-1.5726815007308754,0.18730529595015577,-3.6242632612966603,-1.4181818181818182,-13.045454545454545,-1.0,-3.9814814814814814,-2.1142857142857143,1.55,1.57,3.77,3.73,2.24,2.25,0.22,-1.4,-0.49,2.0,5.25,-1.08,2.36,1.44,-1.23,5.03,-10.59,-1.45,0.029239766081871343,0.031473533619456366,0.024963289280469897,0.04190751445086705,0.504589838783502,-3.199237974281632,3.3798910351659237,-2.2768088295408093,-10.505231689088191,-2.071732522796353,-1.2975214676034348,-27.582089552238806,3.6,-3.3348017621145374,0.15789473684210525,160.0,-1.65,3.3930850101562493,3.384531325886352,6.798466285463571,6.956421754628033,4.429310514220813,4.458293384467881,0.9861212563915317,-0.6799417192812158,-0.6341896913879465,2.3342670401494057,4.461126005361927,8.254716981132084,2.2190637751593116,0.5132954094456912,-1.232428424039221,9.60131255127153,-16.05288007554296,-7.737112901660032,0.012949640287769784,0.0329512893982808,0.021961932650073207,0.04796511627906977,0.05837477193861124,2,1,0,0,0,0
2022-03-18,-0.7252580668447268,-2.1857966753364244,-0.09108372018568914,-0.5351470356974367,0.35649461145774247,0.2164644145621515,-0.7566909975669099,-2.4782608695652173,3.8339622641509434,-39.40909090909091,5.509316770186335,-1.4102564102564104,1.23,1.18,1.33,1.14,1.23,1.2,-2.21,-1.76,-0.64,-1.14,-1.66,-13.73,2.5,1.33,-1.26,0.73,-3.75,8.35,0.03551136363636364,0.016643550624133148,0.034383954154727794,0.004160887656033287,-0.04416971581642569,1.1097560975609757,-1.999618684461392,-3.4820049541017046,-3.366693354683747,-1.7768393698229656,0.44431464174454827,-1.6385068762278978,-0.38181818181818183,-59.22727272727273,1.0,-20.40740740740741,-0.5428571428571428,2.7915886853043035,2.7704878921627105,5.14464089609549,4.906424814615199,3.5008035284871437,3.4784138901923978,-1.9934758970641435,-3.134040501446478,-1.131628979410218,0.8375988832014795,3.5006212522284033,-14.655172413793105,4.925277197493166,2.783870487844885,-2.476987312795199,5.795233004213578,-13.945692256117992,6.781418498548327,0.06578947368421052,0.04864091559370529,0.06020558002936858,0.046242774566473986,0.43813253318415296,3,0,0,0,0,0
2022-03-21,-2.8092485549132946,0.44659546061415223,-0.9260302923564635,-1.5987821380243572,-1.1172904035124398,-0.5578322998112699,-1.3392307692307692,-0.9411764705882353,-0.13817330210772832,-0.8928994082840237,-0.8769083969465649,-0.5625,0.8,-0.14,2.05,-0.12,1.17,-0.02,1.22,1.24,0.27,-0.65,1.38,4.55,0.97,0.46,0.1,2.01,-7.01,1.67,-0.0054869684499314125,-0.009549795361527967,-0.006925207756232687,-0.0055248618784530384,-0.097964848999222,-1.4970764455352632,-2.715368087753025,-0.9327677285096847,-1.278345651832049,-1.159103800340329,-0.46211872745162347,-1.0825379000561481,-1.0869565217391304,3.1660377358490566,-5.113636363636363,-0.19875776397515527,-1.1794871794871795,2.03102477460948,1.0413106667841203,3.4033289795371644,1.0199240306744033,2.412602255647732,1.178292794860036,-1.0126582278481022,-0.5378973105134534,-0.3750152445221348,-1.7791970802919772,-0.30284365054922574,-9.803921568627459,3.4940569634447276,1.7971367651538215,-1.1588525727343062,2.760396395317514,-10.498687664041997,10.16414141414141,0.029829545454545456,0.006934812760055479,0.027220630372492838,-0.0013869625520110957,-0.137807485275353,4,0,0,0,0,0
2022-03-22,1.7303950043566656,0.8021623047003758,-9.513492063492064,0.5870056497175141,2.7789661319073082,-3.421951219512195,0.11791383219954649,-339.5,-1.2255434782608696,-1.8839779005524862,2.147286821705426,7.0,-0.58,-0.47,-0.4,-0.24,-0.04,0.0,0.37,1.92,0.26,6.68,9.02,20.44,-0.49,-0.77,0.53,-0.26,-1.42,7.09,-0.006896551724137931,-0.005509641873278237,-0.01813110181311018,-0.020833333333333332,-0.063098470072821,-5.939963215974776,1.6069998092695021,-1.629740518962076,-1.9502706359945874,-1.4432364624712524,-2.0709086007009976,-1.3792307692307693,-20.91176470588235,-1.1943793911007026,-1.0946745562130178,-0.6125954198473282,2.5,0.20947914141102433,0.06491608274155236,1.6429204144319518,1.9523515268553904,1.1222507576496024,0.972932518398395,0.1461454146876143,1.8190757128810409,0.530864828926513,6.688341848583377,9.015085208258252,18.84057971014493,0.46711080480894207,-0.31397174254317245,0.6331154071857651,1.7446871749145436,-8.336579664978576,8.875509807729657,-0.012345679012345678,-0.015006821282401092,-0.024930747922437674,-0.026243093922651933,-0.15488188697927718,0,1,1,1,0,0
2022-03-23,-0.7993245219796293,-0.343088122325054,-1.9284049594481216,-2.530081879672481,-1.0971698113207546,-1.7263343403826787,-6.269776876267748,-1.1565731166912852,-0.7309236947791165,-1.0,0.21428571428571427,-1.6964285714285714,0.74,0.79,1.95,1.97,1.13,1.18,3.36,4.1,0.01,3.65,2.3,9.35,0.68,0.89,-0.2,0.66,-2.51,-0.32,-0.025,-0.0110803324099723,-0.002840909090909091,0.011347517730496455,-0.0906028684108669,-0.4520766773162939,0.1838618234557321,6.903968253968254,-3.4282485875706215,-1.3672014260249554,0.7591463414634146,-6.891156462585034,52.0,-1.0606884057971016,-1.0,2.8217054263565893,-6.571428571428571,0.15114402474698937,0.3150289017341041,1.5473044169214527,1.7320976083862683,1.0871391793577885,1.1847942051771576,3.734895642621762,6.102362204724415,0.2764544462240003,10.589874593590327,11.52757040621943,31.701346389228902,0.18527346797260147,0.11008415157627274,0.3236593320397841,0.39623576027736235,-3.8961038961038947,6.743075453677175,-0.031724137931034485,-0.01652892561983471,-0.02092050209205021,-0.009722222222222222,-0.14798443610275308,1,1,1,0,0,0
