,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
314,2023-04-11,-1507,3325,-1340,663,-588,-1114,-161,0,-83,-57,-427,-51
315,2023-04-12,-663,2077,-1357,-1075,583,1061,-2316,58,332,0,-83,25
316,2023-04-13,-9382,1388,8140,1907,3042,1803,-33,64,1026,332,-15,-130
317,2023-04-14,-23,1938,-1987,-550,148,434,-1241,223,-778,-223,-39,110
318,2023-04-17,3118,514,-4042,-1602,-920,-494,-23,-35,-722,-247,415,-4
319,2023-04-18,2849,-492,-2202,-963,-250,286,-965,-30,-280,0,16,-171
320,2023-04-19,5844,-1608,-4216,-472,-1301,-1080,-807,-166,-360,-30,-19,-1
321,2023-04-20,14257,-10813,-2394,104,-770,-697,-1028,0,8,-10,-1106,56
322,2023-04-21,5400,-2328,-3070,2441,-2251,-1927,-566,0,-762,-4,-17,15
323,2023-04-24,3505,-4202,673,1816,-598,-527,-21,0,-4,7,27,-4
324,2023-04-25,6751,-4329,-2485,-1365,323,-1898,559,0,-104,0,41,22
325,2023-04-26,15301,-10504,-4798,-250,-2510,35,-669,0,-1404,0,-62,64
326,2023-04-27,43949,-26456,-17894,-3192,-5603,-8739,2047,-80,-2228,-99,321,81
327,2023-04-28,-2257,1573,716,-215,156,0,709,0,66,0,-33,1
328,2023-05-02,4702,-1181,-3765,535,-705,-3014,-117,0,-464,0,223,21
329,2023-05-03,8673,-3642,-5544,-1425,-1108,-1218,-400,-41,-1341,-11,479,34
330,2023-05-04,9608,343,-9977,-895,-664,-7243,1014,0,-2190,0,17,10
331,2023-05-08,-57,2026,-2062,1312,-723,-2180,-521,31,-8,26,34,60
332,2023-05-09,4396,-1777,-2144,717,-240,-1701,-611,0,-308,0,-481,5
333,2023-05-10,7588,-3456,-4212,-532,-377,-2210,-531,0,-542,-21,94,-13
334,2023-05-11,45,1574,-1609,-257,-165,-1002,167,0,-352,0,-11,1
335,2023-05-12,10868,-2460,-8563,-1981,-2260,-2707,232,0,-1847,0,109,46
336,2023-05-15,825,87,-840,227,-149,-859,-6,0,-53,0,-54,-17
337,2023-05-16,1811,-1908,65,-185,397,-184,35,0,3,0,13,18
338,2023-05-17,-7031,5510,1487,-249,293,589,183,0,657,14,73,-38
339,2023-05-18,-3634,819,2863,-601,190,314,2948,0,-5,16,-16,-33
340,2023-05-19,-4985,2334,2704,1680,-13,-462,1296,0,202,0,-30,-23
341,2023-05-22,-2434,199,2117,2150,432,-2886,1750,0,682,-11,139,-21
342,2023-05-23,-2877,1994,1008,353,327,-1437,1654,0,110,0,-109,-16
343,2023-05-24,-1745,4583,-2821,-294,194,-2126,-544,0,-51,0,14,-32
344,2023-05-25,44,5061,-4921,-1593,26,-3387,-87,0,119,0,-74,-110
345,2023-05-26,1337,2176,-3572,-481,-699,-1382,-954,0,-55,0,70,-11
346,2023-05-30,9102,-2747,-6438,1036,-705,-4571,-1844,-221,-134,0,34,49
347,2023-05-31,8813,-3240,-5718,486,-800,-3283,-1548,0,-607,36,39,106
348,2023-06-01,6846,-2630,-4286,-790,-250,-2819,-224,0,-205,1,60,11
349,2023-06-02,698,995,-1684,1158,-627,-2184,63,0,-93,0,-9,0
350,2023-06-05,-6567,3325,2986,1791,-141,-923,2057,0,203,0,251,5
351,2023-06-07,-6809,1541,5303,1666,498,3400,-646,0,385,0,-11,-23
352,2023-06-08,-4767,-318,4969,-563,1314,1221,995,0,2013,-10,134,-17
353,2023-06-09,3031,-3745,431,485,1294,-3313,1020,0,926,19,241,42
354,2023-06-12,780,-102,-511,539,-275,-1457,-6,8,560,121,-167,0
355,2023-06-13,18106,-8446,-9833,1070,-7773,-3116,521,-10,-526,0,143,30
356,2023-06-14,-3963,2225,1725,1056,125,18,275,0,251,0,21,-8
357,2023-06-15,7836,-5516,-2354,-1037,-144,-503,-485,0,-185,0,36,-2
358,2023-06-16,12345,-4372,-8457,-531,-1522,-6345,-13,9,-55,0,465,19
359,2023-06-19,-2017,1089,964,1289,-267,-1426,1456,0,-88,0,-38,1
360,2023-06-20,16138,-10006,-6251,-509,-625,-4464,-241,0,-380,-32,91,27
361,2023-06-21,16158,-6634,-9843,-582,-1294,-7203,-94,0,-669,0,269,49
362,2023-06-22,7095,-1752,-5435,1282,-445,-5566,-393,0,-352,38,83,10
363,2023-06-23,10151,-7102,-3117,-1079,-146,-2057,-74,0,253,-14,70,-2
364,2023-06-26,225,-1159,952,651,863,-681,206,0,-83,-3,-6,-13
365,2023-06-27,19043,-21402,2179,-587,1070,1808,-181,0,69,0,122,58
366,2023-06-28,22295,-20671,-2183,347,-486,-776,-25,-44,-1007,-192,137,423
367,2023-06-29,18975,-16929,-2224,-302,150,-1627,-225,0,-221,0,79,99
368,2023-06-30,4856,-7518,2227,527,443,115,1165,0,-23,1,432,3
369,2023-07-03,5360,-6139,484,2942,-148,-741,-860,0,-708,0,266,29
370,2023-07-04,12711,-10799,-1853,-171,469,-1520,-1173,0,541,0,-48,-11
371,2023-07-05,7178,-3631,-3991,-924,-848,-1969,174,-3,-356,-66,402,41
372,2023-07-06,2532,-2481,-524,-581,-297,-1136,1541,0,-22,-30,451,23
373,2023-07-07,6114,-1867,-4406,-1840,-1075,-786,-192,-95,-417,0,150,9
374,2023-07-10,-590,-1375,2273,119,832,968,252,0,83,19,-313,5
375,2023-07-11,4876,-6191,1257,741,152,-11,-184,0,560,0,51,6
376,2023-07-12,-2119,-3296,5339,-392,1369,3404,403,292,217,46,90,-14
377,2023-07-13,654,-11382,10705,440,1481,2996,5928,0,-139,0,18,5
378,2023-07-14,-1274,-8835,10057,2749,1630,3333,1902,0,443,0,66,-13
379,2023-07-17,-478,-5862,6300,-410,1215,3996,-269,38,1223,507,74,-34
380,2023-07-18,-4673,-2858,7282,-115,1379,5876,-2625,0,2767,0,419,-171
381,2023-07-19,-4015,-1727,6056,-254,1091,5280,-1017,0,892,64,-194,-120
382,2023-07-20,-7707,-8573,16382,235,3113,6398,6297,0,307,32,-106,4
383,2023-07-21,-4295,-4247,9078,203,2345,1663,4400,0,418,49,-440,-96
384,2023-07-24,-14044,-2483,16739,492,2035,11132,1274,0,1723,83,-163,-48
385,2023-07-25,-7571,2191,5477,-1022,2977,7150,-4982,139,914,300,-132,35
386,2023-07-26,-6483,3035,3767,895,506,1590,350,0,430,-3,-196,-124
387,2023-07-27,-6092,-1376,7732,279,1959,3555,344,0,1588,8,-248,-16
388,2023-07-28,-1842,-2851,4752,-383,465,3254,1438,-32,40,-30,-62,3
389,2023-07-31,-14188,3384,10898,46,2894,6049,-26,423,1512,0,-29,-66
390,2023-08-01,-2490,-1063,3427,248,307,2816,-603,109,549,0,244,-117
391,2023-08-02,-7865,3308,4838,-644,772,3888,-383,0,1206,0,-268,-13
392,2023-08-03,-22651,9709,13772,-1338,1042,10485,1673,-17,1926,0,-644,-186
393,2023-08-04,-1162,-3598,4802,-336,924,3928,126,0,160,0,-40,-2
394,2023-08-07,-28901,-1028,29943,1302,9932,11345,2911,82,3868,503,234,-248
395,2023-08-08,2211,-2894,589,-178,592,2838,-3170,0,506,0,60,34
396,2023-08-09,-957,2921,-1928,-610,-781,3988,-4403,0,-122,0,-4,-33
397,2023-08-10,-5441,2885,2663,-1380,1013,4063,-1870,0,837,0,-105,-3
398,2023-08-11,495,794,-1357,-268,-1538,1090,-1638,13,985,0,70,-3
399,2023-08-14,-948,-767,1713,1315,-175,1229,-535,-1,-120,0,8,-6
400,2023-08-16,-1120,1890,-769,845,-932,776,-629,-92,-641,-95,14,-16
401,2023-08-17,-1458,1581,-91,-984,575,1133,-741,15,-72,-17,-41,9
402,2023-08-18,1979,-2181,178,-1122,176,1220,-46,0,-49,0,19,5
403,2023-08-21,-498,-1742,2245,41,400,1267,50,0,488,0,4,-8
404,2023-08-22,287,1516,-1533,-790,-193,-54,-536,0,40,0,-271,0
405,2023-08-23,792,351,-1216,-721,-164,-233,-27,0,-70,0,70,3
406,2023-08-24,9569,-1638,-7971,918,-7395,-277,-692,0,-312,-214,26,14
407,2023-08-25,1461,3961,-5406,-218,-2567,-1263,-755,15,-617,0,0,-16
408,2023-08-28,-13027,255,12797,183,7525,2974,140,16,1626,334,-11,-15
409,2023-08-29,1338,-3429,1943,-38,-114,1349,6,101,702,-62,150,-1
410,2023-08-30,835,-3340,2599,984,737,1483,-377,26,-192,-63,-70,-23
411,2023-08-31,3778,-3872,95,1346,-1206,385,7,0,-400,-36,-4,2
412,2023-09-01,1648,-1975,327,-489,-290,529,471,23,84,0,0,0
413,2023-09-04,-20899,7824,13207,2558,3192,5389,1532,-16,540,11,-115,-17
414,2023-09-05,2567,-6277,3520,300,391,1460,659,0,710,0,241,-51
415,2023-09-06,3723,-6884,3261,-730,391,1440,348,0,1874,-63,-99,-1
416,2023-09-07,2612,-5324,2097,-818,269,2180,-12,-18,516,-20,616,-2
417,2023-09-08,-3023,-1188,2614,348,654,1699,-114,0,27,0,1598,-1
418,2023-09-11,-6986,3246,3736,148,819,2018,776,-1,-25,0,-9,13
419,2023-09-12,158,-1667,1428,196,-1188,2574,-29,0,-87,-38,82,-1
420,2023-09-13,-11981,2020,10051,-255,748,6703,1909,-17,963,0,-61,-28
421,2023-09-14,3441,-6789,3289,1902,33,1636,-508,11,214,0,57,2
422,2023-09-15,-23259,15829,7508,3670,-313,5818,-437,-202,-1030,2,-28,-50
423,2023-09-18,4990,-6624,1440,-791,-329,2537,-2,0,37,-11,186,8
424,2023-09-19,2782,-3008,114,-609,-1031,3669,-811,0,-1103,0,109,3
425,2023-09-20,-3391,1295,1924,1047,-173,1951,-407,0,-494,0,173,0
426,2023-09-21,4301,-3516,-794,-1945,507,2067,-910,0,-513,0,7,2
427,2023-09-22,1497,-1180,-310,-1277,-386,1977,-576,10,14,-72,-8,1
428,2023-09-25,-1075,-3780,4841,967,1228,1969,738,0,-61,0,12,3
429,2023-09-26,-1318,-1143,2427,-2206,220,5217,-914,0,110,0,33,1
430,2023-09-27,-6983,2088,5051,1367,540,1467,221,0,1454,1,-120,-37
431,2023-10-04,7588,-1825,-5889,-701,-548,-4435,-349,-14,-126,285,44,82
432,2023-10-05,6842,6905,-13972,-155,-2238,-8459,-9,23,-3080,-55,151,73
433,2023-10-06,535,1708,-2311,452,-975,-1711,302,-3,-361,-15,67,2
434,2023-10-10,6729,-893,-5535,-391,916,-3649,-2257,13,-123,-44,-392,92
435,2023-10-11,8426,-4769,-3720,1262,-197,-3508,-1065,0,-286,75,61,1
436,2023-10-12,4781,1091,-6311,1493,-1875,-5475,177,0,-631,0,345,94
437,2023-10-13,4703,3140,-7829,-707,-1123,-5692,-160,0,-148,0,22,-35
438,2023-10-16,9338,-3207,-6185,-157,-432,-4126,-1407,0,-63,0,-13,67
439,2023-10-17,11141,-430,-10984,-1897,-325,-6425,-1524,0,-812,0,222,51
440,2023-10-18,-2443,8039,-5595,397,80,-5806,-69,0,-197,0,0,-1
441,2023-10-19,5316,-664,-4864,-745,645,-3724,-995,0,-46,0,150,62
442,2023-10-20,4965,-692,-3949,-469,182,-3228,-70,15,-379,0,-357,34
443,2023-10-23,1726,-1289,-536,2050,-291,-2914,456,0,163,0,92,7
444,2023-10-24,2618,398,-3054,272,-582,-4156,779,14,618,0,37,2
445,2023-10-25,857,5691,-6436,-948,-2002,-4577,906,0,184,0,-92,-20
446,2023-10-26,4058,-5836,1733,984,261,-1006,278,0,1215,0,17,28
447,2023-10-27,1284,1145,-2453,887,-36,-3382,255,0,-170,-6,13,10
448,2023-10-30,775,1029,-1811,379,292,-2760,239,0,39,0,1,6
449,2023-10-31,20801,-13360,-6216,-879,-889,-4933,731,15,-224,-37,-1300,74
450,2023-11-01,2313,-3310,981,1234,136,-508,133,0,-18,3,6,11
451,2023-11-02,-972,2623,-1745,187,-633,-1395,-447,0,422,121,93,2
452,2023-11-03,2200,754,-2816,276,-660,-2753,416,-5,-125,34,-163,25
453,2023-11-06,-3666,4448,-728,1075,-1119,-762,24,-4,-320,378,-11,-42
454,2023-11-07,2929,-385,-2845,830,-772,-3233,-1,20,321,-9,300,0
455,2023-11-08,8516,663,-9222,1478,-1165,-8881,161,0,-838,22,38,5
456,2023-11-09,4981,4608,-9686,-976,-623,-7529,-57,0,-501,0,86,12
457,2023-11-10,3748,-3833,111,600,-181,-309,-13,0,15,0,-45,19
458,2023-11-13,637,-448,-286,24,308,-1438,546,0,249,26,93,4
459,2023-11-14,-3161,1991,733,1204,-9,-448,95,0,-127,19,420,17
460,2023-11-15,-3198,3163,42,1910,-628,-762,-198,0,-308,28,-9,2
461,2023-11-16,1905,63,-1965,13,-491,-817,-302,0,125,-494,0,-3
462,2023-11-17,8256,1373,-9721,458,-3251,-5001,-112,0,-1503,-312,31,61
463,2023-11-20,-4108,1718,2473,1569,75,427,-24,0,435,-10,-9,-74
464,2023-11-21,-4206,1864,2375,407,341,-43,514,0,1094,61,-16,-17
465,2023-11-22,-349,172,166,-151,-110,70,-82,0,439,0,9,1
466,2023-11-23,-130,1471,-1376,-123,448,-1813,86,0,-35,60,-84,119
467,2023-11-24,-1264,3020,-1458,46,234,-1820,-4,0,86,0,-196,-102
468,2023-11-27,-1382,2140,-742,523,-206,-1105,9,0,6,30,-18,2
469,2023-11-28,1922,-567,-1290,949,-359,-1793,12,0,-159,60,-61,-3
470,2023-11-29,5469,-2087,-3418,-774,43,-2755,-102,0,171,0,20,16
471,2023-11-30,9335,-7404,-1970,739,-1123,-340,-1,0,-1245,0,1,38
472,2023-12-01,1477,-101,-1422,-557,397,-1754,269,0,162,61,84,-37
473,2023-12-04,-1545,2115,-484,145,-41,-429,25,0,-77,-107,-69,-18
474,2023-12-05,3726,-409,-3693,-951,-367,-1658,12,0,-728,0,347,29
475,2023-12-06,16373,-10017,-6481,604,-1585,-4814,29,0,-792,76,72,53
476,2023-12-07,14856,-5818,-9179,-416,-1316,-6381,-61,-9,-991,-6,97,44
477,2023-12-08,1252,2119,-3432,573,-92,-3898,148,0,-163,0,57,5
478,2023-12-11,1758,-798,-1001,82,-61,-1076,40,9,24,-19,62,-21
479,2023-12-12,2044,-831,-1350,1342,-315,-2029,-120,0,-254,26,79,59
480,2023-12-13,4771,-1186,-3745,-316,-542,-2528,43,0,-403,0,57,103
481,2023-12-14,-1257,6245,-5085,-1763,-2435,-744,63,0,-201,-6,52,45
482,2023-12-15,-1206,2235,-1242,-656,32,-640,24,0,-95,93,169,44
483,2023-12-18,445,595,-822,-476,-788,740,-259,0,-28,-9,-168,-50
484,2023-12-19,-7052,3375,3866,732,1223,1840,142,0,-5,-68,-183,-6
485,2023-12-20,-4239,-162,3788,2320,-239,1956,-169,0,-80,0,592,21
486,2023-12-21,242,-1425,1230,761,-50,875,81,0,-437,0,-44,-4
487,2023-12-22,-1607,1015,966,1041,-9,74,-44,0,-47,-49,-359,-16
488,2023-12-26,-13751,5661,8207,6195,324,1601,-123,807,-597,0,34,-150
489,2023-12-27,9827,-4936,-5067,-5090,132,1931,-33,-478,-1118,-411,2,175
490,2023-12-28,-4002,1300,2785,1858,151,1270,32,17,-105,-437,14,-97
491,2024-01-02,4956,-1608,-3163,370,-959,-1798,-96,-44,-609,-27,-240,55
492,2024-01-03,6707,-1430,-5499,-2853,124,-2520,-139,0,-111,0,132,91
493,2024-01-04,-14353,8604,6001,-587,1317,4229,231,0,797,15,-98,-155
494,2024-01-05,2979,-933,-2064,-1340,-664,294,168,0,-528,6,0,18
495,2024-01-08,4287,-3477,-757,-1564,-9,254,-51,0,609,4,-63,10
496,2024-01-09,2420,458,-2837,-443,-16,-1680,-52,0,-646,0,-43,2
497,2024-01-10,2874,-1264,-1634,-1179,-29,-352,2,-30,-47,0,-9,34
498,2024-01-11,13889,-6346,-7127,-1587,-914,-4017,-11,0,-601,4,-489,72
499,2024-01-12,4675,-3549,-887,-136,76,-1689,-15,0,841,36,-95,-144
500,2024-01-15,3798,-879,-2894,-155,-292,-2396,13,0,-128,63,1,-26
501,2024-01-16,7940,-6100,-1885,-1010,-308,-483,-85,0,1,0,6,39
502,2024-01-17,1897,-2236,324,-72,35,250,20,54,18,19,7,7
503,2024-01-18,1741,-806,-959,-295,-345,-213,-88,0,-19,0,0,24
504,2024-01-19,-636,1761,-1091,-340,822,-1214,-113,-8,-246,7,-8,-26
505,2024-01-22,2508,-1008,-1525,-450,89,-937,-155,0,-67,-4,2,23
506,2024-01-23,-1279,602,689,24,186,537,4,0,-61,0,-10,-2
507,2024-01-24,796,-1069,282,-92,542,-126,1,0,-43,0,0,-10
508,2024-01-25,-4458,1582,2882,61,-378,2444,71,0,684,0,1,-7
509,2024-01-26,-9322,1186,8393,-21,1607,6311,189,-1,309,-1,-251,-6
510,2024-01-29,-14381,7887,6537,495,852,3813,674,0,507,197,4,-48
511,2024-01-30,4030,-1690,-2341,61,-482,-353,-1234,0,-636,303,4,-3
512,2024-01-31,-5535,3477,2101,268,177,361,119,0,1006,170,-9,-34
513,2024-02-01,1259,3827,-5152,-278,-359,-4347,-14,-327,-49,223,77,-11
514,2024-02-02,-7103,4263,2186,1505,191,-1669,-366,16,2463,47,668,-15
515,2024-02-05,-9715,3269,6767,-2023,1989,842,573,0,5546,-159,-122,-199
516,2024-02-06,-1348,432,904,-146,-636,1502,-5,0,141,48,3,10
517,2024-02-07,-5503,4792,805,2018,532,-1862,402,0,-227,-58,-34,-60
518,2024-02-08,-2046,3271,-1230,-501,-243,-511,64,-1,-229,190,0,5
519,2024-02-13,-20408,10936,9529,4150,2054,1611,1771,-15,101,-143,-2,-55
520,2024-02-14,-5825,2875,2522,-758,1081,1045,55,135,849,116,460,-33
521,2024-02-15,-6287,4088,2229,60,314,448,88,236,1083,0,-17,-13
522,2024-02-16,-7473,11286,-3747,1138,-191,-2303,-1453,-17,-849,-73,-58,-8
523,2024-02-19,-22136,14920,7477,1218,1257,2469,1064,568,1255,-355,-84,-177
524,2024-02-20,-13186,7360,5653,-995,2581,2225,891,181,815,-46,182,-8
525,2024-02-21,-1119,628,499,-43,573,-751,382,0,351,-12,0,-9
526,2024-02-22,-3007,3835,-471,280,10,-344,-405,-48,-39,74,-342,-15
527,2024-02-23,-7301,6834,1268,-167,-258,1714,-74,0,-96,149,-752,-50
528,2024-02-26,3494,-1517,-1964,64,-982,-25,-981,-216,-79,255,-30,16
529,2024-02-27,-1339,-25,1291,197,751,304,26,-144,85,72,63,10
530,2024-02-28,-21128,19762,1309,-414,-208,2535,-521,78,150,-312,76,-19
531,2024-02-29,-8343,8275,790,-1072,195,1542,92,0,-17,49,-677,-44
532,2024-03-04,1798,-2831,453,-1224,442,701,-352,297,280,310,577,4
533,2024-03-05,-577,1844,-1140,-931,-835,121,10,0,495,0,-125,-2
534,2024-03-06,-67,980,-946,-572,-141,684,-416,-531,29,0,45,-12
535,2024-03-07,2931,-2645,444,-183,-52,545,66,75,-8,0,-727,-3
536,2024-03-08,-3725,951,2764,1871,265,-940,98,21,1444,5,-15,25
537,2024-03-11,-8131,3238,4917,-628,1375,3838,61,83,301,-113,-5,-20
538,2024-03-12,-1275,-171,1468,795,36,1114,-785,-41,350,0,0,-23
539,2024-03-13,2647,56,-2752,-126,-805,-1762,-34,0,-174,149,39,11
540,2024-03-14,-46711,35181,11806,1005,-1444,11374,1092,-322,793,-692,-239,-38
541,2024-03-15,-13860,9102,4838,-753,-262,5935,66,-165,18,0,-57,-23
542,2024-03-18,-1820,135,1706,230,961,-154,635,0,34,0,-2,-19
543,2024-03-19,-5376,1879,3740,-967,390,3314,-42,-156,1202,0,-177,-67
544,2024-03-20,-1882,701,1207,-708,-1443,3291,-376,-18,460,0,-42,16
545,2024-03-21,-815,-1255,2199,2672,-228,1818,-1214,14,-447,-415,-129,0
546,2024-03-22,755,167,-926,-63,125,-654,-68,-231,-35,0,3,0
547,2024-03-25,1942,796,-2722,-108,-675,-988,-555,0,-396,0,-5,-10
548,2024-03-26,-14568,7541,7109,1949,571,2012,556,28,1993,0,-63,-19
549,2024-03-27,758,-3165,2122,353,-232,719,40,0,1242,0,288,-3
550,2024-03-28,638,-2543,1877,-316,431,1472,36,35,220,0,11,17
551,2024-03-29,-5991,2390,3669,461,1284,723,212,74,916,0,-65,-3
552,2024-04-01,1534,-3161,1537,170,239,1309,46,0,-227,0,86,4
553,2024-04-02,-17051,5150,12841,-445,11204,1331,312,-60,577,-78,-927,-14
554,2024-04-03,-2044,-2586,4600,-1861,610,3934,750,-59,1227,0,39,-9
555,2024-04-04,-1536,-150,1675,-456,685,2480,-228,0,-807,0,-1,12
556,2024-04-05,-30319,21587,9740,-244,3672,9182,-591,-51,-2159,-69,-900,-108
557,2024-04-08,722,-2280,1482,-958,590,2104,537,-57,-732,0,79,-5
558,2024-04-09,-2606,2606,21,137,-129,1285,71,-15,-1346,17,-20,-1
559,2024-04-11,-2955,2220,741,-3897,-1514,5212,1779,-3,-837,0,18,-24
560,2024-04-12,15824,-5087,-10660,-1729,-5678,-1323,340,-102,-2130,-39,-84,7
561,2024-04-15,3443,3180,-7528,-1319,295,-688,-1429,0,-4303,-83,906,-2
562,2024-04-16,-550,-584,1008,-792,-138,2197,-217,0,-41,0,113,14
563,2024-04-17,2959,2834,-6422,-430,-813,-3861,-321,16,-1014,0,620,10
564,2024-04-18,75,5251,-5232,-282,-1610,-3497,-114,109,159,3,-76,-19
565,2024-04-19,3103,1050,-3926,-1762,-225,648,-1701,58,-958,14,-223,-5
566,2024-04-22,-519,-894,1014,691,-240,1013,493,0,-944,0,375,24
567,2024-04-23,-1902,1851,55,30,-746,1223,29,-1,-478,-2,-3,-1
568,2024-04-24,4950,-309,-4126,-68,-1370,-1583,-145,0,-844,-117,-505,-10
569,2024-04-25,1967,2897,-4852,-615,-1908,-1666,-175,0,-487,-1,3,-15
570,2024-04-26,9075,-5922,-3071,-237,-2258,2601,403,0,-3579,0,-75,-7
571,2024-04-29,5153,1197,-6620,826,-2255,-3066,328,0,-2453,0,300,-31
572,2024-04-30,6970,-1921,-5487,-2166,-467,-1715,-201,-11,-928,0,487,-48
573,2024-05-02,22806,-5295,-17726,-594,-4972,-10423,-205,33,-1546,-18,135,79
574,2024-05-03,5494,-2193,-3525,-81,-339,-3123,-37,49,-59,65,219,5
575,2024-05-07,12223,-3747,-8485,1977,-6701,-2902,28,-90,-768,-29,-17,25
576,2024-05-08,4411,-1085,-3325,24,-894,-1884,-11,-76,-482,-3,0,-1
577,2024-05-09,11499,-10960,-908,1903,-198,-2402,68,0,-281,1,355,15
578,2024-05-10,1176,-1118,136,1448,-191,-934,-145,0,-67,25,-210,16
579,2024-05-13,4405,-2029,-2702,385,-443,-2498,-54,0,-92,0,317,9
580,2024-05-14,4765,-3768,-882,144,-941,-164,86,39,-46,0,-109,-6
581,2024-05-16,5357,-4722,-693,1453,-370,-1268,-156,0,-332,-20,56,2
582,2024-05-17,7473,-4899,-2646,-191,-247,-1984,38,0,-262,0,58,15
583,2024-05-20,-4290,1632,2755,1259,2080,-1220,-322,42,730,187,-92,-6
584,2024-05-21,8254,-7755,-695,-169,1429,-1977,-57,0,79,0,187,10
585,2024-05-22,6966,-3175,-4195,-448,-642,-2742,8,16,-387,0,398,7
586,2024-05-23,8829,-5152,-3798,-579,-118,-2682,-51,0,-369,0,108,15
587,2024-05-24,2655,-138,-2569,-1720,12,-570,-94,0,-196,0,4,48
588,2024-05-27,5205,-4888,-352,209,-3,-545,11,-3,-53,32,50,-15
589,2024-05-28,514,-49,-436,-207,-8,-310,-4,103,-9,0,-21,-8
590,2024-05-29,3107,-3362,100,-649,-20,665,82,0,23,0,130,25
591,2024-05-30,5116,-2538,-2406,-777,-302,-1010,-35,0,-283,0,-187,14
592,2024-05-31,3633,-3895,218,1865,-736,-300,-24,0,-587,0,36,8
593,2024-06-03,-4623,5575,-952,-576,-383,-8,-188,3,-36,236,-10,10
594,2024-06-04,7406,-2066,-5378,-1248,-2654,-996,-52,-116,-320,8,39,-1
595,2024-06-05,7069,96,-7307,-659,-1280,-5125,-34,0,-212,3,145,-3
596,2024-06-07,2231,-1610,-709,847,36,-568,0,0,-1024,0,76,12
597,2024-06-10,4215,-1711,-2616,-568,-963,-615,-4,-13,-449,-3,102,10
598,2024-06-11,12027,-9943,-2423,-382,-282,-960,-160,0,-668,29,325,14
599,2024-06-12,1563,-51,-1625,5,173,-228,-170,0,-1404,0,114,0
600,2024-06-13,6754,-2696,-4018,-400,-1660,-1793,-6,0,-158,-2,-55,15
601,2024-06-14,-4295,2796,1444,-629,206,12,-86,0,1942,-1,56,-1
602,2024-06-17,5528,-2760,-2888,-313,-1045,-505,-129,0,-896,0,112,9
603,2024-06-18,4880,-2630,-2157,12,-178,-2218,20,-16,214,8,-99,6
604,2024-06-19,-3048,3845,-710,1535,-591,-1499,40,21,-118,-97,-96,9
605,2024-06-20,1438,2393,-4017,461,-820,-2039,-11,0,-1617,9,172,13
606,2024-06-21,4065,-559,-3481,-13,-635,-2829,10,0,-14,0,-30,5
607,2024-06-24,8693,-5036,-3599,-866,1071,-3464,-48,50,-316,-26,-64,7
608,2024-06-25,2642,-2504,-218,178,1568,-3076,463,0,619,30,12,68
609,2024-06-26,9715,-4761,-4988,-957,-66,-3825,-220,0,79,0,23,11
610,2024-06-27,6622,-2548,-4440,-1790,125,-2478,-116,0,-182,0,356,10
611,2024-06-28,1185,1539,-2722,1003,-191,-3837,329,0,-35,10,-1,-2
612,2024-07-01,-4457,580,3942,103,-366,4322,-63,0,-105,51,3,-68
613,2024-07-02,760,-5650,4746,1850,873,1605,277,0,137,3,141,3
614,2024-07-03,3391,-4711,1191,375,72,1075,-328,0,-3,0,129,1
615,2024-07-04,-2530,20,2292,1084,1137,-58,13,10,67,39,217,1
616,2024-07-05,5400,-4992,-706,2658,-433,-1463,-1150,-270,24,-72,282,16
617,2024-07-08,7348,102,-7818,-200,-657,-6162,-31,0,-769,0,222,147
618,2024-07-09,6329,-4885,-1958,618,-364,-1860,-3,0,-349,0,513,1
619,2024-07-10,3383,-1479,-2129,-786,-524,-540,-40,0,-239,0,214,11
620,2024-07-11,1323,-1346,165,-470,704,-94,3,-3,26,0,-7,-135
621,2024-07-12,1679,-164,-1588,366,-710,-1188,31,-1,-86,1,76,-3
622,2024-07-15,-5031,3424,1282,424,147,472,40,0,190,9,298,27
623,2024-07-16,1528,-1197,-280,82,483,-965,26,0,95,0,5,-57
624,2024-07-17,-5534,2166,2831,2016,-43,172,284,0,340,61,521,16
625,2024-07-18,-4633,800,3408,906,840,729,459,0,474,0,412,13
626,2024-07-19,3420,-5350,533,-208,62,315,207,-45,194,9,1406,-9
627,2024-07-22,-5453,903,4226,189,26,2176,645,195,925,70,326,-1
628,2024-07-23,2614,-4149,1520,-752,266,1670,-40,0,348,28,0,14
629,2024-07-24,19810,-11929,-8078,-2142,-3334,-1063,-783,-27,-729,0,158,39
630,2024-07-25,1311,-1380,43,-71,98,-70,-17,0,5,98,17,9
631,2024-07-26,-1641,-748,2363,1293,471,10,596,0,-25,18,20,6
632,2024-07-29,-24101,15080,8778,1081,1124,5753,103,0,486,232,269,-26
633,2024-07-30,11114,-7510,-4445,-1215,-1031,-1464,-368,0,-368,0,775,66
634,2024-07-31,-4694,2208,2858,732,689,952,139,15,299,32,-364,-8
635,2024-08-01,-6699,3925,2745,-254,1247,471,90,99,887,205,30,0
636,2024-08-02,-8531,209,8634,-594,2331,4899,382,93,1491,32,-311,-1
637,2024-08-05,14565,-17053,411,-2060,636,3544,-753,13,38,-1008,2068,9
638,2024-08-06,6643,-4186,-2616,-1098,-945,-67,30,0,-489,-47,163,-3
639,2024-08-07,2823,-1665,-1195,-1244,193,209,-304,0,-47,0,32,4
640,2024-08-08,-510,-3138,3632,1947,-181,1609,48,0,13,197,10,6
