,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
129,2020-07-09,-6606.0,1575.0,1290.0,4998.0,3440.0,-6142.0,-49.0,-4.0,-953.0,0.0,3732.0,9.0
130,2020-07-10,48294.0,-21630.0,-24413.0,-11250.0,-2432.0,-3695.0,-5019.0,47.0,-2062.0,-2.0,-2414.0,162.0
131,2020-07-13,-35892.0,26474.0,8770.0,2654.0,161.0,5084.0,822.0,-11.0,75.0,-16.0,921.0,-272.0
132,2020-07-14,8785.0,-2181.0,-6816.0,-5457.0,871.0,-1467.0,-371.0,49.0,-442.0,0.0,169.0,44.0
133,2020-07-15,-114615.0,42293.0,73644.0,21609.0,9661.0,31015.0,2245.0,172.0,8954.0,-11.0,-914.0,-408.0
134,2020-07-16,-18569.0,-5799.0,22765.0,-7805.0,8703.0,9796.0,2121.0,-4.0,9478.0,476.0,1665.0,-62.0
135,2020-07-17,-105382.0,83721.0,24853.0,-4433.0,8063.0,16424.0,295.0,445.0,3632.0,426.0,-2248.0,-945.0
136,2020-07-20,15206.0,-5672.0,-9711.0,-16185.0,7323.0,-5125.0,1983.0,-702.0,3065.0,-70.0,-91.0,267.0
137,2020-07-21,-15649.0,-7585.0,20212.0,5611.0,6884.0,8071.0,-1482.0,-1708.0,2413.0,423.0,3141.0,-118.0
138,2020-07-22,26711.0,-26251.0,935.0,3866.0,300.0,1935.0,-1444.0,170.0,-3900.0,8.0,-2264.0,868.0
139,2020-07-23,-56942.0,17406.0,38983.0,-4764.0,6973.0,15312.0,13430.0,462.0,7056.0,515.0,1300.0,-746.0
140,2020-07-24,-5288.0,-9365.0,5960.0,-2179.0,7081.0,-4258.0,2773.0,880.0,1370.0,293.0,8584.0,109.0
141,2020-07-27,3502.0,-6824.0,3398.0,2852.0,1995.0,1597.0,-3529.0,10.0,464.0,9.0,-120.0,44.0
142,2020-07-28,34218.0,-14854.0,-19550.0,-5992.0,-1345.0,-10014.0,-1545.0,32.0,-580.0,-106.0,18.0,168.0
143,2020-07-29,-34621.0,10447.0,23417.0,2138.0,6234.0,10643.0,2073.0,-8.0,2113.0,223.0,1150.0,-394.0
144,2020-07-30,-22299.0,1909.0,17395.0,11792.0,1886.0,-4954.0,6839.0,312.0,1500.0,21.0,2609.0,386.0
145,2020-07-31,31647.0,-13738.0,-12168.0,-10774.0,-37.0,2130.0,-2779.0,-79.0,-1564.0,934.0,-5816.0,75.0
146,2020-08-03,-2463.0,-34904.0,35616.0,10098.0,2697.0,20408.0,1215.0,5.0,1127.0,67.0,1429.0,322.0
147,2020-08-04,-2177.0,-19348.0,23099.0,8578.0,5191.0,8747.0,1653.0,219.0,-1270.0,-17.0,-1408.0,-166.0
148,2020-08-05,-6372.0,4121.0,9034.0,1156.0,2536.0,4059.0,-1611.0,-74.0,2969.0,0.0,-7190.0,408.0
149,2020-08-06,-27026.0,5840.0,15026.0,3641.0,425.0,7327.0,816.0,-12.0,3129.0,-301.0,6660.0,-500.0
150,2020-08-07,49171.0,-49924.0,1184.0,-8556.0,-1292.0,7529.0,-535.0,75.0,3962.0,0.0,-943.0,513.0
151,2020-08-10,61583.0,-19118.0,-47423.0,-24912.0,-6542.0,-15892.0,-5081.0,-605.0,5576.0,32.0,4849.0,109.0
152,2020-08-11,86328.0,-88937.0,-13563.0,14774.0,-3110.0,-18604.0,-2242.0,-2519.0,-1663.0,-200.0,16353.0,-181.0
153,2020-08-12,138465.0,-122188.0,-21795.0,-1519.0,-4369.0,-16569.0,-2285.0,29.0,3064.0,-146.0,4867.0,651.0
154,2020-08-13,117908.0,-117741.0,-1720.0,16634.0,-9927.0,-1004.0,-4479.0,482.0,-3368.0,-59.0,32.0,1521.0
155,2020-08-14,45555.0,1765.0,-38694.0,-7753.0,-13377.0,-12211.0,-2832.0,91.0,-1906.0,-706.0,-8144.0,-482.0
156,2020-08-18,22007.0,-49805.0,27482.0,27670.0,-3608.0,1889.0,415.0,370.0,747.0,0.0,498.0,-181.0
157,2020-08-19,-23202.0,12661.0,9081.0,1351.0,-2101.0,2048.0,4898.0,1095.0,1906.0,-117.0,1625.0,-165.0
158,2020-08-20,82011.0,-61049.0,-24201.0,-25089.0,438.0,-370.0,-3253.0,240.0,3811.0,23.0,3023.0,216.0
159,2020-08-21,33406.0,-29079.0,11062.0,15263.0,-3555.0,6645.0,-5053.0,92.0,-2335.0,6.0,-15412.0,23.0
160,2020-08-24,-24835.0,-15397.0,26229.0,7839.0,1472.0,13566.0,2307.0,225.0,820.0,0.0,13703.0,300.0
161,2020-08-25,831.0,-34166.0,34073.0,18395.0,4545.0,8528.0,-359.0,-58.0,3003.0,18.0,-436.0,-303.0
162,2020-08-26,27735.0,-10627.0,-19208.0,-19416.0,-14.0,482.0,2035.0,-319.0,-1976.0,0.0,1921.0,179.0
163,2020-08-27,57098.0,-9734.0,-53225.0,-40036.0,-5459.0,-3524.0,-2335.0,31.0,-1902.0,0.0,5541.0,320.0
164,2020-08-28,-124816.0,54056.0,73108.0,57766.0,1404.0,14435.0,5808.0,-70.0,-5371.0,-864.0,-2238.0,-110.0
165,2020-08-31,37700.0,-100533.0,54150.0,8624.0,8256.0,23834.0,8937.0,-1063.0,5563.0,0.0,8699.0,-16.0
166,2020-09-01,-10830.0,16192.0,-6528.0,-4641.0,5109.0,-7537.0,-2916.0,-2380.0,5837.0,0.0,1144.0,21.0
167,2020-09-02,86650.0,-50753.0,-33640.0,-7987.0,-10184.0,-11781.0,-3963.0,-23.0,248.0,51.0,-2406.0,149.0
168,2020-09-03,26737.0,-9553.0,-19737.0,-6850.0,-2226.0,-5871.0,-2023.0,-183.0,-2584.0,0.0,2129.0,425.0
169,2020-09-04,56427.0,2548.0,-50830.0,-28400.0,-3865.0,-12160.0,-4842.0,-122.0,-1051.0,-389.0,-8492.0,346.0
170,2020-09-07,31236.0,-5579.0,-26136.0,-7719.0,-3457.0,-9853.0,-1844.0,-852.0,-2354.0,-57.0,224.0,255.0
171,2020-09-08,63739.0,-31342.0,-43150.0,-5122.0,-4018.0,-28757.0,-2473.0,-17.0,-2677.0,-86.0,10565.0,188.0
172,2020-09-09,39270.0,-3150.0,-33137.0,-5965.0,-3437.0,-22233.0,-1533.0,-424.0,454.0,0.0,-3132.0,149.0
173,2020-09-10,16305.0,3582.0,-19031.0,3261.0,-8241.0,-11020.0,-1112.0,-16.0,-1882.0,-21.0,-900.0,43.0
174,2020-09-11,-5621.0,8385.0,-2434.0,-2641.0,-1870.0,3631.0,-919.0,-133.0,-449.0,-53.0,-279.0,-50.0
175,2020-09-14,-79606.0,10240.0,58255.0,24466.0,5724.0,17608.0,5540.0,237.0,4389.0,292.0,11300.0,-189.0
176,2020-09-15,22609.0,-28998.0,9960.0,1957.0,-2166.0,8719.0,89.0,-101.0,1237.0,224.0,-3808.0,236.0
177,2020-09-16,-84840.0,44139.0,39471.0,19450.0,3432.0,12201.0,1230.0,-45.0,3027.0,174.0,1580.0,-349.0
178,2020-09-17,12838.0,1735.0,-9391.0,-8807.0,3844.0,-7029.0,653.0,-149.0,2018.0,79.0,-4874.0,-308.0
179,2020-09-18,79109.0,-60526.0,-20004.0,-1545.0,-1011.0,-347.0,-2243.0,-79.0,-14702.0,-76.0,910.0,511.0
180,2020-09-21,-18802.0,5831.0,11796.0,-2491.0,1485.0,14894.0,-3027.0,191.0,50.0,693.0,1250.0,-74.0
181,2020-09-22,104854.0,-47353.0,-58786.0,-44407.0,-2338.0,-11311.0,-2917.0,-457.0,2996.0,-352.0,899.0,386.0
182,2020-09-23,40643.0,-16891.0,-25690.0,-12010.0,998.0,-4740.0,-817.0,8.0,-9183.0,56.0,1489.0,449.0
183,2020-09-24,76405.0,-58610.0,-22106.0,-9620.0,1224.0,-10950.0,-2033.0,-2.0,-734.0,9.0,5042.0,-732.0
184,2020-09-25,16300.0,-10115.0,-3666.0,-1719.0,139.0,542.0,-1294.0,102.0,-1497.0,61.0,-2993.0,474.0
185,2020-09-28,-39179.0,33896.0,4729.0,8242.0,698.0,-9274.0,4698.0,178.0,173.0,15.0,613.0,-59.0
186,2020-09-29,-19253.0,17783.0,2806.0,1918.0,3634.0,-8379.0,1853.0,-53.0,3852.0,-20.0,-1453.0,117.0
187,2020-10-05,-90626.0,41471.0,50180.0,8008.0,1760.0,17523.0,7389.0,89.0,15265.0,146.0,-561.0,-464.0
188,2020-10-06,53476.0,-54519.0,-114.0,-300.0,-1915.0,918.0,-1282.0,-2.0,2455.0,12.0,1020.0,136.0
189,2020-10-07,23832.0,-38488.0,13508.0,12995.0,-1048.0,1497.0,-1218.0,-4.0,250.0,1037.0,1318.0,-170.0
190,2020-10-08,94378.0,-35395.0,-60332.0,-19133.0,-5429.0,-28700.0,-4108.0,-167.0,-2515.0,-281.0,1125.0,225.0
191,2020-10-12,35127.0,-4692.0,-28274.0,-3814.0,-4069.0,-7873.0,-7455.0,-365.0,-4622.0,-75.0,-2032.0,-129.0
192,2020-10-13,48231.0,19634.0,-65863.0,-7201.0,-5220.0,-41493.0,-4574.0,-3.0,-7323.0,-49.0,-1996.0,-6.0
193,2020-10-14,63779.0,-6270.0,-58101.0,-13502.0,-5373.0,-27751.0,-652.0,-23.0,-10901.0,102.0,546.0,46.0
194,2020-10-15,42254.0,-5638.0,-35718.0,-3469.0,-4146.0,-24907.0,-630.0,25.0,-2615.0,24.0,-936.0,38.0
