,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
280,2023-02-21,29751,-26108,-4621,-5708,234,-32,259,-11,-322,960,803,175
281,2023-02-22,44990,-34592,-12682,-6153,-2128,-2084,-1028,-38,-1029,-222,1939,345
282,2023-02-23,16891,-15553,-2951,7877,-3174,-4160,-2393,91,-1191,0,1399,213
283,2023-02-24,57082,-54563,-5377,2473,115,-6455,-282,-6,-1394,172,2135,722
284,2023-02-27,42150,-42306,-2630,3877,-686,-4270,-1229,36,-190,-168,2324,463
285,2023-02-28,34064,-34471,-1637,5603,-3873,-1259,-957,109,-1262,0,2012,32
286,2023-03-02,6724,-19064,11695,-13296,6675,10214,6224,-101,1916,62,639,7
287,2023-03-03,66057,-49161,-18269,-1237,-8397,-4857,-2958,82,-908,7,874,500
288,2023-03-06,21063,-22725,-141,13640,608,-8071,-6910,23,557,12,2147,-345
289,2023-03-07,7544,-13724,431,-9728,6514,-2229,6110,-5,-237,6,5667,82
290,2023-03-08,43810,-18385,-30901,-15554,-1357,-1572,-12236,6,-188,1,5036,440
291,2023-03-09,8750,1503,-10476,4678,-471,-6236,-8291,122,-273,-5,-59,282
292,2023-03-10,7148,8664,-16033,-9228,-1374,975,-6151,0,-213,-41,370,-150
293,2023-03-13,4301,-4435,463,392,554,-964,-33,3,288,223,-384,55
294,2023-03-14,20159,-26532,3560,4579,-3151,2099,-1583,1053,375,188,2586,226
295,2023-03-15,-12597,-5098,19710,8029,520,8347,1518,-27,1276,47,-2143,128
296,2023-03-16,65275,-53091,-13500,-11741,-4474,1550,327,383,424,32,1302,14
297,2023-03-17,34881,-33822,-2187,23,-683,-1454,-737,1514,-1009,161,1089,39
298,2023-03-20,-4725,1622,3394,2244,-1332,-1208,4231,-68,-435,-37,-318,27
299,2023-03-21,7796,-15592,7274,4648,1309,404,1067,-6,-148,0,466,57
300,2023-03-22,3513,-4457,-146,5792,-1227,-3606,305,15,-436,-989,1145,-56
301,2023-03-23,29757,-32450,793,7700,-4304,8376,-12775,963,911,-78,1950,-50
302,2023-03-24,43491,-36833,-5512,-2740,-1777,62,-849,1,-142,-67,-1245,98
303,2023-03-27,11751,-14790,3415,4590,-962,360,-1405,972,-133,-6,-444,67
304,2023-03-28,12684,-17527,4481,1906,-559,1309,271,1471,119,-36,175,186
