,date,open,high,low,close,close_cr,vol
373,2023-07-03,41800.0,42800.0,41550.0,42350.0,2.05,564981.0
374,2023-07-04,42350,42900,42000,42400,0.12,291639
375,2023-07-05,42300,43400,42000,42800,0.94,429237
376,2023-07-06,42850.0,42850.0,42050.0,42250.0,-1.29,499856.0
377,2023-07-07,41800.0,42100.0,40100.0,41150.0,-2.6,938832.0
378,2023-07-10,41450,43200,40850,43000,4.5,586182
379,2023-07-11,43250,44500,43100,44000,2.33,583246
380,2023-07-12,44000,44550,43700,44400,0.91,423899
381,2023-07-13,44650.0,44900.0,44100.0,44350.0,-0.11,566883.0
382,2023-07-14,44700.0,46100.0,44700.0,45550.0,2.71,884838.0
383,2023-07-17,45100,45550,44700,45400,-0.33,344015
384,2023-07-18,45400,45400,44250,44500,-1.98,306569
385,2023-07-19,44500,45250,44500,45200,1.57,324428
386,2023-07-20,45100,47350,45100,47150,4.31,1210408
387,2023-07-21,47250.0,48300.0,47000.0,48000.0,1.8,774715.0
388,2023-07-24,47900,48300,47150,47800,-0.42,558847
389,2023-07-25,47950,49500,47800,48950,2.41,887257
390,2023-07-26,48450,48650,46800,47950,-2.04,889409
391,2023-07-27,47950,49000,47800,48450,1.04,480889
392,2023-07-28,48150.0,48800.0,47450.0,48200.0,-0.52,403694.0
393,2023-07-31,48500,49300,47800,49200,2.07,369756
394,2023-08-01,49200,50200,48700,49650,0.91,528245
395,2023-08-02,49650,49900,48500,49000,-1.31,526976
396,2023-08-03,49350,49650,48800,49500,1.02,422928
397,2023-08-04,50000.0,50300.0,49200.0,50200.0,1.41,481099.0
398,2023-08-07,50000,51100,49950,50500,0.6,453803
399,2023-08-08,50800,51000,49500,49800,-1.39,502968
400,2023-08-09,49550,49900,49000,49500,-0.6,276365
401,2023-08-10,49500,49600,48150,48200,-2.63,432244
402,2023-08-11,48250.0,50500.0,48250.0,49750.0,3.22,463485.0
403,2023-08-14,49900.0,50400.0,49450.0,50200.0,0.9,261478.0
404,2023-08-16,49900,50300,49100,49700,-1.0,338499
405,2023-08-17,49650,50200,48700,49700,0.0,472285
406,2023-08-18,49250.0,50300.0,49250.0,49550.0,-0.3,283880.0
407,2023-08-21,50000,50100,49300,49600,0.1,207450
408,2023-08-22,49600,50400,49500,50000,0.81,309966
409,2023-08-23,49550,51800,49500,50900,1.8,592498
410,2023-08-24,51000,51200,50000,50700,-0.39,390176
411,2023-08-25,50400.0,51700.0,50300.0,51500.0,1.58,496267.0
412,2023-08-28,51600,52200,50900,51800,0.58,425452
413,2023-08-29,51800,54700,51800,53200,2.7,629115
414,2023-08-30,53700,54900,53100,53900,1.32,462170
415,2023-08-31,54400,55600,54400,54700,1.48,739174
416,2023-09-01,55200.0,56700.0,53800.0,54300.0,-0.73,535288.0
417,2023-09-04,53900,54100,53000,54100,-0.37,281799
418,2023-09-05,53700,54000,53400,54000,-0.18,315441
419,2023-09-06,53600,54800,53600,54400,0.74,439483
420,2023-09-07,54100,55100,53500,54200,-0.37,450486
421,2023-09-08,54300.0,55000.0,53900.0,55000.0,1.48,220798.0
422,2023-09-11,55000,55600,54100,55300,0.55,288942
423,2023-09-12,55500,55700,54200,54400,-1.63,338178
424,2023-09-13,54200,55700,54200,54800,0.74,491619
425,2023-09-14,55000,55200,54100,55200,0.73,375498
426,2023-09-15,55100.0,56600.0,55000.0,55500.0,0.54,670085.0
427,2023-09-18,55400,55700,54500,54800,-1.26,374739
428,2023-09-19,54600,55100,54300,54700,-0.18,268063
429,2023-09-20,54600,54700,53600,54200,-0.91,425528
430,2023-09-21,53800,54500,53600,54000,-0.37,420773
431,2023-09-22,55000.0,58200.0,54200.0,57400.0,6.3,983600.0
432,2023-09-25,57500,59800,57300,58600,2.09,860116
433,2023-09-26,58200,58600,56100,56400,-3.75,551386
434,2023-09-27,55600.0,56400.0,54600.0,55200.0,-2.13,411312.0
435,2023-10-04,54900,54900,52200,52600,-4.71,574579
436,2023-10-05,52800,53700,51500,52900,0.57,372791
437,2023-10-06,53600.0,54300.0,52400.0,53400.0,0.95,334545.0
438,2023-10-10,54400,54600,52700,53400,0.0,414215
439,2023-10-11,54200,54700,51700,53600,0.37,625283
440,2023-10-12,53400,54100,52800,53500,-0.19,442420
441,2023-10-13,52800.0,54100.0,52700.0,53500.0,0.0,219322.0
442,2023-10-16,52800,53500,52200,52800,-1.31,423761
443,2023-10-17,53100,53500,51600,51700,-2.08,460443
444,2023-10-18,51700,52500,51600,52500,1.55,575379
445,2023-10-19,52000,52500,50500,51100,-2.67,486253
446,2023-10-20,50700.0,51100.0,49650.0,50100.0,-1.96,434703.0
