,date,open,high,low,close,close_cr,vol
264,2023-01-20,20250,20400,20100,20400,0.49,666797
265,2023-01-25,20400,20450,20100,20250,-0.74,1183398
266,2023-01-26,20200,20450,20100,20250,0.0,1055502
267,2023-01-27,20250,20400,20200,20300,0.25,1176756
268,2023-01-30,20250,20300,20050,20150,-0.74,925424
269,2023-01-31,20150,20250,19840,19840,-1.54,1518690
270,2023-02-01,19860,19950,19600,19660,-0.91,1830978
271,2023-02-02,19710,19780,19460,19490,-0.86,2042935
272,2023-02-03,19490,19560,19300,19360,-0.67,2075132
273,2023-02-06,19390,19490,19140,19200,-0.83,1387044
274,2023-02-07,19200,19260,18990,19080,-0.63,1500025
275,2023-02-08,19100,19330,19060,19330,1.31,1218715
276,2023-02-09,19330,19370,19150,19210,-0.62,1207497
277,2023-02-10,19140,19250,19010,19150,-0.31,1059560
278,2023-02-13,19060,19310,19050,19300,0.78,1038627
279,2023-02-14,19300,19440,19170,19170,-0.67,1107422
280,2023-02-15,19200,19270,18170,18250,-4.8,3744893
281,2023-02-16,18340,18450,18210,18320,0.38,1874488
282,2023-02-17,18230,18400,18140,18300,-0.11,1535049
283,2023-02-20,18300,18560,18220,18520,1.2,984796
284,2023-02-21,18540,18550,18340,18360,-0.86,1385465
285,2023-02-22,18250,18300,18170,18180,-0.98,1114599
286,2023-02-23,18200,18360,18150,18270,0.5,981764
287,2023-02-24,18230,18430,18170,18360,0.49,964964
288,2023-02-27,18380,18380,17840,18160,-1.09,1655457
289,2023-02-28,18120,18310,18010,18050,-0.61,1205375
290,2023-03-02,17960,18300,17930,17930,-0.66,1702341
291,2023-03-03,17940,18010,17870,17870,-0.33,896894
292,2023-03-06,17870,18150,17810,18020,0.84,1146143
293,2023-03-07,18010,18120,17890,17900,-0.67,1072578
294,2023-03-08,17820,17860,17660,17710,-1.06,1328446
295,2023-03-09,17750,17820,17580,17590,-0.68,1590751
296,2023-03-10,17510,17680,17360,17630,0.23,924406
297,2023-03-13,17490,17600,17390,17510,-0.68,846690
298,2023-03-14,17500,17580,17140,17230,-1.6,1214928
299,2023-03-15,17230,17520,17230,17330,0.58,1049405
300,2023-03-16,17200,17360,17170,17300,-0.17,884355
301,2023-03-17,17320,18090,17310,17950,3.76,1981922
302,2023-03-20,18010,18550,18000,18310,2.01,1644378
303,2023-03-21,18280,18280,17810,17830,-2.62,1304030
304,2023-03-22,17870,17930,17730,17760,-0.39,870686
305,2023-03-23,17760,18090,17680,17920,0.9,952416
306,2023-03-24,17820,18140,17770,17940,0.11,1059635
307,2023-03-27,18000,18450,17740,18380,2.45,1643311
308,2023-03-28,18380,18500,18200,18400,0.11,1167329
309,2023-03-29,18410,18860,18410,18670,1.47,2242697
310,2023-03-30,18720,18900,18550,18890,1.18,1625623
311,2023-03-31,18920,19010,17910,18010,-4.66,4292915
312,2023-04-03,17920,18150,17860,17890,-0.67,1251004
313,2023-04-04,17890,18050,17870,18030,0.78,802843
314,2023-04-05,18030,18160,18000,18010,-0.11,863832
315,2023-04-06,18050,18280,17980,18130,0.67,1306351
316,2023-04-07,18050,18140,17920,18080,-0.28,836888
317,2023-04-10,18060,18210,17960,18080,0.0,889834
318,2023-04-11,18200,18370,18080,18210,0.72,1149669
319,2023-04-12,18210,18720,18180,18650,2.42,1463897
320,2023-04-13,18550,18740,18410,18510,-0.75,1471572
321,2023-04-14,18500,18930,18500,18730,1.19,1299105
322,2023-04-17,18850,18950,18630,18930,1.07,2005187
323,2023-04-18,18720,18880,18410,18490,-2.32,1633749
324,2023-04-19,18510,19150,18500,18720,1.24,1866817
325,2023-04-20,18720,19120,18600,18940,1.18,1657599
326,2023-04-21,18980.0,19080.0,18810.0,19080.0,0.74,1429391.0
327,2023-04-24,19020.0,19080.0,18600.0,18630.0,-2.36,1065517.0
328,2023-04-25,18550.0,18740.0,18530.0,18560.0,-0.38,956856.0
329,2023-04-26,18560.0,18610.0,18300.0,18420.0,-0.75,1077341.0
330,2023-04-27,18390,18820,18340,18750,1.79,1200869
331,2023-04-28,18610.0,18810.0,18560.0,18680.0,-0.37,1136666.0
332,2023-05-02,18780,19160,18780,19060,2.03,1621496
333,2023-05-03,19060,19340,18800,18830,-1.21,1289941
334,2023-05-04,18830.0,19210.0,18800.0,19000.0,0.9,1591873.0
335,2023-05-08,19030,19160,18950,19010,0.05,1017062
336,2023-05-09,18950,19270,18870,19240,1.21,1220604
337,2023-05-10,19240,19430,19140,19240,0.0,1547703
338,2023-05-11,19150.0,19450.0,18970.0,19340.0,0.52,1660866.0
339,2023-05-12,19410.0,19840.0,19090.0,19700.0,1.86,2842757.0
340,2023-05-15,19740,19790,19030,19280,-2.13,2581466
341,2023-05-16,19120,19230,18650,18680,-3.11,1844472
342,2023-05-17,18650,18910,18330,18410,-1.45,1450421
343,2023-05-18,18430,18490,18130,18160,-1.36,1641486
344,2023-05-19,18200.0,18420.0,18130.0,18370.0,1.16,1059285.0
345,2023-05-22,18340,18550,18270,18470,0.54,838628
346,2023-05-23,18590,18690,18520,18630,0.87,895378
347,2023-05-24,18590,18630,18500,18570,-0.32,703516
348,2023-05-25,18500,18570,18370,18400,-0.92,837787
349,2023-05-26,18330.0,18600.0,18310.0,18470.0,0.38,722115.0
350,2023-05-30,18470,18600,18360,18510,0.22,828244
351,2023-05-31,18510,19190,18510,19080,3.08,3124543
352,2023-06-01,19290,19820,19150,19390,1.62,2860702
353,2023-06-02,19380.0,19530.0,19150.0,19330.0,-0.31,1086226.0
354,2023-06-05,19330.0,19590.0,19330.0,19560.0,1.19,914659.0
355,2023-06-07,19630.0,19750.0,19250.0,19290.0,-1.38,1250630.0
