,date,open,high,low,close,close_cr,vol
525,2024-02-15,74200,74400,73000,73000,-1.35,14120600
526,2024-02-16,73300.0,73400.0,72500.0,72800.0,-0.27,13444781.0
527,2024-02-19,72800,73900,72800,73800,1.37,12726404
528,2024-02-20,73700,73700,72800,73300,-0.68,14681477
529,2024-02-21,73400,73700,72900,73000,-0.41,11503495
530,2024-02-22,73800,73900,72700,73100,0.14,15208934
531,2024-02-23,73600.0,74200.0,72900.0,72900.0,-0.27,16225166.0
532,2024-02-26,72300,73200,72200,72800,-0.14,14669352
533,2024-02-27,73100,73400,72700,72900,0.14,13201981
534,2024-02-28,72900,73900,72800,73200,0.41,11795859
535,2024-02-29,72600.0,73400.0,72000.0,73400.0,0.27,21176403.0
536,2024-03-04,74300,75000,74000,74900,2.04,23210474
537,2024-03-05,74600,74800,73700,73700,-1.6,19505125
538,2024-03-06,73200,73500,72700,72900,-1.09,21547905
539,2024-03-07,73100,73300,72200,72200,-0.96,14516963
540,2024-03-08,72800.0,73400.0,72600.0,73300.0,1.52,19271349.0
541,2024-03-11,72900,73100,72300,72400,-1.23,9740504
542,2024-03-12,72600,73500,72100,73300,1.24,13011654
543,2024-03-13,73700,74100,73500,74100,1.09,15243134
544,2024-03-14,74400,74500,73600,74300,0.27,22545539
545,2024-03-15,73400.0,73700.0,72300.0,72300.0,-2.69,22580555.0
546,2024-03-18,72600,73000,72500,72800,0.69,11520348
547,2024-03-19,72300,73000,71700,72800,0.0,15376066
548,2024-03-20,73700,77200,73400,76900,5.63,50106297
549,2024-03-21,79200,79300,77700,79300,3.12,44569799
550,2024-03-22,79600.0,79900.0,77800.0,78900.0,-0.5,26724761.0
551,2024-03-25,79600,79800,77800,78200,-0.89,18703996
552,2024-03-26,79700,80100,79200,79900,2.17,30551494
553,2024-03-27,79200,80000,79200,79800,-0.13,17424595
554,2024-03-28,79400,81000,79200,80800,1.25,25084812
555,2024-03-29,81200.0,82500.0,80900.0,82400.0,1.98,27126366.0
556,2024-04-01,83200,83300,82000,82000,-0.49,20116513
557,2024-04-02,82900,85000,82900,85000,3.66,37077944
558,2024-04-03,84300,85000,83500,84100,-1.06,30493347
559,2024-04-04,85200,85500,84300,85300,1.43,25248934
560,2024-04-05,84500.0,85000.0,83800.0,84500.0,-0.94,18883752.0
561,2024-04-08,85200,86000,84500,84500,0.0,18953232
562,2024-04-09,84500.0,84900.0,83100.0,83600.0,-1.07,23725956.0
563,2024-04-11,83200,84700,82500,84100,0.6,25538009
564,2024-04-12,84700.0,84900.0,83200.0,83700.0,-0.48,17061770.0
565,2024-04-15,82900,83200,81200,82200,-1.79,26663772
566,2024-04-16,81200,81300,79400,80000,-2.68,31949845
567,2024-04-17,80700,80800,78900,78900,-1.38,22611631
568,2024-04-18,78800,80100,78300,79600,0.89,21370190
569,2024-04-19,78300.0,78700.0,76300.0,77600.0,-2.51,31317563.0
