,date,open,high,low,close,close_cr,vol
419,2023-09-06,126000,129200,125600,126800,0.32,74743
420,2023-09-07,125600,127000,124500,125700,-0.87,68764
421,2023-09-08,126200.0,126600.0,124400.0,125200.0,-0.4,47673.0
422,2023-09-11,125200,130900,125000,128700,2.8,102360
423,2023-09-12,129600,129700,126500,127200,-1.17,52027
424,2023-09-13,126100,127300,125400,127000,-0.16,43139
425,2023-09-14,127700,127800,125100,127100,0.08,77710
426,2023-09-15,127800.0,130500.0,127100.0,128600.0,1.18,102650.0
427,2023-09-18,128600,129800,127300,127700,-0.7,35436
428,2023-09-19,127200,129300,126500,127000,-0.55,36155
429,2023-09-20,127000,127700,126000,127300,0.24,34848
430,2023-09-21,126800,127300,124800,125600,-1.34,67274
431,2023-09-22,124700.0,125400.0,120000.0,124500.0,-0.88,111997.0
432,2023-09-25,124600,127300,123600,124100,-0.32,52477
433,2023-09-26,123500,125500,120200,120300,-3.06,90363
434,2023-09-27,119200.0,121800.0,119200.0,121200.0,0.75,66938.0
435,2023-10-04,121200,121300,115800,116500,-3.88,145916
436,2023-10-05,117000,117600,111000,112000,-3.86,158636
437,2023-10-06,111800.0,113900.0,111200.0,111700.0,-0.27,69850.0
438,2023-10-10,114000,117700,112100,112800,0.98,78521
439,2023-10-11,113700,116800,113700,116000,2.84,127748
440,2023-10-12,117200,117400,113700,116300,0.26,82103
441,2023-10-13,114700.0,115600.0,112400.0,113800.0,-2.15,69612.0
442,2023-10-16,113000,116800,113000,116000,1.93,121420
443,2023-10-17,116100,117000,115200,115900,-0.09,62529
444,2023-10-18,116000,117400,115500,115700,-0.17,25890
445,2023-10-19,114400,114400,111000,111600,-3.54,110581
446,2023-10-20,110300.0,111000.0,108200.0,109800.0,-1.61,72890.0
447,2023-10-23,109800,110700,108500,109300,-0.46,43043
448,2023-10-24,109400,109900,104600,109000,-0.27,63082
449,2023-10-25,109500,116900,109500,114700,5.23,106131
450,2023-10-26,114800,119600,107600,107800,-6.02,362542
451,2023-10-27,109200.0,112100.0,108800.0,110000.0,2.04,123337.0
452,2023-10-30,111000,111100,107200,107900,-1.91,140525
453,2023-10-31,108200,109000,101500,102100,-5.38,169005
454,2023-11-01,102200,103900,102200,102800,0.69,91440
455,2023-11-02,104500,108800,104300,108200,5.25,115660
456,2023-11-03,108800.0,112900.0,107900.0,111400.0,2.96,86102.0
457,2023-11-06,114700,115900,111900,115800,3.95,172740
458,2023-11-07,115300,115300,112000,113900,-1.64,70927
459,2023-11-08,115300,115300,110800,111000,-2.55,95189
460,2023-11-09,110100,112500,109200,110900,-0.09,92797
461,2023-11-10,109800.0,111400.0,109300.0,111400.0,0.45,45823.0
462,2023-11-13,111500,112900,108000,108100,-2.96,76685
463,2023-11-14,109400,110000,107600,108600,0.46,74657
464,2023-11-15,111500,113200,109400,112600,3.68,116633
465,2023-11-16,112300,113200,110600,112200,-0.36,78599
466,2023-11-17,112200.0,112300.0,110300.0,111400.0,-0.71,42064.0
467,2023-11-20,111300,116000,110600,114700,2.96,132203
468,2023-11-21,114900,118800,114700,118400,3.23,169306
469,2023-11-22,118100,124300,117100,123500,4.31,151739
470,2023-11-23,123500,124500,121000,121800,-1.38,79627
471,2023-11-24,121700.0,121700.0,119600.0,119900.0,-1.56,71725.0
