,date,open,high,low,close,close_cr,vol
665,2024-09-09,127800,133500,126700,132900,1.92,296278
666,2024-09-10,132500,133100,127600,128900,-3.01,457387
667,2024-09-11,129500,129700,126000,126400,-1.94,401621
668,2024-09-12,128700,131600,128400,131100,3.72,404756
669,2024-09-13,130400.0,131600.0,130000.0,130700.0,-0.31,139135.0
670,2024-09-19,132800,133000,127300,130700,0.0,284576
671,2024-09-20,132400.0,133200.0,131300.0,133000.0,1.76,285260.0
672,2024-09-23,140000,142500,135700,136600,2.71,810659
673,2024-09-24,137000,139000,135400,138200,1.17,391940
674,2024-09-25,138900,139900,135300,135700,-1.81,312230
675,2024-09-26,138000,141000,137100,140100,3.24,441905
676,2024-09-27,140400.0,140500.0,138700.0,139000.0,-0.79,197385.0
677,2024-09-30,138400.0,139400.0,132500.0,132500.0,-4.68,485175.0
678,2024-10-02,131100.0,131700.0,128800.0,130200.0,-1.74,230994.0
679,2024-10-04,130800.0,131200.0,129200.0,129900.0,-0.23,211656.0
680,2024-10-07,130300,132500,128500,131600,1.31,209504
681,2024-10-08,130500.0,130700.0,129500.0,129800.0,-1.37,202214.0
682,2024-10-10,130600,131800,129200,130800,0.77,329564
683,2024-10-11,130500.0,131600.0,129500.0,129800.0,-0.76,162284.0
684,2024-10-14,129300,131200,128900,130900,0.85,179489
685,2024-10-15,131500,132000,129300,129500,-1.07,233280
686,2024-10-16,127100,127500,123500,124200,-4.09,646795
687,2024-10-17,124700,124800,123000,124200,0.0,282152
688,2024-10-18,124700.0,124700.0,121600.0,123000.0,-0.97,333067.0
689,2024-10-21,123400,123900,123000,123000,0.0,165922
690,2024-10-22,122500,123400,119800,120400,-2.11,358344
691,2024-10-23,120400,123900,119000,122700,1.91,251187
692,2024-10-24,121600,122200,118800,119100,-2.93,307996
693,2024-10-25,119400.0,119500.0,116200.0,117000.0,-1.76,324300.0
694,2024-10-28,117200,121200,117000,121200,3.59,245038
695,2024-10-29,121200,122400,118200,120200,-0.83,354807
696,2024-10-30,119900,119900,116800,117700,-2.08,338337
697,2024-10-31,117200,120700,116100,118400,0.59,271263
698,2024-11-01,118000.0,118200.0,116800.0,117100.0,-1.1,150398.0
699,2024-11-04,117400.0,119500.0,117100.0,119000.0,1.62,231613.0
700,2024-11-05,117800.0,119300.0,117100.0,119100.0,0.08,143482.0
701,2024-11-06,119700.0,120700.0,117200.0,118200.0,-0.76,203500.0
702,2024-11-07,117500.0,119200.0,116200.0,117600.0,-0.51,173191.0
703,2024-11-08,118500.0,119500.0,116600.0,116800.0,-0.68,166314.0
704,2024-11-11,116500,116500,112300,112400,-3.77,297664
705,2024-11-12,110600,113300,110600,111000,-1.25,223849
706,2024-11-13,110200,110700,106700,106800,-3.78,323743
707,2024-11-14,107100,110400,106400,106400,-0.37,262599
708,2024-11-15,106800.0,111600.0,105500.0,110100.0,3.48,349276.0
709,2024-11-18,110700,115200,110700,112500,2.18,353912
710,2024-11-19,112500,113600,111100,111100,-1.24,242358
711,2024-11-20,110100,112600,110100,111100,0.0,204525
712,2024-11-21,111000,112900,110400,111600,0.45,197654
713,2024-11-22,112800.0,113800.0,111700.0,112000.0,0.36,216218.0
714,2024-11-25,113900,115900,113300,113300,1.16,593922
715,2024-11-26,113300,115000,112000,114900,1.41,454526
716,2024-11-27,114100,114200,111700,111800,-2.7,314975
717,2024-11-28,111700,112600,110500,112000,0.18,176515
718,2024-11-29,112100.0,112100.0,106300.0,108000.0,-3.57,561137.0
719,2024-12-02,109300,109300,106000,107200,-0.74,295509
720,2024-12-03,108200,109700,107700,109300,1.96,430199
721,2024-12-04,106600,108500,105700,106200,-2.84,388496
722,2024-12-05,106700,111300,106100,109500,3.11,468211
723,2024-12-06,110600.0,113500.0,107600.0,110400.0,0.82,670528.0
724,2024-12-09,109300,110400,105600,105600,-4.35,405189
725,2024-12-10,107900,116500,107900,116300,10.13,715825
726,2024-12-11,116300,119400,115200,119300,2.58,489644
727,2024-12-12,119300,122300,118200,120700,1.17,667265
728,2024-12-13,120400.0,127800.0,120400.0,126100.0,4.47,865640.0
729,2024-12-16,127600,128000,124900,127500,1.11,363406
730,2024-12-17,126600,126600,123500,124600,-2.27,475738
731,2024-12-18,125900,128000,125000,126100,1.2,324832
732,2024-12-19,122500,130500,122300,127900,1.43,624189
733,2024-12-20,127900.0,130000.0,126100.0,128700.0,0.63,498624.0
734,2024-12-23,129300,129500,127000,128200,-0.39,196254
735,2024-12-24,128700.0,129300.0,126600.0,127000.0,-0.94,236529.0
736,2024-12-26,128200,128200,124400,125900,-0.87,250854
737,2024-12-27,125000.0,126800.0,123400.0,124500.0,-1.11,223180.0
738,2024-12-30,124100.0,125400.0,123100.0,123800.0,-0.56,160820.0
739,2025-01-02,124000,125000,120500,122400,-1.13,215485
740,2025-01-03,122000.0,124400.0,121400.0,122300.0,-0.08,439170.0
741,2025-01-06,124800,133000,124600,130900,7.03,813823
742,2025-01-07,132100,132200,125900,126800,-3.13,472125
743,2025-01-08,125200,132300,125100,131200,3.47,406346
744,2025-01-09,131500,133400,129200,129200,-1.52,459274
745,2025-01-10,131100.0,131500.0,128600.0,129300.0,0.08,265143.0
746,2025-01-13,128100,129300,126500,126600,-2.09,275227
747,2025-01-14,127200,129700,125900,126100,-0.39,271971
748,2025-01-15,127100,129000,123000,123100,-2.38,397814
749,2025-01-16,124500,126400,123200,123600,0.41,309865
750,2025-01-17,123600.0,128500.0,123400.0,128200.0,3.72,414875.0
751,2025-01-20,128600.0,128700.0,126300.0,126600.0,-1.25,201645.0
752,2025-01-21,127200.0,129200.0,124200.0,126500.0,-0.08,268429.0
753,2025-01-22,127700,130800,126000,130500,3.16,313614
754,2025-01-23,130800.0,131600.0,127500.0,127500.0,-2.3,311761.0
755,2025-01-24,127800.0,129700.0,126100.0,128100.0,0.47,271505.0
756,2025-01-31,130800.0,135600.0,129300.0,134100.0,4.68,708321.0
757,2025-02-03,131800,132200,129200,131100,-2.24,368952
758,2025-02-04,132400,134200,130700,131800,0.53,351405
759,2025-02-05,133300,134100,131000,131000,-0.61,259904
760,2025-02-06,132100,134600,130200,134600,2.75,330138
761,2025-02-07,136300.0,139200.0,135400.0,138500.0,2.9,770507.0
762,2025-02-10,137600,146500,137100,144100,4.04,892180
763,2025-02-11,145200,146000,143000,144700,0.42,389860
764,2025-02-12,144800,146900,141200,144500,-0.14,346112
765,2025-02-13,144700,146500,142600,145200,0.48,436412
766,2025-02-14,145900.0,149100.0,144200.0,148200.0,2.07,518379.0
767,2025-02-17,149700,149800,145400,147400,-0.54,272783
768,2025-02-18,147100,147100,143500,145300,-1.42,301393
769,2025-02-19,144900,146100,144200,144700,-0.41,310954
770,2025-02-20,143800,144400,140700,143900,-0.55,413639
771,2025-02-21,144200.0,144500.0,141000.0,143200.0,-0.49,213753.0
772,2025-02-24,141700,143800,141600,143700,0.35,205121
773,2025-02-25,142200,144000,140400,142100,-1.11,171757
774,2025-02-26,141500,142100,140100,141100,-0.7,389461
775,2025-02-27,141900,144600,141500,142500,0.99,321309
776,2025-02-28,139000.0,139800.0,134600.0,135000.0,-5.26,571810.0
777,2025-03-04,133000,137900,133000,136800,1.33,182106
778,2025-03-05,137700,139300,135300,135700,-0.8,232103
779,2025-03-06,136100.0,137800.0,134600.0,135900.0,0.15,200474.0
780,2025-03-07,135000.0,137800.0,134400.0,134900.0,-0.74,222195.0
781,2025-03-10,133800.0,134900.0,132600.0,132900.0,-1.48,177602.0
782,2025-03-11,130000.0,138600.0,128700.0,135800.0,2.18,333978.0
783,2025-03-12,137000.0,138700.0,135000.0,137300.0,1.1,199437.0
784,2025-03-13,138500.0,141200.0,136950.0,138100.0,0.58,449549.0
785,2025-03-14,139500.0,140700.0,136600.0,137400.0,-0.51,269055.0
786,2025-03-17,138100,142400,138100,139800,1.75,323118
787,2025-03-18,140600,140800,136500,137100,-1.93,211056
788,2025-03-19,136600,138800,136400,138000,0.66,156085
789,2025-03-20,138500,140800,137700,139500,1.09,259013
790,2025-03-21,139200.0,141100.0,138300.0,138500.0,-0.72,245822.0
791,2025-03-24,138500,140900,137600,137600,-0.65,127611
792,2025-03-25,139000,140300,136800,137600,0.0,214304
793,2025-03-26,137900,140900,137500,139200,1.16,203917
794,2025-03-27,137700,138700,136900,137100,-1.51,130604
795,2025-03-28,137400.0,137500.0,134500.0,135900.0,-0.88,103968.0
796,2025-03-31,132200,133800,127300,129100,-5.0,340830
797,2025-04-01,129500,130200,127600,128700,-0.31,256790
798,2025-04-02,129500,133000,128000,131700,2.33,258189
799,2025-04-03,125200,126900,120300,120500,-8.5,796234
800,2025-04-04,117500.0,122500.0,117000.0,121200.0,0.58,374721.0
