,date,open,high,low,close,close_cr,vol
369,2023-06-27,47150,47600,47000,47550,0.74,937079
370,2023-06-28,48000,48500,47900,48150,1.26,909024
371,2023-06-29,47700,48150,47100,47100,-2.18,872642
372,2023-06-30,47800.0,48050.0,47150.0,47750.0,1.38,1020166.0
373,2023-07-03,47850.0,49000.0,47800.0,48650.0,1.88,1105458.0
374,2023-07-04,48450,49050,48350,48400,-0.51,613663
375,2023-07-05,49350,49400,47750,47750,-1.34,933765
376,2023-07-06,47750.0,47750.0,46700.0,46700.0,-2.2,1489332.0
377,2023-07-07,46700.0,46850.0,46150.0,46500.0,-0.43,1061756.0
378,2023-07-10,47300,47350,46600,46750,0.54,930420
379,2023-07-11,47350,47650,46850,47250,1.07,1132079
380,2023-07-12,47300,47550,46500,47000,-0.53,1313810
381,2023-07-13,47850.0,47900.0,47100.0,47100.0,0.21,1915048.0
382,2023-07-14,47550.0,48900.0,47550.0,48750.0,3.5,1965274.0
383,2023-07-17,48200,48700,48000,48650,-0.21,808557
384,2023-07-18,49300,49300,47900,48150,-1.03,717417
385,2023-07-19,48800,49100,47950,48150,0.0,898593
386,2023-07-20,48150,48500,48050,48200,0.1,810139
387,2023-07-21,48650.0,49050.0,48150.0,48650.0,0.93,936248.0
388,2023-07-24,49000,49000,47500,47650,-2.06,767940
389,2023-07-25,48200,48400,47300,47650,0.0,879405
390,2023-07-26,48350,50000,47750,49600,4.09,2410506
391,2023-07-27,49950,52000,49650,51700,4.23,2618613
392,2023-07-28,51100.0,52000.0,50000.0,51100.0,-1.16,1335774.0
393,2023-07-31,51500,51500,50100,51000,-0.2,1071531
394,2023-08-01,51200,52900,51000,52800,3.53,1513444
395,2023-08-02,53400,53500,52100,52600,-0.38,1950519
396,2023-08-03,53000,53300,50700,51200,-2.66,1341093
397,2023-08-04,51700.0,52600.0,51400.0,52000.0,1.56,1029509.0
398,2023-08-07,52000,52100,51100,51200,-1.54,946979
399,2023-08-08,51800,52500,51600,51800,1.17,915314
400,2023-08-09,51600,51900,50700,50800,-1.93,939669
401,2023-08-10,50900,51600,50800,51400,1.18,666944
402,2023-08-11,51800.0,52400.0,51400.0,51600.0,0.39,894788.0
403,2023-08-14,51200.0,52000.0,51200.0,51600.0,0.0,580501.0
404,2023-08-16,51000,51500,50800,51000,-1.16,828525
405,2023-08-17,50400,51800,50400,51800,1.57,1160362
406,2023-08-18,51200.0,52400.0,51200.0,52000.0,0.39,925427.0
407,2023-08-21,52200,52600,51600,51800,-0.38,765929
408,2023-08-22,52000,52400,51700,52200,0.77,737242
409,2023-08-23,51600,53100,51600,52600,0.77,885940
410,2023-08-24,52600,53200,52500,53200,1.14,682104
411,2023-08-25,52500.0,53000.0,52300.0,52500.0,-1.32,783773.0
412,2023-08-28,53400,53500,52400,52600,0.19,464129
413,2023-08-29,52500,53000,52300,52900,0.57,587541
414,2023-08-30,53200,53200,52500,52600,-0.57,488895
415,2023-08-31,53000,54100,52800,54100,2.85,1981012
416,2023-09-01,54200.0,54400.0,53200.0,53600.0,-0.92,639617.0
417,2023-09-04,53000,54000,53000,54000,0.75,605267
418,2023-09-05,53500,54200,53300,53900,-0.19,553166
419,2023-09-06,54200,54800,53900,54300,0.74,584034
420,2023-09-07,53800,54400,53700,54200,-0.18,554843
421,2023-09-08,54200.0,54400.0,53500.0,54100.0,-0.18,400734.0
422,2023-09-11,54900,55700,54200,55200,2.03,990651
